cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,24,93,54,6
5600,0,22,12,19,42,22
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,33,60,50,10,33
6000,0,68,90,118,10,68
6100,0,2,79,169,1,2
6200,1,49,46,118,18,49
6300,0,28,39,163,12,28
6400,1,70,47,132,17,70
6500,19,40,41,133,20,40
6600,11,23,49,159,15,23
6700,3,9,51,144,9,9
6800,1,2,55,243,9,2
6900,1,14,50,115,15,14
7000,18,107,25,20,31,107
7100,24,34,60,186,16,34
7200,1,1,43,235,8,1
7300,4,74,40,76,13,74
7400,1,60,45,230,11,60
7500,1,27,33,201,15,27
7600,0,27,28,213,17,27
7700,18,41,35,120,17,41
7800,2,0,52,231,3,0
7900,4,1,56,212,2,1
8000,0,1,61,127,1,1
8100,0,2,59,171,3,2
8200,0,1,66,218,2,1
8300,1,0,53,155,2,0
8400,19,0,48,177,7,0
8500,7,2,54,182,5,2
8600,1,2,59,211,1,2
8700,1,0,47,138,2,0
8800,0,2,45,282,5,2
8900,1,5,38,116,3,5
9000,1,2,49,167,3,2
9100,0,3,49,252,3,3
9200,2,5,66,172,6,5
9300,3,6,58,126,15,6
9400,2,13,42,211,16,13
9500,3,17,32,148,23,17
9600,3,22,31,203,30,22
9700,5,13,40,148,24,13
9800,12,18,38,184,24,18
9900,20,20,27,86,41,20
10000,21,22,23,156,32,22
10100,20,15,44,221,23,15
10200,4,1,45,209,5,1
10300,3,1,56,188,3,1
10400,0,1,50,149,0,1
10500,1,0,60,169,4,0
10600,9,1,54,254,4,1
10700,5,0,64,161,6,0
10800,0,0,51,160,2,0
10900,12,0,59,159,8,0
11000,13,3,53,198,11,3
11100,7,6,43,134,11,6
11200,18,10,55,187,15,10
11300,6,8,36,215,15,8
11400,6,10,39,67,10,10
11500,1,3,12,0,5,3
11600,5,3,44,0,4,3
11700,1,0,22,0,0,0
11800,4,0,18,0,2,0
11900,30,1,25,0,8,1
12000,25,0,38,0,15,0
12100,9,0,25,0,0,0
12200,5,1,20,0,2,1
12300,28,1,81,49,7,1
12400,13,0,75,51,5,0
12500,4,0,42,0,4,0
12600,9,1,26,0,4,1
12700,9,3,45,0,9,3
12800,24,4,56,8,22,4
12900,37,6,40,6,15,6
13000,37,0,18,0,7,0
13100,46,0,9,0,3,0
13200,36,0,44,0,12,0
13300,23,2,97,96,11,2
13400,15,1,56,70,9,1
13500,18,3,90,73,6,3
13600,23,1,57,11,3,1
13700,3,1,47,54,7,1
13800,9,3,48,17,10,3
13900,11,6,33,30,9,6
14000,8,4,50,45,10,4
14100,9,5,53,41,9,5
14200,11,4,49,0,5,4
14300,12,6,68,0,11,6
14400,2,1,64,107,4,1
14500,10,3,47,48,11,3
14600,2,1,50,291,3,1
14700,5,1,69,135,4,1
14800,4,3,51,227,6,3
14900,0,0,64,167,2,0
15000,9,2,46,140,8,2
15100,4,0,45,233,5,0
15200,6,2,47,218,9,2
15300,9,6,53,136,10,6
15400,3,1,20,41,7,1
15500,14,4,84,28,11,4
15600,3,3,52,215,6,3
15700,0,1,54,116,4,1
15800,11,0,65,199,7,0
15900,3,2,63,178,1,2
16000,3,0,47,265,4,0
16100,1,0,29,203,4,0
16200,12,3,57,44,5,3
16300,6,0,30,7,4,0
16400,9,1,69,73,7,1
16500,9,5,37,41,6,5
16600,11,0,101,68,4,0
16700,9,3,54,30,10,3
16800,7,1,59,47,4,1
16900,0,0,55,42,0,0
17000,15,3,36,3,8,3
17100,2,0,39,0,4,0
17200,5,0,53,0,5,0
17300,6,2,60,0,7,2
17400,1,1,7,0,1,1
17500,27,0,33,0,12,0
17600,15,0,41,0,3,0
17700,2,0,45,0,1,0
17800,15,2,56,0,10,2
17900,20,0,82,37,10,0
18000,6,0,46,0,1,0
18100,25,1,32,0,5,1
18200,16,0,43,0,10,0
18300,13,2,33,0,5,2
18400,36,0,70,5,11,0
18500,6,1,60,4,4,1
18600,10,0,31,19,7,0
18700,9,2,64,32,7,2
18800,14,0,15,0,2,0
18900,23,0,41,0,7,0
19000,9,1,89,86,3,1
19100,16,0,58,48,6,0
