cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,2,28,91,53,2
5600,0,26,8,5,43,26
5700,0,0,0,0,0,0
5800,0,25,34,23,5,25
5900,0,22,43,19,10,22
6000,0,56,88,83,18,56
6100,0,58,61,153,14,58
6200,0,34,61,141,11,34
6300,1,25,54,200,12,25
6400,0,26,43,159,15,26
6500,3,24,54,115,9,24
6600,4,15,50,237,10,15
6700,1,25,67,146,8,25
6800,2,24,49,181,16,24
6900,12,21,44,206,7,21
7000,37,36,17,63,26,36
7100,31,68,36,196,19,68
7200,4,16,47,126,14,16
7300,3,39,38,178,23,39
7400,0,11,41,270,9,11
7500,1,34,46,173,5,34
7600,4,43,32,214,12,43
7700,5,47,33,135,17,47
7800,2,57,51,226,8,57
7900,1,9,47,181,4,9
8000,0,6,47,213,2,6
8100,0,0,56,140,1,0
8200,0,2,77,160,1,2
8300,1,0,76,197,1,0
8400,1,0,52,225,3,0
8500,0,0,54,176,5,0
8600,1,2,60,216,3,2
8700,1,2,49,160,12,2
8800,0,3,58,169,4,3
8900,0,5,69,168,5,5
9000,0,2,54,229,3,2
9100,0,5,36,203,6,5
9200,0,4,45,225,7,4
9300,0,10,48,163,15,10
9400,0,26,39,205,15,26
9500,7,14,32,198,26,14
9600,13,19,33,197,26,19
9700,6,15,22,132,26,15
9800,11,22,34,150,29,22
9900,18,11,22,234,33,11
10000,13,12,40,179,17,12
10100,9,0,41,179,14,0
10200,11,2,39,171,11,2
10300,6,0,56,155,6,0
10400,0,0,69,163,0,0
10500,8,1,48,178,7,1
10600,1,3,46,274,1,3
10700,10,0,65,181,3,0
10800,5,2,62,170,8,2
10900,8,1,56,154,9,1
11000,11,3,47,171,6,3
11100,1,9,46,196,11,9
11200,8,5,36,188,10,5
11300,10,6,51,140,17,6
11400,16,2,44,142,8,2
11500,10,4,59,66,11,4
11600,0,0,11,13,0,0
11700,0,0,17,0,0,0
11800,6,1,21,0,2,1
11900,3,1,21,0,3,1
12000,11,0,40,0,8,0
12100,9,1,21,0,7,1
12200,3,0,12,0,0,0
12300,11,0,68,17,4,0
12400,6,0,46,14,2,0
12500,6,0,43,0,2,0
12600,6,0,65,0,2,0
12700,6,1,47,0,5,1
12800,6,3,51,2,13,3
12900,28,2,68,40,14,2
13000,37,1,18,0,9,1
13100,28,3,24,0,6,3
13200,20,2,52,1,11,2
13300,12,0,68,30,4,0
13400,25,0,95,135,10,0
13500,16,5,87,126,12,5
13600,3,0,61,101,8,0
13700,7,5,30,40,10,5
13800,0,0,0,0,0,0
13900,11,7,75,0,17,7
14000,8,6,37,1,6,6
14100,8,4,78,83,15,4
14200,6,2,81,159,4,2
14300,0,0,49,181,0,0
14400,2,3,56,167,3,3
14500,2,0,52,208,3,0
14600,8,1,58,96,8,1
14700,2,1,60,133,0,1
14800,10,2,44,209,8,2
14900,5,3,48,104,11,3
15000,3,3,42,197,4,3
15100,2,1,67,191,5,1
15200,6,7,53,204,9,7
15300,9,5,46,163,11,5
15400,4,2,36,173,5,2
15500,5,1,55,105,3,1
15600,0,0,53,128,0,0
15700,10,6,51,171,12,6
15800,4,0,44,223,1,0
15900,6,0,60,90,6,0
16000,6,4,57,269,4,4
16100,12,2,50,180,9,2
16200,4,0,50,202,5,0
16300,7,3,48,158,6,3
16400,2,2,56,111,7,2
16500,6,2,32,58,3,2
16600,4,2,58,14,4,2
16700,4,0,72,2,8,0
16800,5,2,49,19,7,2
16900,0,0,37,15,1,0
17000,3,1,47,5,6,1
17100,10,0,65,24,7,0
17200,4,2,39,0,5,2
17300,2,1,43,24,2,1
17400,9,1,44,1,3,1
17500,14,3,39,0,7,3
17600,1,1,52,5,6,1
17700,1,0,26,0,6,0
17800,11,0,75,13,2,0
17900,2,0,28,0,4,0
18000,27,1,69,0,6,1
18100,6,2,67,13,4,2
18200,8,0,54,28,5,0
18300,22,0,17,0,5,0
18400,15,0,68,25,12,0
18500,13,2,84,99,5,2
18600,3,0,56,0,1,0
18700,15,1,43,0,7,1
18800,1,0,19,0,1,0
18900,1,0,19,0,2,0
19000,11,1,79,106,11,1
19100,38,2,51,70,11,2
