Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.040356
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,0.084649
7000,0.2191,0.065854,0.000377,0.000034,0.051789
8000,0.2191,0.065854,0.000377,0.000034,0.052504
9000,0.2191,0.065854,0.000377,0.000034,0.046421
10000,0.2191,0.065854,0.000377,0.000034,0.050532
11000,0.2191,0.065854,0.000377,0.000034,0.051946
12000,0.2191,0.065854,0.000377,0.000034,0.051159
