Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.3415,0.039994,0.023482,0.002970,0.378200
2000,1.3415,0.039994,0.023482,0.002970,0.213435
3000,1.3415,0.039994,0.023482,0.002970,0.213435
4000,1.3415,0.039994,0.023482,0.002970,0.213435
5000,1.3415,0.039994,0.023482,0.002970,0.213435
6000,1.3415,0.039994,0.023482,0.002970,0.296378
7000,1.3415,0.039994,0.023482,0.002970,0.377202
8000,1.3415,0.039994,0.023482,0.002970,0.353638
9000,1.3415,0.039994,0.023482,0.002970,0.366328
10000,1.3415,0.039994,0.023482,0.002970,0.392937
11000,1.3415,0.039994,0.023482,0.002970,0.348591
12000,1.3415,0.039994,0.023482,0.002970,0.382431
13000,1.3415,0.039994,0.023482,0.002970,0.378790
14000,1.3415,0.039994,0.023482,0.002970,0.364959
15000,1.3415,0.039994,0.023482,0.002970,0.383344
16000,1.3415,0.039994,0.023482,0.002970,0.367432
17000,1.3415,0.039994,0.023482,0.002970,0.369973
18000,1.3415,0.039994,0.023482,0.002970,0.390430
19000,1.3415,0.039994,0.023482,0.002970,0.351669
20000,1.3415,0.039994,0.023482,0.002970,0.391355
21000,1.3415,0.039994,0.023482,0.002970,0.370764
22000,1.3415,0.039994,0.023482,0.002970,0.356287
23000,1.3415,0.039994,0.023482,0.002970,0.377411
24000,1.3415,0.039994,0.023482,0.002970,0.372174
25000,1.3415,0.039994,0.023482,0.002970,0.350695
26000,1.3415,0.039994,0.023482,0.002970,0.360957
27000,1.3415,0.039994,0.023482,0.002970,0.302192
