Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,1.3415,0.039994,0.023482,0.002970,0.207363
1001000,1.3415,0.039994,0.023482,0.002970,0.206770
1002000,1.3415,0.039994,0.023482,0.002970,0.207447
1003000,1.3415,0.039994,0.023482,0.002970,0.206975
1004000,1.3415,0.039994,0.023482,0.002970,0.207158
1005000,1.3415,0.039994,0.023482,0.002970,0.207157
1006000,1.3415,0.039994,0.023482,0.002970,0.207044
1007000,1.3415,0.039994,0.023482,0.002970,0.207401
1008000,1.3415,0.039994,0.023482,0.002970,0.206724
1009000,1.3415,0.039994,0.023482,0.002970,0.207135
1010000,1.3415,0.039994,0.023482,0.002970,0.207135
1011000,1.3415,0.039994,0.023482,0.002970,0.207028
1012000,1.3415,0.039994,0.023482,0.002970,0.207142
1013000,1.3415,0.039994,0.023482,0.002970,0.206998
1014000,1.3415,0.039994,0.023482,0.002970,0.207180
1015000,1.3415,0.039994,0.023482,0.002970,0.207158
1016000,1.3415,0.039994,0.023482,0.002970,0.206694
1017000,1.3415,0.039994,0.023482,0.002970,0.207165
1018000,1.3415,0.039994,0.023482,0.002970,0.207310
1019000,1.3415,0.039994,0.023482,0.002970,0.206854
1020000,1.3415,0.039994,0.023482,0.002970,0.207066
1021000,1.3415,0.039994,0.023482,0.002970,0.207044
1022000,1.3415,0.039994,0.023482,0.002970,0.207112
1023000,1.3415,0.039994,0.023482,0.002970,0.206898
1024000,1.3415,0.039994,0.023482,0.002970,0.206961
1025000,1.3415,0.039994,0.023482,0.002970,0.206952
1026000,1.3415,0.039994,0.023482,0.002970,0.207158
1027000,1.3415,0.039994,0.023482,0.002970,0.207059
1028000,1.3415,0.039994,0.023482,0.002970,0.207082
1029000,1.3415,0.039994,0.023482,0.002970,0.207082
1030000,1.3415,0.039994,0.023482,0.002970,0.206747
1031000,1.3415,0.039994,0.023482,0.002970,0.207142
1032000,1.3415,0.039994,0.023482,0.002970,0.207173
1033000,1.3415,0.039994,0.023482,0.002970,0.206663
1034000,1.3415,0.039994,0.023482,0.002970,0.207196
1035000,1.3415,0.039994,0.023482,0.002970,0.207135
1036000,1.3415,0.039994,0.023482,0.002970,0.207310
1037000,1.3415,0.039994,0.023482,0.002970,0.207135
1038000,1.3415,0.039994,0.023482,0.002970,0.206724
1039000,1.3415,0.039994,0.023482,0.002970,0.207135
1040000,1.3415,0.039994,0.023482,0.002970,0.207256
1041000,1.3415,0.039994,0.023482,0.002970,0.206907
1042000,1.3415,0.039994,0.023482,0.002970,0.207310
1043000,1.3415,0.039994,0.023482,0.002970,0.206861
1044000,1.3415,0.039994,0.023482,0.002970,0.207401
1045000,1.3415,0.039994,0.023482,0.002970,0.207082
1046000,1.3415,0.039994,0.023482,0.002970,0.206907
1047000,1.3415,0.039994,0.023482,0.002970,0.207005
1048000,1.3415,0.039994,0.023482,0.002970,0.207028
1049000,1.3415,0.039994,0.023482,0.002970,0.207135
1050000,1.3415,0.039994,0.023482,0.002970,0.206898
1051000,1.3415,0.039994,0.023482,0.002970,0.206907
1052000,1.3415,0.039994,0.023482,0.002970,0.207005
1053000,1.3415,0.039994,0.023482,0.002970,0.206907
1054000,1.3415,0.039994,0.023482,0.002970,0.207028
1055000,1.3415,0.039994,0.023482,0.002970,0.206731
1056000,1.3415,0.039994,0.023482,0.002970,0.207158
1057000,1.3415,0.039994,0.023482,0.002970,0.207052
1058000,1.3415,0.039994,0.023482,0.002970,0.206907
1059000,1.3415,0.039994,0.023482,0.002970,0.207089
1060000,1.3415,0.039994,0.023482,0.002970,0.206945
1061000,1.3415,0.039994,0.023482,0.002970,0.206907
1062000,1.3415,0.039994,0.023482,0.002970,0.207133
1063000,1.3415,0.039994,0.023482,0.002970,0.207037
1064000,1.3415,0.039994,0.023482,0.002970,0.207165
1065000,1.3415,0.039994,0.023482,0.002970,0.207317
1066000,1.3415,0.039994,0.023482,0.002970,0.206907
1067000,1.3415,0.039994,0.023482,0.002970,0.207310
1068000,1.3415,0.039994,0.023482,0.002970,0.206747
1069000,1.3415,0.039994,0.023482,0.002970,0.206884
1070000,1.3415,0.039994,0.023482,0.002970,0.207005
1071000,1.3415,0.039994,0.023482,0.002970,0.207028
1072000,1.3415,0.039994,0.023482,0.002970,0.207256
1073000,1.3415,0.039994,0.023482,0.002970,0.207189
1074000,1.3415,0.039994,0.023482,0.002970,0.206777
1075000,1.3415,0.039994,0.023482,0.002970,0.207052
1076000,1.3415,0.039994,0.023482,0.002970,0.207142
1077000,1.3415,0.039994,0.023482,0.002970,0.207028
1078000,1.3415,0.039994,0.023482,0.002970,0.207028
1079000,1.3415,0.039994,0.023482,0.002970,0.206975
1080000,1.3415,0.039994,0.023482,0.002970,0.206663
1081000,1.3415,0.039994,0.023482,0.002970,0.207303
1082000,1.3415,0.039994,0.023482,0.002970,0.207028
1083000,1.3415,0.039994,0.023482,0.002970,0.207028
1084000,1.3415,0.039994,0.023482,0.002970,0.207165
1085000,1.3415,0.039994,0.023482,0.002970,0.206800
1086000,1.3415,0.039994,0.023482,0.002970,0.207310
1087000,1.3415,0.039994,0.023482,0.002970,0.207256
1088000,1.3415,0.039994,0.023482,0.002970,0.207219
1089000,1.3415,0.039994,0.023482,0.002970,0.207165
1090000,1.3415,0.039994,0.023482,0.002970,0.206694
1091000,1.3415,0.039994,0.023482,0.002970,0.207226
1092000,1.3415,0.039994,0.023482,0.002970,0.207256
1093000,1.3415,0.039994,0.023482,0.002970,0.206907
1094000,1.3415,0.039994,0.023482,0.002970,0.207340
1095000,1.3415,0.039994,0.023482,0.002970,0.206975
1096000,1.3415,0.039994,0.023482,0.002970,0.207310
1097000,1.3415,0.039994,0.023482,0.002970,0.207028
1098000,1.3415,0.039994,0.023482,0.002970,0.207028
1099000,1.3415,0.039994,0.023482,0.002970,0.206884
1100000,1.3415,0.039994,0.023482,0.002970,0.207028
1101000,1.3415,0.039994,0.023482,0.002970,0.206907
1102000,1.3415,0.039994,0.023482,0.002970,0.207310
1103000,1.3415,0.039994,0.023482,0.002970,0.206982
1104000,1.3415,0.039994,0.023482,0.002970,0.207454
1105000,1.3415,0.039994,0.023482,0.002970,0.206961
1106000,1.3415,0.039994,0.023482,0.002970,0.207082
1107000,1.3415,0.039994,0.023482,0.002970,0.207082
1108000,1.3415,0.039994,0.023482,0.002970,0.207005
1109000,1.3415,0.039994,0.023482,0.002970,0.207310
1110000,1.3415,0.039994,0.023482,0.002970,0.207028
1111000,1.3415,0.039994,0.023482,0.002970,0.206907
1112000,1.3415,0.039994,0.023482,0.002970,0.207089
1113000,1.3415,0.039994,0.023482,0.002970,0.206998
1114000,1.3415,0.039994,0.023482,0.002970,0.207180
1115000,1.3415,0.039994,0.023482,0.002970,0.207386
1116000,1.3415,0.039994,0.023482,0.002970,0.206907
1117000,1.3415,0.039994,0.023482,0.002970,0.206975
1118000,1.3415,0.039994,0.023482,0.002970,0.207059
1119000,1.3415,0.039994,0.023482,0.002970,0.207112
1120000,1.3415,0.039994,0.023482,0.002970,0.207105
1121000,1.3415,0.039994,0.023482,0.002970,0.206754
1122000,1.3415,0.039994,0.023482,0.002970,0.206877
1123000,1.3415,0.039994,0.023482,0.002970,0.207431
1124000,1.3415,0.039994,0.023482,0.002970,0.206710
1125000,1.3415,0.039994,0.023482,0.002970,0.207431
1126000,1.3415,0.039994,0.023482,0.002970,0.207135
1127000,1.3415,0.039994,0.023482,0.002970,0.207028
1128000,1.3415,0.039994,0.023482,0.002970,0.207135
1129000,1.3415,0.039994,0.023482,0.002970,0.206724
1130000,1.3415,0.039994,0.023482,0.002970,0.207135
1131000,1.3415,0.039994,0.023482,0.002970,0.207477
1132000,1.3415,0.039994,0.023482,0.002970,0.207263
1133000,1.3415,0.039994,0.023482,0.002970,0.206961
1134000,1.3415,0.039994,0.023482,0.002970,0.207005
1135000,1.3415,0.039994,0.023482,0.002970,0.207310
1136000,1.3415,0.039994,0.023482,0.002970,0.207028
1137000,1.3415,0.039994,0.023482,0.002970,0.207135
1138000,1.3415,0.039994,0.023482,0.002970,0.207082
1139000,1.3415,0.039994,0.023482,0.002970,0.206777
1140000,1.3415,0.039994,0.023482,0.002970,0.207203
1141000,1.3415,0.039994,0.023482,0.002970,0.207135
1142000,1.3415,0.039994,0.023482,0.002970,0.206831
1143000,1.3415,0.039994,0.023482,0.002970,0.207028
1144000,1.3415,0.039994,0.023482,0.002970,0.207135
1145000,1.3415,0.039994,0.023482,0.002970,0.206724
1146000,1.3415,0.039994,0.023482,0.002970,0.207135
1147000,1.3415,0.039994,0.023482,0.002970,0.207256
1148000,1.3415,0.039994,0.023482,0.002970,0.206907
1149000,1.3415,0.039994,0.023482,0.002970,0.207126
1150000,1.3415,0.039994,0.023482,0.002970,0.206961
1151000,1.3415,0.039994,0.023482,0.002970,0.207082
1152000,1.3415,0.039994,0.023482,0.002970,0.207310
1153000,1.3415,0.039994,0.023482,0.002970,0.206777
1154000,1.3415,0.039994,0.023482,0.002970,0.207082
1155000,1.3415,0.039994,0.023482,0.002970,0.207256
1156000,1.3415,0.039994,0.023482,0.002970,0.206907
1157000,1.3415,0.039994,0.023482,0.002970,0.207126
1158000,1.3415,0.039994,0.023482,0.002970,0.206968
1159000,1.3415,0.039994,0.023482,0.002970,0.207196
1160000,1.3415,0.039994,0.023482,0.002970,0.207158
1161000,1.3415,0.039994,0.023482,0.002970,0.206982
1162000,1.3415,0.039994,0.023482,0.002970,0.207135
1163000,1.3415,0.039994,0.023482,0.002970,0.207028
1164000,1.3415,0.039994,0.023482,0.002970,0.206907
1165000,1.3415,0.039994,0.023482,0.002970,0.207103
1166000,1.3415,0.039994,0.023482,0.002970,0.206984
1167000,1.3415,0.039994,0.023482,0.002970,0.207203
1168000,1.3415,0.039994,0.023482,0.002970,0.207135
1169000,1.3415,0.039994,0.023482,0.002970,0.206831
1170000,1.3415,0.039994,0.023482,0.002970,0.207028
1171000,1.3415,0.039994,0.023482,0.002970,0.207135
1172000,1.3415,0.039994,0.023482,0.002970,0.206724
1173000,1.3415,0.039994,0.023482,0.002970,0.207135
1174000,1.3415,0.039994,0.023482,0.002970,0.206900
1175000,1.3415,0.039994,0.023482,0.002970,0.206959
1176000,1.3415,0.039994,0.023482,0.002970,0.207082
1177000,1.3415,0.039994,0.023482,0.002970,0.207082
1178000,1.3415,0.039994,0.023482,0.002970,0.206875
1179000,1.3415,0.039994,0.023482,0.002970,0.207158
1180000,1.3415,0.039994,0.023482,0.002970,0.206907
1181000,1.3415,0.039994,0.023482,0.002970,0.206968
1182000,1.3415,0.039994,0.023482,0.002970,0.207424
1183000,1.3415,0.039994,0.023482,0.002970,0.206777
1184000,1.3415,0.039994,0.023482,0.002970,0.207082
1185000,1.3415,0.039994,0.023482,0.002970,0.207203
1186000,1.3415,0.039994,0.023482,0.002970,0.207189
1187000,1.3415,0.039994,0.023482,0.002970,0.206898
