Cycle,RunTimeDynamic(W)
1000,8.483750
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.000000
44000,0.000000
45000,0.000000
46000,0.000000
47000,0.000000
48000,0.000000
49000,0.000000
50000,0.000000
51000,0.000000
52000,0.000000
53000,0.000000
54000,0.000000
55000,0.000000
56000,0.000000
57000,0.000000
58000,0.000000
59000,0.000000
60000,0.000000
61000,0.000000
62000,0.000000
63000,0.000000
64000,0.000000
65000,0.000000
66000,0.000000
67000,0.000000
68000,0.000000
69000,0.000000
70000,0.000000
71000,0.000000
72000,0.000000
73000,0.000000
74000,0.000000
75000,0.000000
76000,0.000000
77000,0.000000
78000,0.000000
79000,0.000000
80000,0.000000
81000,0.000000
82000,0.000000
83000,0.000000
84000,0.000000
85000,0.000000
86000,0.000000
87000,0.000000
88000,0.000000
89000,0.000000
90000,0.000000
91000,0.000000
92000,0.000000
93000,0.000000
94000,0.000000
95000,0.000000
96000,0.000000
97000,0.000000
98000,0.000000
99000,0.000000
100000,0.000000
101000,0.000000
102000,0.000000
103000,0.000000
104000,0.000000
105000,0.000000
106000,0.000000
107000,0.000000
108000,0.000000
109000,0.000000
110000,0.000000
111000,0.000000
112000,0.000000
113000,0.000000
114000,0.000000
115000,0.000000
116000,0.000000
117000,0.000000
118000,0.000000
119000,0.000000
120000,0.000000
121000,0.000000
122000,0.000000
123000,0.000000
124000,0.000000
125000,0.000000
126000,0.000000
127000,0.000000
128000,0.000000
129000,0.000000
130000,0.000000
131000,0.000000
132000,0.000000
133000,0.000000
134000,0.000000
135000,0.000000
136000,0.000000
137000,0.000000
138000,0.000000
139000,0.000000
140000,0.000000
141000,0.000000
142000,0.000000
143000,0.000000
144000,0.000000
145000,0.000000
146000,0.000000
147000,0.000000
148000,0.000000
149000,0.000000
150000,0.000000
151000,0.000000
152000,0.000000
153000,0.000000
154000,0.000000
155000,0.000000
156000,0.000000
157000,0.000000
158000,0.000000
159000,0.000000
160000,0.000000
161000,0.000000
162000,0.000000
163000,0.000000
164000,0.000000
165000,0.000000
166000,0.000000
167000,0.000000
168000,0.000000
169000,0.000000
170000,0.000000
171000,0.000000
172000,0.000000
173000,0.000000
174000,0.000000
175000,0.000000
176000,0.000000
177000,0.000000
178000,0.000000
179000,0.000000
180000,0.000000
181000,0.000000
182000,0.000000
183000,0.000000
184000,0.000000
185000,0.000000
186000,0.000000
187000,0.000000
188000,0.000000
189000,0.000000
190000,0.000000
191000,0.000000
192000,0.000000
193000,0.000000
194000,0.000000
195000,0.000000
196000,0.000000
197000,0.000000
198000,0.000000
199000,0.000000
200000,0.000000
201000,0.000000
202000,0.000000
203000,0.000000
204000,0.000000
205000,0.000000
206000,0.000000
207000,0.000000
208000,0.000000
209000,0.000000
210000,0.000000
211000,0.000000
212000,0.000000
213000,0.000000
214000,0.000000
215000,0.000000
216000,0.000000
217000,0.000000
218000,0.000000
219000,0.000000
220000,0.000000
221000,0.000000
222000,0.000000
223000,0.000000
224000,0.000000
225000,0.018098
226000,0.282792
227000,0.282792
228000,0.282792
229000,0.282792
230000,0.282792
231000,0.282792
232000,0.282792
233000,0.282792
234000,0.498279
235000,0.578592
236000,0.848375
237000,0.848375
238000,0.848375
239000,0.848375
240000,0.848375
241000,0.917942
242000,1.131167
243000,1.131167
244000,1.131167
245000,1.131167
246000,1.131167
247000,1.131167
248000,1.131167
249000,1.131167
250000,1.497664
251000,1.696750
252000,1.696750
253000,1.696750
254000,1.936275
255000,1.979542
256000,1.979542
257000,1.979542
258000,1.979542
259000,1.979542
260000,1.979542
261000,2.252436
262000,2.262333
263000,2.262333
264000,2.389872
265000,2.579060
266000,3.153410
267000,3.393500
268000,3.393500
269000,3.393500
270000,3.393500
271000,3.461087
272000,3.676292
273000,3.676292
274000,3.676292
275000,3.676292
276000,3.676292
277000,3.676292
278000,3.676292
279000,3.676292
280000,3.676292
281000,3.676292
282000,3.676292
283000,3.676292
284000,3.833806
285000,4.099914
286000,4.241875
287000,4.241875
288000,4.241875
289000,4.241875
290000,4.510244
291000,4.524667
292000,4.524667
293000,4.524667
294000,4.588861
295000,4.807458
296000,4.807458
297000,4.807458
298000,4.807458
299000,4.807458
300000,4.807458
301000,4.807458
302000,4.907849
303000,5.345045
304000,5.373042
305000,5.373042
306000,5.373042
307000,5.373042
308000,5.373042
309000,5.373042
310000,5.373042
311000,5.373042
312000,5.373042
313000,5.373042
314000,5.373042
315000,5.373042
316000,5.373042
317000,5.373042
318000,5.373042
319000,5.373042
320000,5.373042
321000,5.373042
322000,5.373042
323000,5.373042
324000,5.373042
325000,5.373042
326000,5.373042
327000,5.373042
328000,5.373042
329000,5.373042
330000,5.373042
331000,5.373042
332000,5.373042
333000,5.373042
334000,5.373042
335000,5.373042
336000,5.373042
337000,5.373042
338000,5.373042
339000,5.373042
340000,5.373042
341000,5.373042
342000,5.373042
343000,5.373042
344000,5.542717
345000,5.826922
346000,5.938625
347000,5.938625
348000,5.938625
349000,5.938625
350000,5.938625
351000,5.938625
352000,5.938625
353000,6.220851
354000,6.221417
355000,6.234425
356000,6.504208
357000,6.504208
358000,6.504208
359000,6.504208
360000,6.504208
361000,6.504208
362000,6.504208
363000,6.504208
364000,6.504208
365000,6.504208
366000,6.504208
367000,6.504208
368000,6.504208
369000,6.504208
370000,6.519196
371000,6.787000
372000,6.787000
373000,6.787000
374000,6.787000
375000,6.787000
376000,6.787000
377000,6.787000
378000,6.787000
379000,6.787000
380000,6.787000
381000,6.787000
382000,6.787000
383000,6.787000
384000,6.787000
385000,6.787000
386000,6.787000
387000,6.787000
388000,6.787000
389000,6.787000
390000,6.787000
391000,6.787000
392000,6.787000
393000,6.787000
394000,6.787000
395000,6.787000
396000,6.787000
397000,6.787000
398000,6.787000
399000,6.787000
400000,6.787000
401000,6.787000
402000,6.787000
403000,6.787000
404000,6.787000
405000,6.787000
406000,6.787000
407000,6.787000
408000,6.787000
409000,6.787000
410000,6.903227
411000,7.069792
412000,7.069792
413000,7.069792
414000,7.069792
415000,7.069792
416000,7.069792
417000,7.069792
418000,7.069792
419000,7.322042
420000,7.352583
421000,7.352583
422000,7.352583
423000,7.352583
424000,7.352583
425000,7.352583
426000,7.352583
427000,7.352583
428000,7.352583
429000,7.352583
430000,7.352583
431000,7.352583
432000,7.352583
433000,7.352583
434000,7.352583
435000,7.352583
436000,7.352583
437000,7.352583
438000,7.352583
439000,7.352583
440000,7.352583
441000,7.352583
442000,7.352583
443000,7.352583
444000,7.352583
445000,7.352583
446000,7.352583
447000,7.352583
448000,7.352583
449000,7.352583
450000,7.352583
451000,7.352583
452000,7.352583
453000,7.352583
454000,7.352583
455000,7.352583
456000,7.352583
457000,7.352583
458000,7.352583
459000,7.352583
460000,7.352583
461000,7.352583
462000,7.352583
463000,7.352583
464000,7.352583
465000,7.352583
466000,7.352583
467000,7.352583
468000,7.352583
469000,7.352583
470000,7.352583
471000,7.352583
472000,7.352583
473000,7.352583
474000,7.352583
475000,7.352583
476000,7.352583
477000,7.352583
478000,7.352583
479000,7.352583
480000,7.352583
481000,7.352583
482000,7.352583
483000,7.352583
484000,7.352583
485000,7.352583
486000,7.352583
487000,7.352583
488000,7.352583
489000,7.352583
490000,7.352583
491000,7.352583
492000,7.352583
493000,7.352583
494000,7.352583
495000,7.352583
496000,7.543467
497000,7.635375
498000,7.635375
499000,7.635375
500000,7.635375
501000,7.635375
502000,7.635375
503000,7.635375
504000,7.635375
505000,7.635375
506000,7.635375
507000,7.635375
508000,7.635375
509000,7.635375
510000,7.635375
511000,7.635375
512000,7.635375
513000,7.635375
514000,7.635375
515000,7.635375
516000,7.635375
517000,7.635375
518000,7.635375
519000,7.635375
520000,7.635375
521000,7.635375
522000,7.635375
523000,7.635375
524000,7.635375
525000,7.635375
526000,7.635375
527000,7.635375
528000,7.635375
529000,7.635375
530000,7.635375
531000,7.635375
532000,7.635375
533000,7.635375
534000,7.635375
535000,7.635375
536000,7.635375
537000,7.635375
538000,7.635375
539000,7.635375
540000,7.635375
541000,7.635375
542000,7.635375
543000,7.635375
544000,7.635375
545000,7.635375
546000,7.635375
547000,7.635375
548000,7.635375
549000,7.635375
550000,7.635375
551000,7.635375
552000,7.635375
553000,7.635375
554000,7.635375
555000,7.635375
556000,7.635375
557000,7.635375
558000,7.635375
559000,7.635375
560000,7.635375
561000,7.635375
562000,7.635375
563000,7.635375
564000,7.635375
565000,7.635375
566000,7.635375
567000,7.635375
568000,7.635375
569000,7.635375
570000,7.635375
571000,7.635375
572000,7.635375
573000,7.635375
574000,7.635375
575000,7.635375
576000,7.635375
577000,7.635375
578000,7.635375
579000,7.635375
580000,7.635375
581000,7.635375
582000,7.635375
583000,7.635375
584000,7.635375
585000,7.635375
586000,7.635375
587000,7.635375
588000,7.635375
589000,7.635375
590000,7.635375
591000,7.635375
592000,7.635375
593000,7.635375
594000,7.635375
595000,7.635375
596000,7.635375
597000,7.635375
598000,7.635375
599000,7.635375
600000,7.635375
601000,7.635375
602000,7.635375
603000,7.635375
604000,7.635375
605000,7.635375
606000,7.635375
607000,7.635375
608000,7.635375
609000,7.635375
610000,7.635375
611000,7.635375
612000,7.635375
613000,7.635375
614000,7.635375
615000,7.635375
616000,7.635375
617000,7.635375
618000,7.635375
619000,7.635375
620000,7.635375
621000,7.635375
622000,7.635375
623000,7.635375
624000,7.635375
625000,7.635375
626000,7.635375
627000,7.635375
628000,7.635375
629000,7.635375
630000,7.635375
631000,7.635375
632000,7.635375
633000,7.635375
634000,7.635375
635000,7.635375
636000,7.635375
637000,7.635375
638000,7.635375
639000,7.635375
640000,7.635375
641000,7.635375
642000,7.635375
643000,7.635375
644000,7.635375
645000,7.635375
646000,7.635375
647000,7.635375
648000,7.635375
649000,7.635375
650000,7.635375
651000,7.635375
652000,7.635375
653000,7.635375
654000,7.635375
655000,7.635375
656000,7.635375
657000,7.635375
658000,7.635375
659000,7.635375
660000,7.635375
661000,7.635375
662000,7.635375
663000,7.635375
664000,7.635375
665000,7.635375
666000,7.635375
667000,7.635375
668000,7.635375
669000,7.635375
670000,7.635375
671000,7.635375
672000,7.635375
673000,7.635375
674000,7.635375
675000,7.635375
676000,7.635375
677000,7.635375
