Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,0.2191,0.065854,0.000377,0.000034,0.362257
3001000,0.2191,0.065854,0.000377,0.000034,0.359392
3002000,0.2191,0.065854,0.000377,0.000034,0.401831
3003000,0.2191,0.065854,0.000377,0.000034,0.414614
3004000,0.2191,0.065854,0.000377,0.000034,0.419088
3005000,0.2191,0.065854,0.000377,0.000034,0.463339
3006000,0.2191,0.065854,0.000377,0.000034,0.387883
3007000,0.2191,0.065854,0.000377,0.000034,0.391261
3008000,0.2191,0.065854,0.000377,0.000034,0.388887
3009000,0.2191,0.065854,0.000377,0.000034,0.400589
3010000,0.2191,0.065854,0.000377,0.000034,0.384731
3011000,0.2191,0.065854,0.000377,0.000034,0.372709
3012000,0.2191,0.065854,0.000377,0.000034,0.395085
3013000,0.2191,0.065854,0.000377,0.000034,0.417497
3014000,0.2191,0.065854,0.000377,0.000034,0.410457
3015000,0.2191,0.065854,0.000377,0.000034,0.438244
3016000,0.2191,0.065854,0.000377,0.000034,0.428573
3017000,0.2191,0.065854,0.000377,0.000034,0.370121
3018000,0.2191,0.065854,0.000377,0.000034,0.360782
3019000,0.2191,0.065854,0.000377,0.000034,0.369341
3020000,0.2191,0.065854,0.000377,0.000034,0.358199
3021000,0.2191,0.065854,0.000377,0.000034,0.399218
3022000,0.2191,0.065854,0.000377,0.000034,0.428529
3023000,0.2191,0.065854,0.000377,0.000034,0.421341
3024000,0.2191,0.065854,0.000377,0.000034,0.405309
3025000,0.2191,0.065854,0.000377,0.000034,0.407740
3026000,0.2191,0.065854,0.000377,0.000034,0.408662
3027000,0.2191,0.065854,0.000377,0.000034,0.380699
3028000,0.2191,0.065854,0.000377,0.000034,0.355787
3029000,0.2191,0.065854,0.000377,0.000034,0.397511
3030000,0.2191,0.065854,0.000377,0.000034,0.355267
3031000,0.2191,0.065854,0.000377,0.000034,0.356779
3032000,0.2191,0.065854,0.000377,0.000034,0.373467
3033000,0.2191,0.065854,0.000377,0.000034,0.331289
3034000,0.2191,0.065854,0.000377,0.000034,0.316535
3035000,0.2191,0.065854,0.000377,0.000034,0.295946
3036000,0.2191,0.065854,0.000377,0.000034,0.263797
3037000,0.2191,0.065854,0.000377,0.000034,0.270950
3038000,0.2191,0.065854,0.000377,0.000034,0.299277
3039000,0.2191,0.065854,0.000377,0.000034,0.286692
3040000,0.2191,0.065854,0.000377,0.000034,0.263897
3041000,0.2191,0.065854,0.000377,0.000034,0.303261
3042000,0.2191,0.065854,0.000377,0.000034,0.348387
3043000,0.2191,0.065854,0.000377,0.000034,0.339775
3044000,0.2191,0.065854,0.000377,0.000034,0.353591
