Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,0.7779,0.306348,0.002724,0.000334,0.184137
4001000,0.7779,0.306348,0.002724,0.000334,0.184231
4002000,0.7779,0.306348,0.002724,0.000334,0.183997
4003000,0.7779,0.306348,0.002724,0.000334,0.184137
4004000,0.7779,0.306348,0.002724,0.000334,0.184255
4005000,0.7779,0.306348,0.002724,0.000334,0.184044
4006000,0.7779,0.306348,0.002724,0.000334,0.184349
4007000,0.7779,0.306348,0.002724,0.000334,0.184114
4008000,0.7779,0.306348,0.002724,0.000334,0.184137
4009000,0.7779,0.306348,0.002724,0.000334,0.184208
4010000,0.7779,0.306348,0.002724,0.000334,0.184231
4011000,0.7779,0.306348,0.002724,0.000334,0.184161
4012000,0.7779,0.306348,0.002724,0.000334,0.184255
4013000,0.7779,0.306348,0.002724,0.000334,0.184302
4014000,0.7779,0.306348,0.002724,0.000334,0.184184
4015000,0.7779,0.306348,0.002724,0.000334,0.184184
4016000,0.7779,0.306348,0.002724,0.000334,0.184184
4017000,0.7779,0.306348,0.002724,0.000334,0.184161
4018000,0.7779,0.306348,0.002724,0.000334,0.184184
4019000,0.7779,0.306348,0.002724,0.000334,0.184114
4020000,0.7779,0.306348,0.002724,0.000334,0.184325
4021000,0.7779,0.306348,0.002724,0.000334,0.184137
4022000,0.7779,0.306348,0.002724,0.000334,0.184137
4023000,0.7779,0.306348,0.002724,0.000334,0.184231
4024000,0.7779,0.306348,0.002724,0.000334,0.184161
4025000,0.7779,0.306348,0.002724,0.000334,0.184231
4026000,0.7779,0.306348,0.002724,0.000334,0.184184
4027000,0.7779,0.306348,0.002724,0.000334,0.184161
4028000,0.7779,0.306348,0.002724,0.000334,0.184325
4029000,0.7779,0.306348,0.002724,0.000334,0.184161
4030000,0.7779,0.306348,0.002724,0.000334,0.184184
4031000,0.7779,0.306348,0.002724,0.000334,0.184184
4032000,0.7779,0.306348,0.002724,0.000334,0.184090
4033000,0.7779,0.306348,0.002724,0.000334,0.184067
4034000,0.7779,0.306348,0.002724,0.000334,0.184067
4035000,0.7779,0.306348,0.002724,0.000334,0.184302
4036000,0.7779,0.306348,0.002724,0.000334,0.184090
4037000,0.7779,0.306348,0.002724,0.000334,0.184184
4038000,0.7779,0.306348,0.002724,0.000334,0.184255
4039000,0.7779,0.306348,0.002724,0.000334,0.183997
4040000,0.7779,0.306348,0.002724,0.000334,0.184231
4041000,0.7779,0.306348,0.002724,0.000334,0.184255
4042000,0.7779,0.306348,0.002724,0.000334,0.184184
4043000,0.7779,0.306348,0.002724,0.000334,0.184251
4044000,0.7779,0.306348,0.002724,0.000334,0.184325
4045000,0.7779,0.306348,0.002724,0.000334,0.184204
4046000,0.7779,0.306348,0.002724,0.000334,0.184208
4047000,0.7779,0.306348,0.002724,0.000334,0.184372
4048000,0.7779,0.306348,0.002724,0.000334,0.184067
4049000,0.7779,0.306348,0.002724,0.000334,0.184090
4050000,0.7779,0.306348,0.002724,0.000334,0.184325
4051000,0.7779,0.306348,0.002724,0.000334,0.183997
4052000,0.7779,0.306348,0.002724,0.000334,0.184090
4053000,0.7779,0.306348,0.002724,0.000334,0.184349
4054000,0.7779,0.306348,0.002724,0.000334,0.184114
4055000,0.7779,0.306348,0.002724,0.000334,0.184090
4056000,0.7779,0.306348,0.002724,0.000334,0.184208
4057000,0.7779,0.306348,0.002724,0.000334,0.184208
4058000,0.7779,0.306348,0.002724,0.000334,0.184161
4059000,0.7779,0.306348,0.002724,0.000334,0.184255
4060000,0.7779,0.306348,0.002724,0.000334,0.184137
4061000,0.7779,0.306348,0.002724,0.000334,0.184137
4062000,0.7779,0.306348,0.002724,0.000334,0.184231
4063000,0.7779,0.306348,0.002724,0.000334,0.184161
4064000,0.7779,0.306348,0.002724,0.000334,0.184114
4065000,0.7779,0.306348,0.002724,0.000334,0.184231
4066000,0.7779,0.306348,0.002724,0.000334,0.184114
4067000,0.7779,0.306348,0.002724,0.000334,0.184137
4068000,0.7779,0.306348,0.002724,0.000334,0.184278
4069000,0.7779,0.306348,0.002724,0.000334,0.184137
4070000,0.7779,0.306348,0.002724,0.000334,0.184090
4071000,0.7779,0.306348,0.002724,0.000334,0.184208
4072000,0.7779,0.306348,0.002724,0.000334,0.184208
4073000,0.7779,0.306348,0.002724,0.000334,0.184137
4074000,0.7779,0.306348,0.002724,0.000334,0.184231
4075000,0.7779,0.306348,0.002724,0.000334,0.184184
4076000,0.7779,0.306348,0.002724,0.000334,0.184184
4077000,0.7779,0.306348,0.002724,0.000334,0.184161
4078000,0.7779,0.306348,0.002724,0.000334,0.184231
4079000,0.7779,0.306348,0.002724,0.000334,0.184275
4080000,0.7779,0.306348,0.002724,0.000334,0.184208
4081000,0.7779,0.306348,0.002724,0.000334,0.184208
4082000,0.7779,0.306348,0.002724,0.000334,0.184231
4083000,0.7779,0.306348,0.002724,0.000334,0.184231
4084000,0.7779,0.306348,0.002724,0.000334,0.184184
4085000,0.7779,0.306348,0.002724,0.000334,0.184137
4086000,0.7779,0.306348,0.002724,0.000334,0.184184
4087000,0.7779,0.306348,0.002724,0.000334,0.184161
4088000,0.7779,0.306348,0.002724,0.000334,0.184067
4089000,0.7779,0.306348,0.002724,0.000334,0.184184
4090000,0.7779,0.306348,0.002724,0.000334,0.184208
4091000,0.7779,0.306348,0.002724,0.000334,0.184208
4092000,0.7779,0.306348,0.002724,0.000334,0.184184
4093000,0.7779,0.306348,0.002724,0.000334,0.184184
4094000,0.7779,0.306348,0.002724,0.000334,0.184137
4095000,0.7779,0.306348,0.002724,0.000334,0.184137
4096000,0.7779,0.306348,0.002724,0.000334,0.184208
4097000,0.7779,0.306348,0.002724,0.000334,0.184278
4098000,0.7779,0.306348,0.002724,0.000334,0.184255
4099000,0.7779,0.306348,0.002724,0.000334,0.184137
4100000,0.7779,0.306348,0.002724,0.000334,0.184298
4101000,0.7779,0.306348,0.002724,0.000334,0.184067
4102000,0.7779,0.306348,0.002724,0.000334,0.184228
4103000,0.7779,0.306348,0.002724,0.000334,0.184255
4104000,0.7779,0.306348,0.002724,0.000334,0.184231
4105000,0.7779,0.306348,0.002724,0.000334,0.184137
4106000,0.7779,0.306348,0.002724,0.000334,0.184255
4107000,0.7779,0.306348,0.002724,0.000334,0.184137
