cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,19,0,45,0
6000,0,0,18,0,49,0
6100,0,0,3,0,26,0
6200,0,0,1,0,0,0
6300,0,3,41,0,11,3
6400,1,7,39,0,19,7
6500,0,4,21,0,6,4
6600,1,2,20,0,10,2
6700,1,0,16,0,4,0
6800,2,6,14,0,4,6
6900,0,1,7,0,3,1
7000,3,1,16,0,7,1
7100,0,0,11,0,8,0
7200,2,1,13,0,2,1
7300,4,2,11,0,7,2
7400,0,3,10,0,6,3
7500,5,2,10,0,6,2
7600,1,0,5,0,9,0
7700,1,0,9,0,11,0
7800,1,3,15,0,3,3
7900,2,1,8,0,8,1
8000,1,0,14,0,3,0
8100,1,2,12,0,3,2
8200,3,3,13,0,3,3
8300,3,1,10,0,10,1
8400,2,4,14,0,4,4
8500,4,4,11,0,11,4
8600,1,1,9,0,7,1
8700,3,2,8,0,9,2
8800,2,2,9,0,11,2
8900,3,0,8,0,6,0
9000,4,0,7,0,10,0
9100,5,1,6,0,8,1
9200,6,2,8,0,9,2
9300,2,2,10,0,6,2
9400,3,0,7,0,5,0
9500,3,1,5,0,7,1
9600,9,2,5,0,9,2
9700,8,1,9,0,8,1
9800,5,1,9,0,4,1
9900,7,2,7,0,11,2
10000,5,3,7,0,7,3
10100,5,0,6,0,12,0
10200,8,1,10,0,7,1
10300,6,2,5,0,13,2
10400,3,2,9,0,6,2
10500,8,6,9,0,9,6
10600,10,2,9,0,9,2
10700,9,2,6,0,13,2
10800,8,0,9,0,7,0
10900,5,3,4,0,16,3
11000,9,5,6,0,12,5
11100,3,0,7,0,3,0
11200,11,1,7,0,8,1
11300,10,3,7,0,8,3
11400,6,0,6,0,10,0
11500,17,4,5,0,17,4
11600,13,3,7,0,10,3
11700,13,2,7,0,7,2
11800,18,2,2,0,15,2
11900,9,2,4,0,13,2
12000,21,2,10,0,7,2
12100,21,2,6,0,14,2
12200,21,0,4,0,8,0
12300,8,1,10,0,9,1
12400,7,1,11,0,1,1
12500,2,0,12,0,4,0
12600,6,0,15,0,3,0
12700,3,0,12,0,1,0
12800,3,0,12,0,2,0
12900,6,0,10,0,1,0
13000,4,0,10,0,2,0
13100,3,0,12,0,2,0
13200,1,0,8,0,0,0
13300,2,0,12,0,0,0
13400,2,1,10,0,2,1
13500,3,0,6,0,3,0
13600,1,0,10,0,0,0
13700,1,0,5,0,2,0
13800,1,0,6,0,1,0
13900,3,0,9,0,1,0
14000,2,0,9,0,1,0
14100,0,0,6,0,0,0
14200,1,0,8,0,0,0
14300,4,1,9,0,3,1
14400,1,0,8,0,0,0
14500,0,0,8,0,1,0
14600,0,0,9,0,0,0
14700,1,0,8,0,1,0
14800,0,0,9,0,1,0
14900,0,0,8,0,0,0
15000,0,0,9,0,0,0
15100,0,0,8,0,0,0
15200,1,0,9,0,0,0
15300,0,0,8,0,0,0
15400,1,0,9,0,1,0
15500,1,0,9,0,1,0
15600,1,0,8,0,2,0
15700,0,0,9,0,1,0
15800,1,0,9,0,0,0
15900,0,0,10,0,0,0
16000,0,0,10,0,1,0
16100,0,0,9,0,0,0
16200,0,0,10,0,0,0
16300,1,0,11,0,0,0
16400,0,0,7,0,2,0
16500,2,0,8,0,0,0
16600,0,0,10,0,2,0
16700,0,0,11,0,0,0
16800,3,0,10,0,0,0
16900,0,0,8,0,0,0
17000,0,0,9,0,1,0
17100,1,0,11,0,1,0
17200,0,0,10,0,0,0
17300,1,0,8,0,1,0
17400,0,0,12,0,0,0
17500,0,0,10,0,2,0
17600,0,0,9,0,2,0
17700,1,1,10,0,1,1
17800,0,1,7,0,3,1
17900,0,1,8,0,0,1
18000,0,2,11,0,2,2
18100,0,1,9,0,2,1
18200,0,0,11,0,0,0
18300,1,1,8,0,1,1
18400,1,0,2,69,1,0
18500,0,0,0,100,0,0
18600,0,0,0,100,0,0
18700,3,1,38,30,2,1
18800,0,0,7,0,2,0
18900,0,0,10,0,1,0
19000,2,0,7,0,1,0
19100,3,0,11,0,0,0
