cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,13,0,28,0
6000,0,0,22,0,59,0
6100,0,0,5,0,33,0
6200,0,0,2,0,0,0
6300,0,0,54,0,10,0
6400,1,3,42,0,17,3
6500,0,1,15,0,4,1
6600,0,2,16,0,8,2
6700,0,1,11,0,5,1
6800,2,0,11,0,5,0
6900,1,3,17,0,1,3
7000,3,2,12,0,7,2
7100,0,5,14,0,2,5
7200,2,2,11,0,5,2
7300,0,0,13,0,4,0
7400,1,1,9,0,6,1
7500,2,2,8,0,5,2
7600,4,1,7,0,5,1
7700,3,2,7,0,12,2
7800,0,0,12,0,6,0
7900,4,2,9,0,6,2
8000,3,2,9,0,11,2
8100,7,2,7,0,8,2
8200,1,0,12,0,6,0
8300,1,0,8,0,10,0
8400,4,1,8,0,9,1
8500,2,1,8,0,3,1
8600,3,2,8,0,7,2
8700,3,0,7,0,15,0
8800,3,1,9,0,8,1
8900,10,1,16,0,8,1
9000,2,2,8,0,9,2
9100,5,6,12,0,9,6
9200,2,2,10,0,6,2
9300,4,0,9,0,5,0
9400,1,2,8,0,7,2
9500,8,3,11,0,7,3
9600,7,2,8,0,9,2
9700,3,1,9,0,6,1
9800,4,5,7,0,6,5
9900,3,1,8,0,10,1
10000,10,3,6,0,13,3
10100,5,3,8,0,11,3
10200,2,0,12,0,4,0
10300,2,0,9,0,8,0
10400,10,1,11,0,7,1
10500,6,1,5,0,9,1
10600,5,1,6,0,12,1
10700,2,1,5,0,7,1
10800,3,0,7,0,12,0
10900,5,1,6,0,12,1
11000,5,1,7,0,10,1
11100,10,1,5,0,11,1
11200,8,4,8,0,13,4
11300,2,1,5,0,6,1
11400,7,1,9,0,5,1
11500,6,0,4,0,10,0
11600,6,2,5,0,7,2
11700,6,1,4,0,11,1
11800,4,1,10,0,8,1
11900,8,3,8,0,8,3
12000,10,1,7,0,8,1
12100,12,4,7,0,11,4
12200,6,1,6,0,8,1
12300,13,3,5,0,8,3
12400,21,3,7,0,5,3
12500,13,1,6,0,10,1
12600,13,0,8,0,7,0
12700,9,1,12,0,1,1
12800,2,0,10,0,3,0
12900,5,1,11,0,2,1
13000,4,0,13,0,2,0
13100,4,0,7,0,6,0
13200,2,0,9,0,2,0
13300,3,0,11,0,1,0
13400,1,0,4,0,6,0
13500,0,0,8,0,0,0
13600,2,0,9,0,1,0
13700,3,0,7,0,1,0
13800,2,0,10,0,0,0
13900,1,0,7,0,1,0
14000,0,0,8,0,0,0
14100,2,0,10,0,0,0
14200,4,1,8,0,1,1
14300,0,0,12,0,0,0
14400,1,0,8,0,0,0
14500,1,1,8,0,1,1
14600,1,0,8,0,1,0
14700,1,1,6,0,1,1
14800,0,0,6,0,0,0
14900,2,0,9,0,0,0
15000,1,0,9,0,1,0
15100,2,0,7,0,1,0
15200,3,0,10,0,2,0
15300,3,0,8,0,0,0
15400,0,0,9,0,0,0
15500,0,0,8,0,0,0
15600,0,0,10,0,1,0
15700,2,0,10,0,1,0
15800,0,0,5,0,1,0
15900,0,0,10,0,1,0
16000,0,0,7,0,1,0
16100,2,0,11,0,2,0
16200,1,0,10,0,0,0
16300,0,0,10,0,1,0
16400,0,0,7,0,1,0
16500,0,0,8,0,1,0
16600,1,0,10,0,1,0
16700,0,0,11,0,0,0
16800,1,0,7,0,0,0
16900,2,1,8,0,0,1
17000,0,0,10,0,1,0
17100,0,0,8,0,1,0
17200,1,0,10,0,1,0
17300,0,0,8,0,2,0
17400,1,0,9,0,1,0
17500,0,0,9,0,0,0
17600,1,0,10,0,1,0
17700,0,0,10,0,0,0
17800,0,0,10,0,1,0
17900,1,0,11,0,1,0
18000,0,0,10,0,1,0
18100,0,0,9,0,1,0
18200,0,0,9,0,0,0
18300,0,0,8,0,1,0
18400,0,0,11,0,0,0
18500,1,0,9,0,0,0
18600,1,0,9,0,0,0
18700,1,0,9,0,2,0
18800,0,0,8,0,1,0
18900,1,0,12,0,0,0
19000,1,0,8,0,3,0
19100,0,0,7,0,3,0
