cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,13,0,32,0
6000,0,0,22,0,46,0
6100,0,0,5,0,42,0
6200,0,0,2,0,0,0
6300,0,1,47,0,6,1
6400,0,3,44,0,11,3
6500,5,5,37,0,11,5
6600,0,5,12,0,7,5
6700,0,3,12,0,5,3
6800,0,1,13,0,5,1
6900,1,2,8,0,9,2
7000,2,1,17,0,7,1
7100,0,3,12,0,5,3
7200,2,2,12,0,6,2
7300,3,0,15,0,6,0
7400,3,2,11,0,5,2
7500,0,0,13,0,5,0
7600,0,4,10,0,5,4
7700,4,1,12,0,7,1
7800,3,0,12,0,3,0
7900,4,0,11,0,9,0
8000,1,1,7,0,8,1
8100,2,0,10,0,5,0
8200,1,1,12,0,4,1
8300,1,1,12,0,6,1
8400,3,1,9,0,6,1
8500,5,2,7,0,11,2
8600,3,0,7,0,8,0
8700,4,1,8,0,6,1
8800,3,2,7,0,6,2
8900,4,1,12,0,8,1
9000,3,3,9,0,6,3
9100,3,0,6,0,6,0
9200,5,2,10,0,6,2
9300,2,0,7,0,12,0
9400,3,1,8,0,6,1
9500,7,3,8,0,11,3
9600,6,3,8,0,13,3
9700,6,2,9,0,9,2
9800,3,3,5,0,10,3
9900,5,1,12,0,5,1
10000,3,1,8,0,8,1
10100,8,3,5,0,16,3
10200,3,3,5,0,9,3
10300,6,1,8,0,11,1
10400,1,1,7,0,8,1
10500,13,5,6,0,12,5
10600,8,1,5,0,8,1
10700,13,1,13,0,10,1
10800,3,0,8,0,8,0
10900,3,1,8,0,10,1
11000,10,2,7,0,10,2
11100,7,3,6,0,8,3
11200,7,0,7,0,11,0
11300,14,2,6,0,10,2
11400,9,0,6,0,10,0
11500,9,0,2,0,14,0
11600,9,2,5,0,13,2
11700,9,2,6,0,5,2
11800,10,0,8,0,7,0
11900,14,2,3,0,17,2
12000,21,1,7,0,15,1
12100,18,0,8,0,7,0
12200,10,3,4,0,8,3
12300,3,1,9,0,6,1
12400,3,1,8,0,2,1
12500,7,0,11,0,3,0
12600,8,1,13,0,5,1
12700,4,0,10,0,1,0
12800,2,0,8,0,0,0
12900,5,0,8,0,1,0
13000,2,0,12,0,0,0
13100,3,0,9,0,2,0
13200,0,0,8,0,1,0
13300,1,0,6,0,2,0
13400,2,0,11,0,1,0
13500,0,0,9,0,0,0
13600,1,0,11,0,0,0
13700,2,0,9,0,0,0
13800,4,0,10,0,0,0
13900,2,0,9,0,0,0
14000,1,0,9,0,1,0
14100,3,1,9,0,0,1
14200,3,0,8,0,0,0
14300,0,0,6,0,1,0
14400,0,0,9,0,0,0
14500,1,0,10,0,0,0
14600,1,0,8,0,0,0
14700,0,0,9,0,0,0
14800,0,0,7,0,3,0
14900,1,0,9,0,0,0
15000,0,0,9,0,1,0
15100,0,0,10,0,1,0
15200,1,0,8,0,3,0
15300,0,0,7,0,2,0
15400,0,0,9,0,1,0
15500,3,0,7,0,1,0
15600,1,0,9,0,1,0
15700,0,1,11,0,0,1
15800,3,0,10,0,0,0
15900,3,0,9,0,2,0
16000,0,0,11,0,1,0
16100,0,0,11,0,0,0
16200,0,0,8,0,2,0
16300,0,0,8,0,1,0
16400,0,0,9,0,0,0
16500,0,0,10,0,0,0
16600,0,0,11,0,0,0
16700,0,0,10,0,0,0
16800,0,0,8,0,1,0
16900,1,0,9,0,2,0
17000,1,0,10,0,1,0
17100,0,0,12,0,0,0
17200,0,0,6,0,2,0
17300,1,0,9,0,1,0
17400,0,0,10,0,1,0
17500,0,0,10,0,0,0
17600,0,0,13,0,1,0
17700,0,0,9,0,1,0
17800,0,1,9,0,1,1
17900,0,0,11,0,0,0
18000,0,0,10,0,1,0
18100,0,0,9,0,3,0
18200,0,0,9,0,1,0
18300,0,0,10,0,1,0
18400,0,0,9,0,1,0
18500,0,0,11,0,0,0
18600,1,0,12,0,0,0
18700,0,0,9,0,1,0
18800,1,0,8,0,2,0
18900,0,0,9,0,1,0
19000,0,0,10,0,2,0
19100,0,0,10,0,1,0
