cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,1,0,0,0
5900,0,0,10,0,31,0
6000,0,0,24,0,46,0
6100,0,0,5,0,43,0
6200,0,0,1,0,0,0
6300,0,0,55,0,11,0
6400,1,5,44,0,15,5
6500,1,2,7,0,3,2
6600,0,2,8,0,3,2
6700,0,2,12,0,5,2
6800,0,3,20,0,7,3
6900,3,2,19,0,8,2
7000,4,2,8,0,8,2
7100,0,1,14,0,8,1
7200,2,1,13,0,4,1
7300,3,3,8,0,6,3
7400,1,2,10,0,7,2
7500,0,0,6,0,6,0
7600,2,4,14,0,5,4
7700,1,2,11,0,4,2
7800,5,0,11,0,5,0
7900,3,1,10,0,12,1
8000,1,1,8,0,7,1
8100,0,0,13,0,3,0
8200,3,0,11,0,6,0
8300,3,2,9,0,10,2
8400,4,2,6,0,12,2
8500,5,1,6,0,11,1
8600,3,2,10,0,10,2
8700,4,2,7,0,7,2
8800,4,0,7,0,8,0
8900,7,2,9,0,5,2
9000,1,1,6,0,4,1
9100,8,3,12,0,9,3
9200,5,1,9,0,4,1
9300,0,0,8,0,6,0
9400,5,1,7,0,11,1
9500,7,1,8,0,6,1
9600,6,1,7,0,10,1
9700,7,3,9,0,7,3
9800,5,1,6,0,8,1
9900,9,3,14,0,6,3
10000,3,2,9,0,8,2
10100,5,0,6,0,10,0
10200,12,3,11,0,10,3
10300,5,1,11,0,8,1
10400,6,2,7,0,11,2
10500,5,0,11,0,7,0
10600,1,3,11,0,7,3
10700,4,3,8,0,8,3
10800,9,2,5,0,7,2
10900,6,2,5,0,11,2
11000,7,1,6,0,9,1
11100,8,2,9,0,9,2
11200,6,0,6,0,5,0
11300,8,6,3,0,16,6
11400,8,1,7,0,6,1
11500,15,3,7,0,11,3
11600,8,3,5,0,11,3
11700,6,1,4,0,10,1
11800,7,1,8,0,10,1
11900,10,3,10,0,10,3
12000,14,1,7,0,9,1
12100,14,0,7,0,8,0
12200,6,0,6,0,7,0
12300,11,0,4,0,12,0
12400,9,0,4,0,10,0
12500,11,0,3,0,11,0
12600,8,1,6,0,9,1
12700,13,0,8,0,6,0
12800,6,1,10,0,3,1
12900,12,0,13,0,1,0
13000,1,0,10,0,3,0
13100,0,0,12,0,2,0
13200,0,0,11,0,1,0
13300,4,0,13,0,1,0
13400,1,0,8,0,0,0
13500,1,0,10,0,1,0
13600,2,0,7,0,2,0
13700,0,0,8,0,0,0
13800,2,0,6,0,2,0
13900,1,1,6,0,1,1
14000,1,0,9,0,1,0
14100,0,0,9,0,1,0
14200,2,0,6,0,1,0
14300,0,0,10,0,1,0
14400,4,0,8,0,1,0
14500,1,0,7,0,1,0
14600,1,0,8,0,0,0
14700,1,1,8,0,0,1
14800,6,0,9,0,0,0
14900,1,0,8,0,0,0
15000,1,0,8,0,1,0
15100,1,0,8,0,1,0
15200,0,0,9,0,0,0
15300,0,0,8,0,0,0
15400,0,0,7,0,2,0
15500,0,0,8,0,1,0
15600,1,0,11,0,1,0
15700,0,0,7,0,2,0
15800,0,0,9,0,0,0
15900,0,0,8,0,0,0
16000,0,0,9,0,2,0
16100,0,0,9,0,0,0
16200,0,0,9,0,0,0
16300,1,0,10,0,0,0
16400,0,0,9,0,0,0
16500,1,0,8,0,2,0
16600,0,0,8,0,1,0
16700,0,0,11,0,1,0
16800,1,0,9,0,0,0
16900,1,1,9,0,2,1
17000,0,0,8,0,1,0
17100,0,0,8,0,2,0
17200,0,0,11,0,0,0
17300,0,0,9,0,1,0
17400,1,0,6,0,1,0
17500,1,0,10,0,0,0
17600,0,0,8,0,2,0
17700,0,0,10,0,2,0
17800,0,0,9,0,1,0
17900,0,0,10,0,0,0
18000,2,0,11,0,0,0
18100,0,0,6,0,1,0
18200,0,0,10,0,0,0
18300,0,0,12,0,0,0
18400,2,0,11,0,0,0
18500,0,0,8,0,1,0
18600,2,0,9,0,2,0
18700,0,0,12,0,0,0
18800,0,1,9,0,0,1
18900,0,0,11,0,0,0
19000,1,0,7,0,3,0
19100,0,0,8,0,3,0
