cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,2,0,4,0
5900,0,0,11,0,33,0
6000,0,0,23,0,47,0
6100,0,0,4,0,36,0
6200,0,0,3,0,0,0
6300,0,1,50,0,5,1
6400,0,7,47,0,24,7
6500,0,1,9,0,4,1
6600,1,2,6,0,5,2
6700,1,1,12,0,5,1
6800,0,0,20,0,8,0
6900,3,4,16,0,11,4
7000,4,2,14,0,3,2
7100,2,1,15,0,6,1
7200,1,3,7,0,10,3
7300,1,2,8,0,6,2
7400,1,2,11,0,4,2
7500,3,2,10,0,1,2
7600,1,1,12,0,7,1
7700,2,0,10,0,3,0
7800,3,0,10,0,6,0
7900,2,0,13,0,5,0
8000,1,0,8,0,5,0
8100,4,1,6,0,11,1
8200,2,0,12,0,8,0
8300,1,1,11,0,9,1
8400,0,2,8,0,10,2
8500,1,2,11,0,6,2
8600,2,0,6,0,11,0
8700,2,4,7,0,9,4
8800,0,2,8,0,5,2
8900,3,1,8,0,6,1
9000,2,0,4,0,6,0
9100,2,1,12,0,8,1
9200,3,4,6,0,6,4
9300,4,1,10,0,8,1
9400,7,1,10,0,7,1
9500,3,1,9,0,7,1
9600,4,3,10,0,7,3
9700,3,1,8,0,9,1
9800,5,1,5,0,10,1
9900,10,1,7,0,13,1
10000,3,0,5,0,12,0
10100,6,2,5,0,10,2
10200,7,0,10,0,8,0
10300,10,6,12,0,7,6
10400,6,2,9,0,8,2
10500,6,2,11,0,9,2
10600,7,2,8,0,9,2
10700,8,0,8,0,7,0
10800,9,1,9,0,4,1
10900,4,0,9,0,4,0
11000,7,1,6,0,9,1
11100,12,4,12,0,5,4
11200,3,1,4,0,8,1
11300,10,2,7,0,11,2
11400,6,2,7,0,6,2
11500,8,1,6,0,13,1
11600,5,3,3,0,13,3
11700,11,3,7,0,9,3
11800,7,2,8,0,9,2
11900,15,2,8,0,10,2
12000,19,0,5,0,14,0
12100,13,1,5,0,11,1
12200,14,3,5,0,7,3
12300,26,2,8,0,8,2
12400,8,0,6,0,8,0
12500,11,0,7,0,6,0
12600,11,0,9,0,6,0
12700,8,0,7,0,4,0
12800,5,0,11,0,3,0
12900,3,0,11,0,1,0
13000,3,0,11,0,2,0
13100,3,0,11,0,2,0
13200,5,0,11,0,2,0
13300,2,0,12,0,4,0
13400,1,0,9,0,0,0
13500,2,0,10,0,0,0
13600,1,0,9,0,0,0
13700,2,0,7,0,2,0
13800,0,0,8,0,0,0
13900,1,0,7,0,1,0
14000,1,0,11,0,0,0
14100,3,0,9,0,0,0
14200,1,0,6,0,0,0
14300,0,0,10,0,1,0
14400,0,0,11,0,0,0
14500,0,0,8,0,1,0
14600,0,0,9,0,1,0
14700,0,0,11,0,0,0
14800,1,0,9,0,0,0
14900,1,0,10,0,0,0
15000,0,0,9,0,1,0
15100,0,0,9,0,1,0
15200,0,0,8,0,0,0
15300,2,0,8,0,1,0
15400,0,0,8,0,1,0
15500,0,0,10,0,0,0
15600,0,0,10,0,1,0
15700,1,0,9,0,1,0
15800,0,0,8,0,0,0
15900,2,0,6,0,1,0
16000,0,0,12,0,0,0
16100,1,0,7,0,2,0
16200,0,0,8,0,0,0
16300,0,0,8,0,2,0
16400,1,0,10,0,1,0
16500,0,0,9,0,0,0
16600,0,0,11,0,0,0
16700,0,0,10,0,2,0
16800,1,0,7,0,0,0
16900,0,0,12,0,1,0
17000,1,0,9,0,0,0
17100,0,0,9,0,1,0
17200,0,0,11,0,1,0
17300,0,0,8,0,1,0
17400,1,0,9,0,0,0
17500,0,0,8,0,2,0
17600,0,0,10,0,1,0
17700,0,0,11,0,0,0
17800,0,0,9,0,1,0
17900,0,0,9,0,0,0
18000,0,0,13,0,0,0
18100,0,0,8,0,1,0
18200,0,0,10,0,1,0
18300,0,0,10,0,0,0
18400,0,0,9,0,2,0
18500,0,0,8,0,1,0
18600,0,0,12,0,0,0
18700,2,0,10,0,2,0
18800,0,0,9,0,2,0
18900,0,0,11,0,0,0
19000,0,0,10,0,1,0
19100,0,0,11,0,0,0
