cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,20,0,57,0
6000,0,0,18,0,40,0
6100,0,0,2,0,23,0
6200,0,0,1,0,0,0
6300,1,1,41,0,10,1
6400,0,4,44,0,10,4
6500,0,5,20,0,8,5
6600,0,3,18,0,10,3
6700,2,1,12,0,7,1
6800,0,3,7,0,3,3
6900,1,2,15,0,5,2
7000,6,2,14,0,1,2
7100,0,0,9,0,8,0
7200,0,3,14,0,6,3
7300,5,3,15,0,5,3
7400,2,2,12,0,5,2
7500,2,4,14,0,6,4
7600,0,1,8,0,9,1
7700,1,1,8,0,10,1
7800,4,0,17,0,1,0
7900,0,1,11,0,1,1
8000,2,0,9,0,9,0
8100,4,0,9,0,8,0
8200,1,1,10,0,6,1
8300,7,2,13,0,8,2
8400,2,1,8,0,8,1
8500,3,1,9,0,9,1
8600,5,1,8,0,9,1
8700,3,2,7,0,10,2
8800,3,0,13,0,4,0
8900,2,1,9,0,7,1
9000,0,1,9,0,11,1
9100,5,1,9,0,8,1
9200,2,1,12,0,3,1
9300,2,0,9,0,5,0
9400,6,3,6,0,11,3
9500,6,2,8,0,9,2
9600,4,2,7,0,15,2
9700,3,2,4,0,13,2
9800,4,3,10,0,8,3
9900,7,1,6,0,8,1
10000,8,1,10,0,8,1
10100,2,1,6,0,9,1
10200,10,1,10,0,9,1
10300,4,2,7,0,8,2
10400,5,2,6,0,13,2
10500,10,4,8,0,12,4
10600,8,3,3,0,12,3
10700,5,0,7,0,7,0
10800,10,1,12,0,7,1
10900,8,1,5,0,9,1
11000,9,3,8,0,10,3
11100,7,0,10,0,3,0
11200,13,1,2,0,13,1
11300,5,0,5,0,9,0
11400,10,5,4,0,13,5
11500,7,0,7,0,6,0
11600,16,0,6,0,9,0
11700,12,0,6,0,9,0
11800,11,2,7,0,11,2
11900,11,3,6,0,10,3
12000,22,2,7,0,8,2
12100,17,0,5,0,4,0
12200,17,4,6,0,12,4
12300,9,0,9,0,7,0
12400,6,2,6,0,11,2
12500,3,2,9,0,1,2
12600,8,0,13,0,3,0
12700,6,0,11,0,3,0
12800,6,0,10,0,0,0
12900,2,0,12,0,0,0
13000,1,0,7,0,1,0
13100,6,0,12,0,2,0
13200,2,0,9,0,1,0
13300,0,0,9,0,1,0
13400,1,0,7,0,1,0
13500,2,1,11,0,1,1
13600,0,0,9,0,1,0
13700,2,0,9,0,0,0
13800,0,0,9,0,0,0
13900,1,0,10,0,0,0
14000,1,0,9,0,0,0
14100,0,0,11,0,0,0
14200,2,0,7,0,1,0
14300,0,0,10,0,0,0
14400,0,0,9,0,0,0
14500,0,0,10,0,1,0
14600,0,1,7,0,0,1
14700,0,0,8,0,1,0
14800,1,0,8,0,1,0
14900,1,0,8,0,1,0
15000,1,0,11,0,1,0
15100,0,0,6,0,1,0
15200,0,0,7,0,1,0
15300,0,0,7,0,0,0
15400,1,0,10,0,0,0
15500,0,1,10,0,0,1
15600,1,0,8,0,1,0
15700,1,0,5,0,1,0
15800,1,0,9,0,0,0
15900,1,0,10,0,0,0
16000,0,0,9,0,2,0
16100,0,0,11,0,0,0
16200,0,0,11,0,0,0
16300,1,0,10,0,1,0
16400,1,0,10,0,1,0
16500,0,0,10,0,0,0
16600,1,0,7,0,0,0
16700,1,0,12,0,3,0
16800,0,0,9,0,0,0
16900,0,0,8,0,2,0
17000,0,0,10,0,2,0
17100,0,0,9,0,1,0
17200,0,0,11,0,1,0
17300,0,0,7,0,3,0
17400,1,0,7,0,1,0
17500,0,0,13,0,0,0
17600,1,0,9,0,1,0
17700,0,1,10,0,0,1
17800,1,1,8,0,2,1
17900,1,0,9,0,0,0
18000,1,1,8,0,3,1
18100,0,0,10,0,0,0
18200,0,0,9,0,2,0
18300,0,0,9,0,0,0
18400,2,3,8,0,2,3
18500,3,1,11,0,1,1
18600,0,0,10,0,3,0
18700,1,0,10,0,0,0
18800,0,1,8,0,1,1
18900,1,1,11,0,0,1
19000,2,0,8,0,1,0
19100,1,0,10,0,1,0
