cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,22,0,61,0
6000,0,0,15,0,39,0
6100,0,0,3,0,20,0
6200,0,0,4,0,0,0
6300,0,1,42,0,11,1
6400,1,6,43,0,12,6
6500,0,5,30,0,13,5
6600,0,3,14,0,11,3
6700,1,1,14,0,7,1
6800,0,4,12,0,3,4
6900,2,1,12,0,5,1
7000,1,5,13,0,3,5
7100,1,5,14,0,6,5
7200,5,2,9,0,8,2
7300,3,0,10,0,8,0
7400,4,1,16,0,5,1
7500,2,2,11,0,4,2
7600,4,1,17,0,4,1
7700,0,2,11,0,7,2
7800,3,2,15,0,7,2
7900,2,1,10,0,5,1
8000,0,2,8,0,8,2
8100,2,1,11,0,8,1
8200,2,0,5,0,8,0
8300,4,2,11,0,8,2
8400,1,4,3,0,11,4
8500,3,2,7,0,11,2
8600,3,1,10,0,5,1
8700,5,1,10,0,8,1
8800,4,0,11,0,7,0
8900,3,3,8,0,8,3
9000,6,0,7,0,6,0
9100,8,1,8,0,8,1
9200,3,1,10,0,9,1
9300,11,4,8,0,12,4
9400,4,0,5,0,11,0
9500,6,1,9,0,6,1
9600,1,2,11,0,7,2
9700,3,1,8,0,10,1
9800,5,1,10,0,7,1
9900,8,1,10,0,8,1
10000,6,4,6,0,11,4
10100,4,2,8,0,8,2
10200,13,2,7,0,9,2
10300,6,2,5,0,9,2
10400,8,2,6,0,9,2
10500,3,5,11,0,10,5
10600,3,3,10,0,7,3
10700,5,0,7,0,4,0
10800,8,2,8,0,9,2
10900,4,2,8,0,8,2
11000,8,0,3,0,9,0
11100,7,0,8,0,14,0
11200,8,2,6,0,6,2
11300,12,1,6,0,14,1
11400,8,1,6,0,9,1
11500,6,0,3,0,9,0
11600,13,0,5,0,11,0
11700,10,1,6,0,9,1
11800,11,3,5,0,10,3
11900,17,0,6,0,12,0
12000,14,2,5,0,10,2
12100,15,2,7,0,7,2
12200,19,1,6,0,13,1
12300,7,1,7,0,8,1
12400,9,0,5,0,8,0
12500,12,2,5,0,8,2
12600,4,1,7,0,5,1
12700,14,1,13,0,2,1
12800,3,0,7,0,4,0
12900,4,0,8,0,4,0
13000,7,1,14,0,3,1
13100,2,0,16,0,1,0
13200,0,0,9,0,1,0
13300,0,0,9,0,1,0
13400,5,0,10,0,2,0
13500,1,0,11,0,2,0
13600,3,0,9,0,1,0
13700,2,0,11,0,0,0
13800,1,0,8,0,0,0
13900,0,0,7,0,0,0
14000,7,0,12,0,0,0
14100,1,0,8,0,1,0
14200,3,0,8,0,2,0
14300,1,0,8,0,1,0
14400,0,0,8,0,1,0
14500,0,0,9,0,4,0
14600,1,0,8,0,0,0
14700,1,0,11,0,0,0
14800,0,0,9,0,0,0
14900,0,0,9,0,1,0
15000,0,0,6,0,3,0
15100,0,0,10,0,1,0
15200,1,0,9,0,0,0
15300,0,0,9,0,0,0
15400,0,0,12,0,0,0
15500,0,0,10,0,1,0
15600,0,0,10,0,1,0
15700,0,0,10,0,0,0
15800,0,0,7,0,0,0
15900,2,0,11,0,0,0
16000,0,1,10,0,0,1
16100,0,0,7,0,1,0
16200,0,0,10,0,1,0
16300,0,0,8,0,0,0
16400,0,0,11,0,0,0
16500,0,0,9,0,1,0
16600,0,1,10,0,2,1
16700,0,0,10,0,0,0
16800,0,0,8,0,1,0
16900,2,0,12,0,1,0
17000,0,0,8,0,0,0
17100,0,0,9,0,1,0
17200,1,0,6,0,1,0
17300,0,0,13,0,0,0
17400,0,0,8,0,1,0
17500,0,0,10,0,0,0
17600,1,0,12,0,0,0
17700,0,2,8,0,2,2
17800,0,0,12,0,1,0
17900,2,0,10,0,0,0
18000,0,0,10,0,2,0
18100,0,0,11,0,0,0
18200,0,1,10,0,0,1
18300,2,0,11,0,0,0
18400,1,0,10,0,0,0
18500,1,0,13,0,0,0
18600,0,0,9,0,1,0
18700,1,0,9,0,2,0
18800,2,0,8,0,0,0
18900,1,1,11,0,2,1
19000,1,0,10,0,1,0
19100,5,0,11,0,3,0
