cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,12,0,34,0
6000,0,0,26,0,54,0
6100,0,0,2,0,32,0
6200,0,0,0,0,1,0
6300,0,2,54,0,14,2
6400,0,4,36,0,10,4
6500,1,3,20,0,8,3
6600,0,3,20,0,6,3
6700,0,0,8,0,6,0
6800,1,4,16,0,10,4
6900,2,1,11,0,5,1
7000,1,4,16,0,2,4
7100,5,1,14,0,6,1
7200,1,0,10,0,5,0
7300,2,2,12,0,5,2
7400,1,1,10,0,6,1
7500,4,3,14,0,6,3
7600,5,1,13,0,7,1
7700,4,1,11,0,7,1
7800,1,0,13,0,4,0
7900,4,0,10,0,10,0
8000,0,2,9,0,6,2
8100,0,1,10,0,6,1
8200,4,1,6,0,9,1
8300,4,1,7,0,11,1
8400,3,1,12,0,6,1
8500,2,1,9,0,7,1
8600,5,2,6,0,10,2
8700,3,0,10,0,5,0
8800,0,6,6,0,9,6
8900,1,0,8,0,7,0
9000,5,0,14,0,6,0
9100,0,0,6,0,10,0
9200,7,1,5,0,12,1
9300,4,0,11,0,8,0
9400,6,1,7,0,10,1
9500,3,0,12,0,2,0
9600,7,3,9,0,7,3
9700,6,1,8,0,11,1
9800,8,2,8,0,5,2
9900,5,2,8,0,8,2
10000,3,1,7,0,5,1
10100,11,3,9,0,12,3
10200,13,0,6,0,12,0
10300,10,3,8,0,6,3
10400,9,3,10,0,9,3
10500,10,1,8,0,9,1
10600,10,2,11,0,8,2
10700,5,1,7,0,9,1
10800,1,1,4,0,11,1
10900,7,1,6,0,10,1
11000,7,0,6,0,11,0
11100,6,2,8,0,6,2
11200,8,0,7,0,7,0
11300,14,1,5,0,12,1
11400,5,0,7,0,11,0
11500,5,3,8,0,9,3
11600,9,2,8,0,9,2
11700,12,2,3,0,13,2
11800,13,1,10,0,8,1
11900,7,1,5,0,12,1
12000,4,0,5,0,9,0
12100,17,2,4,0,12,2
12200,11,3,7,0,4,3
12300,29,4,3,0,12,4
12400,13,1,8,0,7,1
12500,21,0,6,0,10,0
12600,11,1,13,0,3,1
12700,3,0,8,0,4,0
12800,11,1,9,0,1,1
12900,4,0,10,0,2,0
13000,3,0,11,0,2,0
13100,1,0,8,0,1,0
13200,3,0,9,0,0,0
13300,2,0,12,0,1,0
13400,0,0,10,0,1,0
13500,3,0,9,0,3,0
13600,5,0,9,0,2,0
13700,4,0,9,0,1,0
13800,2,0,8,0,1,0
13900,1,0,10,0,0,0
14000,3,0,9,0,1,0
14100,2,0,9,0,0,0
14200,0,0,7,0,0,0
14300,1,0,10,0,0,0
14400,2,0,10,0,1,0
14500,0,0,10,0,0,0
14600,0,0,12,0,1,0
14700,0,0,8,0,0,0
14800,1,0,9,0,1,0
14900,1,0,9,0,2,0
15000,1,0,9,0,0,0
15100,0,0,10,0,0,0
15200,2,1,9,0,0,1
15300,0,0,8,0,0,0
15400,0,1,12,0,1,1
15500,0,0,7,0,2,0
15600,1,0,9,0,2,0
15700,0,0,8,0,3,0
15800,1,0,8,0,1,0
15900,0,0,8,0,0,0
16000,1,0,9,0,1,0
16100,1,0,11,0,0,0
16200,0,0,9,0,1,0
16300,0,0,11,0,0,0
16400,0,0,8,0,1,0
16500,0,0,10,0,1,0
16600,0,0,11,0,0,0
16700,0,0,9,0,0,0
16800,1,0,10,0,0,0
16900,3,0,9,0,2,0
17000,1,0,10,0,0,0
17100,0,0,10,0,1,0
17200,1,0,8,0,1,0
17300,2,0,9,0,2,0
17400,1,0,11,0,2,0
17500,0,0,8,0,1,0
17600,1,0,10,0,1,0
17700,1,0,11,0,1,0
17800,1,0,10,0,0,0
17900,0,0,10,0,0,0
18000,0,0,10,0,0,0
18100,0,0,10,0,1,0
18200,0,0,10,0,0,0
18300,0,0,12,0,0,0
18400,0,0,8,0,0,0
18500,0,0,14,0,0,0
18600,1,0,12,0,0,0
18700,1,0,11,0,0,0
18800,0,0,9,0,2,0
18900,0,0,8,0,2,0
19000,0,0,10,0,2,0
19100,0,0,11,0,1,0
