cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,15,0,36,0
6000,0,0,22,0,59,0
6100,0,0,3,0,25,0
6200,0,0,0,0,1,0
6300,1,2,64,0,9,2
6400,0,3,32,0,10,3
6500,0,2,22,0,5,2
6600,1,1,14,0,10,1
6700,0,3,7,0,5,3
6800,0,5,21,0,5,5
6900,1,1,11,0,7,1
7000,1,4,11,0,6,4
7100,1,2,13,0,9,2
7200,3,1,8,0,6,1
7300,5,0,10,0,5,0
7400,3,2,9,0,6,2
7500,4,2,11,0,11,2
7600,1,0,10,0,9,0
7700,6,4,7,0,10,4
7800,1,2,13,0,5,2
7900,4,1,12,0,7,1
8000,5,1,10,0,6,1
8100,2,1,9,0,7,1
8200,5,1,9,0,5,1
8300,3,5,8,0,8,5
8400,1,2,12,0,4,2
8500,2,3,11,0,4,3
8600,1,0,12,0,4,0
8700,5,2,7,0,10,2
8800,2,1,6,0,7,1
8900,6,0,9,0,6,0
9000,6,2,11,0,7,2
9100,13,2,6,0,9,2
9200,5,0,6,0,10,0
9300,2,2,11,0,8,2
9400,2,2,9,0,9,2
9500,7,2,8,0,8,2
9600,6,0,9,0,9,0
9700,6,2,9,0,9,2
9800,4,0,7,0,10,0
9900,3,1,6,0,9,1
10000,4,0,6,0,4,0
10100,8,1,8,0,13,1
10200,6,3,8,0,11,3
10300,9,0,8,0,6,0
10400,9,1,9,0,12,1
10500,3,2,13,0,5,2
10600,10,1,10,0,8,1
10700,5,4,3,0,13,4
10800,4,1,4,0,11,1
10900,10,1,4,0,11,1
11000,13,1,8,0,9,1
11100,8,0,5,0,7,0
11200,10,2,6,0,10,2
11300,9,4,5,31,5,4
11400,0,0,0,100,0,0
11500,16,4,17,8,25,4
11600,5,3,8,0,9,3
11700,11,1,6,0,9,1
11800,8,3,8,0,9,3
11900,17,4,3,0,14,4
12000,10,0,5,0,10,0
12100,13,3,7,0,6,3
12200,8,0,6,0,7,0
12300,10,0,8,0,8,0
12400,17,0,8,0,6,0
12500,16,5,6,0,9,5
12600,27,0,8,0,11,0
12700,25,1,5,0,9,1
12800,9,0,7,0,5,0
12900,12,1,9,0,4,1
13000,0,0,9,0,2,0
13100,7,0,8,0,3,0
13200,6,0,8,0,3,0
13300,5,1,12,0,3,1
13400,1,0,11,0,0,0
13500,1,0,11,0,1,0
13600,3,0,12,0,0,0
13700,5,0,7,0,2,0
13800,5,0,11,0,0,0
13900,2,0,9,0,1,0
14000,1,2,9,0,2,2
14100,2,1,8,0,1,1
14200,0,0,7,0,0,0
14300,0,0,9,0,1,0
14400,2,1,11,0,0,1
14500,1,0,8,0,0,0
14600,3,0,12,0,2,0
14700,1,0,8,0,0,0
14800,0,0,5,0,2,0
14900,2,0,11,0,0,0
15000,1,0,7,0,0,0
15100,0,0,10,0,0,0
15200,0,0,7,0,2,0
15300,1,0,8,0,1,0
15400,0,0,11,0,1,0
15500,0,0,8,0,1,0
15600,1,0,9,0,0,0
15700,0,0,11,0,1,0
15800,0,0,9,0,0,0
15900,0,0,10,0,1,0
16000,1,0,10,0,1,0
16100,0,1,10,0,1,1
16200,0,0,9,0,2,0
16300,1,0,7,0,1,0
16400,0,0,9,0,0,0
16500,0,0,12,0,0,0
16600,0,0,9,0,1,0
16700,2,0,9,0,0,0
16800,0,0,11,0,0,0
16900,0,0,11,0,1,0
17000,0,0,9,0,0,0
17100,0,0,9,0,2,0
17200,0,0,8,0,0,0
17300,0,0,10,0,0,0
17400,1,1,11,0,0,1
17500,0,0,10,0,0,0
17600,0,0,9,0,2,0
17700,0,0,9,0,2,0
17800,0,1,9,0,1,1
17900,2,0,9,0,0,0
18000,1,0,10,0,0,0
18100,0,0,11,0,0,0
18200,2,0,8,0,0,0
18300,1,0,10,0,2,0
18400,0,0,7,0,0,0
18500,0,1,12,0,2,1
18600,2,0,10,0,0,0
18700,1,0,11,0,1,0
18800,0,0,9,0,1,0
18900,1,0,9,0,1,0
19000,0,0,13,0,0,0
19100,4,0,12,0,0,0
