cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,9,0,27,0
6000,0,0,25,0,47,0
6100,0,0,6,0,46,0
6200,0,0,2,0,0,0
6300,0,2,43,0,10,2
6400,1,3,51,0,15,3
6500,0,1,19,0,5,1
6600,1,2,12,0,6,2
6700,1,5,18,0,5,5
6800,1,0,11,0,5,0
6900,0,1,12,0,3,1
7000,2,0,13,0,7,0
7100,0,1,12,0,6,1
7200,2,1,12,0,4,1
7300,1,2,12,0,4,2
7400,3,1,7,0,10,1
7500,2,1,15,0,4,1
7600,2,1,13,0,3,1
7700,5,1,16,0,4,1
7800,4,0,14,0,8,0
7900,2,1,13,0,7,1
8000,2,1,12,0,8,1
8100,1,0,11,0,5,0
8200,4,2,8,0,7,2
8300,3,1,12,0,7,1
8400,6,6,10,0,12,6
8500,1,0,10,0,6,0
8600,5,1,9,0,7,1
8700,6,2,9,0,6,2
8800,9,1,10,0,8,1
8900,5,2,13,0,7,2
9000,5,1,6,0,8,1
9100,6,2,9,0,7,2
9200,1,0,9,0,10,0
9300,2,0,9,0,6,0
9400,5,2,3,0,14,2
9500,6,3,11,0,12,3
9600,7,2,6,0,10,2
9700,5,2,7,0,10,2
9800,3,0,7,0,6,0
9900,4,0,10,0,10,0
10000,6,2,8,0,9,2
10100,3,2,9,0,8,2
10200,12,2,7,0,8,2
10300,9,3,5,0,9,3
10400,8,0,6,0,9,0
10500,10,1,6,0,15,1
10600,9,0,4,0,12,0
10700,5,2,5,0,15,2
10800,5,2,6,0,8,2
10900,8,1,11,0,8,1
11000,7,2,5,0,11,2
11100,3,1,9,0,6,1
11200,10,1,4,0,9,1
11300,7,1,5,0,9,1
11400,15,2,6,0,14,2
11500,8,2,8,0,13,2
11600,9,1,4,0,12,1
11700,7,0,2,0,13,0
11800,20,4,3,0,12,4
11900,18,4,7,0,9,4
12000,19,2,8,0,8,2
12100,11,2,6,0,11,2
12200,16,0,5,0,7,0
12300,12,0,8,0,11,0
12400,7,2,5,0,7,2
12500,12,0,8,0,5,0
12600,6,0,11,0,2,0
12700,12,0,7,0,7,0
12800,5,1,10,0,1,1
12900,5,0,11,0,4,0
13000,5,0,13,0,0,0
13100,2,1,11,0,0,1
13200,6,0,11,0,1,0
13300,4,0,9,0,0,0
13400,4,0,7,0,1,0
13500,2,0,9,0,1,0
13600,3,1,8,0,0,1
13700,2,0,10,0,0,0
13800,1,0,13,0,0,0
13900,1,0,6,0,2,0
14000,1,0,8,0,0,0
14100,1,0,9,0,1,0
14200,2,0,9,0,1,0
14300,0,0,8,0,0,0
14400,4,0,11,0,0,0
14500,3,0,9,0,2,0
14600,0,0,9,0,1,0
14700,1,0,7,0,0,0
14800,1,0,7,0,3,0
14900,2,0,8,0,1,0
15000,0,0,8,0,0,0
15100,0,0,9,0,0,0
15200,0,0,7,0,1,0
15300,0,0,7,0,1,0
15400,0,0,9,0,0,0
15500,0,0,9,0,0,0
15600,0,0,7,0,1,0
15700,3,0,10,0,0,0
15800,0,1,7,0,0,1
15900,2,1,9,0,0,1
16000,0,0,9,0,0,0
16100,1,0,8,0,0,0
16200,0,0,10,0,0,0
16300,0,0,10,0,1,0
16400,1,0,7,0,0,0
16500,1,0,10,0,0,0
16600,0,0,12,0,0,0
16700,0,0,10,0,0,0
16800,0,0,9,0,0,0
16900,0,0,9,0,1,0
17000,0,0,8,0,2,0
17100,0,0,6,0,3,0
17200,1,0,11,0,1,0
17300,1,0,7,0,3,0
17400,0,0,8,0,1,0
17500,1,0,10,0,1,0
17600,0,0,11,0,1,0
17700,0,0,9,0,1,0
17800,0,0,12,0,1,0
17900,0,0,9,0,0,0
18000,0,0,12,0,0,0
18100,1,0,10,0,1,0
18200,0,1,10,0,1,1
18300,1,1,8,0,2,1
18400,0,0,8,0,0,0
18500,0,0,8,0,1,0
18600,0,0,10,0,1,0
18700,0,0,9,0,2,0
18800,1,0,9,0,1,0
18900,0,1,11,0,1,1
19000,0,0,12,0,0,0
19100,0,0,10,0,0,0
