cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,11,0,29,0
6000,0,0,26,0,60,0
6100,0,0,3,0,31,0
6200,0,0,4,0,0,0
6300,0,2,46,0,12,2
6400,0,8,49,0,15,8
6500,2,5,20,0,14,5
6600,3,2,14,0,7,2
6700,0,1,12,0,3,1
6800,1,4,12,0,4,4
6900,1,2,11,0,7,2
7000,1,2,18,0,5,2
7100,3,5,11,0,2,5
7200,3,0,12,0,6,0
7300,6,1,9,0,6,1
7400,0,0,14,0,2,0
7500,5,2,12,0,7,2
7600,3,1,8,0,5,1
7700,2,0,11,0,8,0
7800,4,0,12,0,5,0
7900,0,0,9,0,5,0
8000,1,1,11,0,3,1
8100,3,3,11,0,10,3
8200,6,3,14,0,8,3
8300,0,0,9,0,8,0
8400,7,3,5,0,9,3
8500,5,1,10,0,4,1
8600,3,1,7,0,8,1
8700,3,0,11,0,7,0
8800,5,1,9,0,4,1
8900,2,1,8,0,7,1
9000,4,1,9,0,9,1
9100,4,3,9,0,5,3
9200,2,3,7,0,8,3
9300,5,3,7,0,10,3
9400,1,1,11,0,9,1
9500,5,1,9,0,5,1
9600,5,0,8,0,12,0
9700,1,0,7,0,8,0
9800,2,1,7,0,5,1
9900,9,1,13,0,9,1
10000,6,2,8,0,8,2
10100,9,2,7,0,10,2
10200,7,2,9,0,9,2
10300,10,5,6,0,10,5
10400,3,2,6,0,8,2
10500,4,2,5,0,12,2
10600,6,0,8,0,9,0
10700,4,3,9,0,11,3
10800,5,0,9,0,7,0
10900,7,1,5,0,9,1
11000,9,3,4,0,14,3
11100,9,3,8,0,9,3
11200,11,2,8,0,11,2
11300,14,3,9,0,9,3
11400,4,5,3,0,17,5
11500,10,0,8,0,8,0
11600,9,0,5,0,11,0
11700,5,4,7,0,9,4
11800,12,3,4,0,13,3
11900,9,2,7,0,7,2
12000,7,2,6,0,7,2
12100,9,3,10,0,7,3
12200,14,0,6,0,11,0
12300,3,0,7,0,5,0
12400,15,1,3,0,13,1
12500,24,3,9,0,15,3
12600,5,0,7,0,5,0
12700,12,1,13,0,3,1
12800,5,0,13,0,2,0
12900,2,0,10,0,1,0
13000,1,0,12,0,0,0
13100,1,0,11,0,1,0
13200,6,0,11,0,2,0
13300,4,0,9,0,3,0
13400,3,1,13,0,1,1
13500,2,0,8,0,1,0
13600,1,0,9,0,0,0
13700,1,0,8,0,0,0
13800,4,0,8,0,1,0
13900,2,0,8,0,0,0
14000,0,0,9,0,0,0
14100,0,0,8,0,0,0
14200,1,0,7,0,2,0
14300,1,0,8,0,2,0
14400,0,0,9,0,1,0
14500,0,0,8,0,1,0
14600,1,0,7,0,1,0
14700,1,0,11,0,1,0
14800,0,1,9,0,0,1
14900,0,0,9,0,0,0
15000,0,0,9,0,0,0
15100,2,0,7,0,1,0
15200,0,0,11,0,0,0
15300,0,0,9,0,0,0
15400,0,0,8,0,1,0
15500,0,0,6,0,1,0
15600,2,0,8,0,1,0
15700,0,0,10,0,0,0
15800,0,0,9,0,0,0
15900,0,0,9,0,1,0
16000,1,0,10,0,1,0
16100,0,0,9,0,0,0
16200,0,0,12,0,0,0
16300,0,0,11,0,0,0
16400,0,0,11,0,0,0
16500,0,0,8,0,1,0
16600,0,0,10,0,0,0
16700,1,0,11,0,0,0
16800,0,0,10,0,1,0
16900,2,0,8,0,0,0
17000,0,0,10,0,1,0
17100,1,0,8,0,2,0
17200,0,0,10,0,1,0
17300,1,0,10,0,0,0
17400,0,0,7,0,0,0
17500,1,0,8,0,1,0
17600,0,0,5,0,1,0
17700,0,0,13,0,0,0
17800,1,0,10,0,1,0
17900,1,0,11,0,0,0
18000,1,0,11,0,0,0
18100,0,0,7,0,2,0
18200,0,0,11,0,0,0
18300,1,1,8,0,2,1
18400,0,1,8,0,2,1
18500,0,0,9,0,1,0
18600,0,0,9,0,1,0
18700,0,0,11,0,1,0
18800,0,0,10,0,1,0
18900,0,0,10,0,0,0
19000,0,0,8,0,1,0
19100,1,0,11,0,0,0
