cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,13,0,38,0
6000,0,0,21,0,47,0
6100,0,0,6,0,35,0
6200,0,0,1,0,0,0
6300,1,0,56,0,10,0
6400,1,4,45,0,18,4
6500,0,5,25,0,7,5
6600,2,5,9,0,9,5
6700,1,3,13,0,4,3
6800,5,2,15,0,9,2
6900,1,0,13,0,6,0
7000,2,3,10,0,4,3
7100,2,6,10,0,10,6
7200,0,0,12,0,6,0
7300,1,1,9,0,7,1
7400,3,2,12,0,6,2
7500,2,4,12,0,9,4
7600,4,3,9,0,6,3
7700,0,2,16,0,3,2
7800,2,1,11,0,8,1
7900,1,0,12,0,5,0
8000,2,0,8,0,6,0
8100,1,1,9,0,6,1
8200,0,0,5,0,7,0
8300,5,0,11,0,6,0
8400,0,0,9,0,5,0
8500,3,0,7,0,5,0
8600,3,2,8,0,9,2
8700,4,4,10,0,9,4
8800,3,2,10,0,9,2
8900,4,0,9,0,6,0
9000,12,2,10,0,7,2
9100,6,4,5,0,8,4
9200,3,2,8,0,10,2
9300,2,3,10,0,6,3
9400,1,2,7,0,11,2
9500,5,0,10,0,8,0
9600,6,1,8,0,9,1
9700,3,0,10,0,4,0
9800,5,2,9,0,10,2
9900,8,3,6,0,12,3
10000,6,3,10,0,9,3
10100,6,0,4,0,9,0
10200,17,4,6,0,10,4
10300,8,2,8,0,6,2
10400,6,1,8,0,12,1
10500,7,3,6,0,8,3
10600,9,0,7,0,10,0
10700,7,1,6,0,16,1
10800,11,1,8,0,7,1
10900,11,2,7,0,8,2
11000,6,2,4,0,14,2
11100,4,1,5,0,7,1
11200,8,2,8,0,12,2
11300,11,0,7,0,9,0
11400,6,1,6,0,11,1
11500,12,2,4,0,7,2
11600,12,3,6,0,11,3
11700,17,2,4,0,11,2
11800,15,1,5,0,9,1
11900,14,1,10,0,8,1
12000,14,2,3,0,12,2
12100,17,1,10,0,9,1
12200,4,0,10,0,4,0
12300,6,1,11,0,2,1
12400,7,1,10,0,4,1
12500,3,1,10,0,5,1
12600,1,0,7,0,3,0
12700,3,0,8,0,2,0
12800,5,0,11,0,1,0
12900,0,0,13,0,0,0
13000,5,0,10,0,0,0
13100,2,0,7,0,3,0
13200,3,0,8,0,1,0
13300,1,0,11,0,0,0
13400,4,0,9,0,0,0
13500,1,0,8,0,2,0
13600,1,1,7,0,0,1
13700,0,0,9,0,0,0
13800,0,0,10,0,2,0
13900,0,0,8,0,0,0
14000,1,0,9,0,0,0
14100,1,0,7,0,1,0
14200,0,0,9,0,2,0
14300,0,0,10,0,0,0
14400,0,0,10,0,1,0
14500,0,0,10,0,1,0
14600,0,0,9,0,1,0
14700,2,0,8,0,1,0
14800,1,0,11,0,0,0
14900,1,0,10,0,0,0
15000,0,0,11,0,0,0
15100,0,0,6,0,1,0
15200,0,0,8,0,1,0
15300,0,0,8,0,0,0
15400,0,0,11,0,0,0
15500,0,0,9,0,1,0
15600,0,0,7,0,0,0
15700,0,0,7,0,2,0
15800,0,0,7,0,1,0
15900,0,0,8,0,1,0
16000,0,0,9,0,0,0
16100,1,1,10,0,1,1
16200,0,0,9,0,0,0
16300,0,0,7,0,3,0
16400,0,0,9,0,1,0
16500,0,0,11,0,0,0
16600,0,0,11,0,0,0
16700,0,0,11,0,0,0
16800,1,0,9,0,0,0
16900,0,0,10,0,1,0
17000,0,0,7,0,1,0
17100,0,0,9,0,0,0
17200,0,0,11,0,0,0
17300,0,0,11,0,0,0
17400,1,0,9,0,0,0
17500,0,0,9,0,3,0
17600,1,0,9,0,0,0
17700,0,0,9,0,0,0
17800,1,0,11,0,0,0
17900,1,0,11,0,0,0
18000,0,0,7,0,1,0
18100,0,0,11,0,1,0
18200,0,0,10,0,1,0
18300,0,0,10,0,1,0
18400,1,0,10,0,1,0
18500,1,0,10,0,0,0
18600,1,0,11,0,1,0
18700,0,0,9,0,1,0
18800,0,0,11,0,0,0
18900,0,0,11,0,0,0
19000,0,0,9,0,2,0
19100,0,0,9,0,2,0
