Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.330093
7000,1.6202,0.544831,0.005673,0.000697,0.363683
8000,1.6202,0.544831,0.005673,0.000697,0.342730
9000,1.6202,0.544831,0.005673,0.000697,0.329295
10000,1.6202,0.544831,0.005673,0.000697,0.328402
11000,1.6202,0.544831,0.005673,0.000697,0.329483
12000,1.6202,0.544831,0.005673,0.000697,0.334838
13000,1.6202,0.544831,0.005673,0.000697,0.332583
14000,1.6202,0.544831,0.005673,0.000697,0.330751
15000,1.6202,0.544831,0.005673,0.000697,0.329577
16000,1.6202,0.544831,0.005673,0.000697,0.331221
17000,1.6202,0.544831,0.005673,0.000697,0.329765
18000,1.6202,0.544831,0.005673,0.000697,0.328637
19000,1.6202,0.544831,0.005673,0.000697,0.329577
20000,1.6202,0.544831,0.005673,0.000697,0.328637
21000,1.6202,0.544831,0.005673,0.000697,0.329060
22000,1.6202,0.544831,0.005673,0.000697,0.329905
23000,1.6202,0.544831,0.005673,0.000697,0.328308
24000,1.6202,0.544831,0.005673,0.000697,0.329436
25000,1.6202,0.544831,0.005673,0.000697,0.328543
26000,1.6202,0.544831,0.005673,0.000697,0.328637
27000,1.6202,0.544831,0.005673,0.000697,0.328120
28000,1.6202,0.544831,0.005673,0.000697,0.328402
29000,1.6202,0.544831,0.005673,0.000697,0.328355
30000,1.6202,0.544831,0.005673,0.000697,0.328120
31000,1.6202,0.544831,0.005673,0.000697,0.328167
32000,1.6202,0.544831,0.005673,0.000697,0.327650
33000,1.6202,0.544831,0.005673,0.000697,0.327885
34000,1.6202,0.544831,0.005673,0.000697,0.328496
35000,1.6202,0.544831,0.005673,0.000697,0.327510
36000,1.6202,0.544831,0.005673,0.000697,0.327181
37000,1.6202,0.544831,0.005673,0.000697,0.327181
38000,1.6202,0.544831,0.005673,0.000697,0.327463
39000,1.6202,0.544831,0.005673,0.000697,0.327134
40000,1.6202,0.544831,0.005673,0.000697,0.327181
41000,1.6202,0.544831,0.005673,0.000697,0.327275
42000,1.6202,0.544831,0.005673,0.000697,0.327228
43000,1.6202,0.544831,0.005673,0.000697,0.327228
44000,1.6202,0.544831,0.005673,0.000697,0.326946
45000,1.6202,0.544831,0.005673,0.000697,0.327181
46000,1.6202,0.544831,0.005673,0.000697,0.326899
47000,1.6202,0.544831,0.005673,0.000697,0.326993
48000,1.6202,0.544831,0.005673,0.000697,0.327040
49000,1.6202,0.544831,0.005673,0.000697,0.326993
50000,1.6202,0.544831,0.005673,0.000697,0.327040
51000,1.6202,0.544831,0.005673,0.000697,0.326899
52000,1.6202,0.544831,0.005673,0.000697,0.327040
53000,1.6202,0.544831,0.005673,0.000697,0.327040
54000,1.6202,0.544831,0.005673,0.000697,0.327087
55000,1.6202,0.544831,0.005673,0.000697,0.326899
56000,1.6202,0.544831,0.005673,0.000697,0.326946
57000,1.6202,0.544831,0.005673,0.000697,0.326946
58000,1.6202,0.544831,0.005673,0.000697,0.326993
59000,1.6202,0.544831,0.005673,0.000697,0.326899
60000,1.6202,0.544831,0.005673,0.000697,0.326946
61000,1.6202,0.544831,0.005673,0.000697,0.326946
62000,1.6202,0.544831,0.005673,0.000697,0.326899
63000,1.6202,0.544831,0.005673,0.000697,0.326993
64000,1.6202,0.544831,0.005673,0.000697,0.326993
65000,1.6202,0.544831,0.005673,0.000697,0.326899
66000,1.6202,0.544831,0.005673,0.000697,0.326899
67000,1.6202,0.544831,0.005673,0.000697,0.326899
68000,1.6202,0.544831,0.005673,0.000697,0.326946
69000,1.6202,0.544831,0.005673,0.000697,0.326946
70000,1.6202,0.544831,0.005673,0.000697,0.326899
71000,1.6202,0.544831,0.005673,0.000697,0.326899
72000,1.6202,0.544831,0.005673,0.000697,0.326899
73000,1.6202,0.544831,0.005673,0.000697,0.326899
74000,1.6202,0.544831,0.005673,0.000697,0.326946
75000,1.6202,0.544831,0.005673,0.000697,0.326946
76000,1.6202,0.544831,0.005673,0.000697,0.326899
77000,1.6202,0.544831,0.005673,0.000697,0.326899
78000,1.6202,0.544831,0.005673,0.000697,0.326993
79000,1.6202,0.544831,0.005673,0.000697,0.326899
