cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,7,1,0,0,7
5300,0,0,0,0,0,0
5400,0,0,8,13,24,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,47,69,90,18,47
5800,0,84,38,117,62,84
5900,0,110,16,57,54,110
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,2,0,0,0
6400,0,0,18,0,2,0
6500,0,18,41,43,36,18
6600,0,21,13,58,39,21
6700,0,0,4,0,0,0
6800,0,0,18,0,1,0
6900,0,4,72,124,0,4
7000,5,2,86,106,13,2
7100,0,0,5,0,0,0
7200,8,0,0,0,3,0
7300,24,0,4,0,3,0
7400,4,1,10,0,3,1
7500,0,1,1,0,0,1
7600,4,0,7,0,3,0
7700,0,0,1,0,0,0
7800,0,0,1,0,0,0
7900,2,0,1,0,1,0
8000,0,0,0,0,0,0
8100,0,0,0,0,0,0
8200,0,0,2,0,0,0
8300,0,4,0,0,0,4
8400,3,0,2,0,2,0
8500,7,0,3,0,2,0
8600,1,0,0,0,1,0
8700,1,0,0,0,0,0
8800,2,0,1,0,1,0
8900,0,0,1,0,0,0
9000,2,0,1,0,0,0
9100,3,0,0,0,1,0
9200,0,0,1,0,0,0
9300,1,0,2,0,0,0
9400,1,0,0,0,0,0
9500,0,0,1,0,0,0
9600,2,0,1,0,0,0
9700,1,0,0,0,0,0
9800,0,0,0,0,2,0
9900,0,0,0,0,0,0
10000,0,0,1,0,0,0
10100,2,0,0,0,0,0
10200,0,0,0,0,0,0
10300,0,0,0,0,0,0
10400,0,0,0,0,0,0
10500,0,0,0,0,0,0
10600,1,0,0,0,0,0
10700,2,0,1,0,1,0
10800,1,0,0,0,0,0
10900,0,0,0,0,0,0
11000,1,0,0,0,0,0
11100,0,0,0,0,0,0
11200,0,0,0,0,0,0
11300,0,0,0,0,0,0
11400,1,0,0,0,0,0
11500,0,0,0,0,1,0
11600,0,0,0,0,0,0
11700,0,0,0,0,0,0
11800,0,0,0,0,0,0
11900,0,0,0,0,0,0
12000,0,0,0,0,0,0
12100,0,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,0,0,0,0,0,0
12500,0,0,0,0,0,0
12600,0,0,0,0,0,0
12700,0,0,0,0,0,0
12800,0,0,0,0,0,0
12900,0,0,0,0,0,0
13000,0,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,0,0,0,0,0,0
13400,0,0,0,0,0,0
13500,0,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,0,0,0,0,0,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,0,0,0,0,0,0
14300,0,0,0,0,0,0
