cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,30,90,51,0
5800,0,0,2,45,45,0
5900,0,0,6,0,0,0
6000,0,72,99,146,12,72
6100,0,63,85,117,15,63
6200,0,29,35,205,10,29
6300,0,3,19,311,1,3
6400,0,7,37,155,7,7
6500,0,16,44,157,7,16
6600,0,4,34,308,3,4
6700,4,63,32,78,14,63
6800,0,9,49,285,3,9
6900,1,9,54,151,4,9
7000,3,51,42,195,9,51
7100,10,51,21,162,23,51
7200,5,31,47,171,12,31
7300,2,37,33,223,12,37
7400,2,47,30,172,8,47
7500,3,13,36,255,7,13
7600,9,14,47,180,5,14
7700,2,13,42,160,8,13
7800,1,2,27,317,3,2
7900,15,39,29,118,12,39
8000,15,19,45,206,7,19
8100,11,8,45,203,10,8
8200,25,50,41,104,19,50
8300,7,36,44,220,17,36
8400,2,8,53,184,1,8
8500,1,0,65,236,0,0
8600,0,0,25,206,0,0
8700,0,0,19,168,0,0
8800,0,0,25,130,0,0
8900,0,0,13,271,0,0
9000,0,0,10,156,0,0
9100,0,0,11,255,0,0
9200,0,0,10,321,0,0
9300,0,0,6,222,0,0
9400,0,0,8,101,0,0
9500,0,0,10,340,0,0
9600,0,0,12,161,0,0
9700,0,0,11,358,0,0
9800,0,0,11,253,0,0
9900,0,0,6,110,0,0
10000,0,0,10,123,0,0
10100,0,0,6,262,0,0
10200,0,0,13,238,0,0
10300,0,0,9,311,0,0
10400,0,0,5,189,0,0
10500,0,0,9,109,0,0
10600,0,0,9,357,0,0
10700,0,0,12,196,0,0
10800,0,0,6,330,0,0
10900,0,0,8,151,0,0
11000,0,0,11,225,0,0
11100,0,0,6,303,0,0
11200,0,0,7,187,0,0
11300,0,0,8,285,0,0
11400,0,0,6,276,0,0
11500,0,0,7,185,0,0
11600,0,0,1,399,0,0
11700,0,0,9,213,0,0
11800,0,0,5,233,1,0
11900,0,0,10,243,0,0
12000,0,0,10,151,0,0
12100,0,0,6,364,0,0
12200,0,0,9,172,0,0
12300,0,0,4,164,0,0
12400,0,0,5,191,0,0
12500,0,0,3,167,0,0
12600,0,0,4,178,0,0
12700,0,0,9,204,2,0
12800,0,4,5,343,2,4
12900,0,2,2,224,2,2
13000,0,3,1,188,3,3
13100,0,8,6,106,0,8
13200,0,2,5,361,0,2
13300,0,0,8,382,0,0
13400,0,0,5,295,0,0
13500,0,0,6,272,0,0
13600,0,0,5,195,0,0
13700,0,0,7,211,0,0
13800,0,0,3,297,0,0
13900,0,0,8,184,0,0
14000,0,0,11,284,0,0
14100,0,0,11,185,0,0
14200,0,0,4,204,0,0
14300,0,0,6,174,2,0
14400,0,7,4,137,4,7
14500,0,0,8,383,0,0
14600,0,1,11,197,1,1
14700,0,0,4,392,1,0
14800,0,0,5,338,0,0
14900,0,2,8,182,1,2
15000,0,0,13,192,0,0
15100,0,0,5,346,0,0
15200,0,0,6,317,1,0
15300,0,0,7,279,0,0
15400,0,0,10,153,0,0
15500,0,0,12,249,0,0
15600,0,0,4,155,0,0
15700,0,3,7,131,2,3
15800,0,0,6,377,0,0
15900,0,0,3,272,2,0
16000,1,0,3,153,0,0
16100,7,0,10,181,0,0
16200,0,0,7,317,0,0
16300,0,0,6,257,0,0
16400,2,0,4,150,1,0
16500,7,0,5,130,0,0
16600,6,1,4,175,3,1
16700,6,0,4,152,1,0
16800,0,0,3,350,0,0
16900,4,0,10,123,1,0
17000,12,3,4,265,1,3
17100,9,2,7,218,1,2
17200,0,0,3,297,0,0
17300,1,2,10,189,0,2
17400,0,0,6,226,1,0
17500,28,4,9,148,1,4
17600,5,0,6,375,1,0
17700,19,2,3,172,4,2
17800,16,2,13,276,0,2
17900,9,2,11,231,1,2
18000,10,4,7,49,1,4
18100,0,0,23,23,0,0
18200,13,2,5,70,0,2
18300,12,0,1,0,1,0
18400,0,0,0,0,0,0
18500,0,0,0,0,0,0
18600,18,0,1,0,6,0
18700,7,0,0,0,0,0
18800,0,0,19,0,0,0
18900,10,0,2,0,0,0
19000,0,0,0,0,0,0
19100,37,0,26,0,3,0
