cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,99,66,0
5800,0,0,0,12,30,0
5900,0,5,28,18,1,5
6000,0,73,68,101,18,73
6100,0,55,91,164,23,55
6200,0,9,37,217,2,9
6300,0,8,33,185,2,8
6400,1,76,41,120,19,76
6500,0,14,29,205,10,14
6600,0,25,49,154,5,25
6700,0,34,38,158,17,34
6800,0,51,45,147,4,51
6900,1,16,51,236,5,16
7000,2,14,49,157,4,14
7100,0,16,39,164,10,16
7200,0,1,36,287,5,1
7300,7,9,50,125,4,9
7400,5,1,46,230,3,1
7500,11,25,24,196,12,25
7600,4,2,51,192,8,2
7700,8,7,45,199,3,7
7800,5,14,40,95,9,14
7900,80,57,28,86,35,57
8000,39,25,34,188,18,25
8100,37,52,36,146,24,52
8200,8,13,40,170,7,13
8300,1,0,51,258,0,0
8400,0,0,46,173,0,0
8500,0,0,32,167,0,0
8600,0,0,16,200,0,0
8700,0,0,20,217,0,0
8800,0,0,29,231,0,0
8900,0,0,21,253,0,0
9000,0,0,17,153,0,0
9100,0,0,15,362,0,0
9200,0,0,16,147,0,0
9300,0,0,10,185,0,0
9400,0,0,15,286,0,0
9500,0,0,9,299,0,0
9600,0,0,14,196,0,0
9700,0,0,10,267,0,0
9800,0,0,15,199,0,0
9900,0,0,12,239,0,0
10000,0,0,9,231,0,0
10100,0,0,6,151,0,0
10200,0,0,6,181,0,0
10300,0,0,3,97,0,0
10400,0,0,3,147,0,0
10500,0,0,5,148,0,0
10600,0,0,5,346,0,0
10700,0,0,3,297,0,0
10800,0,0,3,229,0,0
10900,0,0,5,148,0,0
11000,0,0,4,338,0,0
11100,0,0,10,240,0,0
11200,0,0,8,293,0,0
11300,0,0,7,153,0,0
11400,0,0,4,337,0,0
11500,0,0,7,156,1,0
11600,0,0,3,159,2,0
11700,0,4,8,122,0,4
11800,0,0,6,391,0,0
11900,0,0,13,163,0,0
12000,0,0,12,249,0,0
12100,0,0,4,195,1,0
12200,0,0,7,190,0,0
12300,0,0,7,205,1,0
12400,0,0,10,175,0,0
12500,0,0,9,328,0,0
12600,0,0,9,140,0,0
12700,0,0,9,328,0,0
12800,0,0,8,241,2,0
12900,0,0,4,311,0,0
13000,0,0,9,231,3,0
13100,0,0,9,263,0,0
13200,0,0,7,280,0,0
13300,0,0,8,180,0,0
13400,0,0,7,329,0,0
13500,0,4,10,157,1,4
13600,0,0,6,170,2,0
13700,0,3,4,365,0,3
13800,0,1,4,317,1,1
13900,0,0,4,284,0,0
14000,0,0,3,196,1,0
14100,0,0,2,198,0,0
14200,0,0,5,134,0,0
14300,0,0,1,394,0,0
14400,0,0,5,261,0,0
14500,0,0,2,139,0,0
14600,0,0,5,323,0,0
14700,0,0,9,380,0,0
14800,0,0,9,264,0,0
14900,0,0,6,167,0,0
15000,2,0,9,289,0,0
15100,0,0,2,298,0,0
15200,1,2,4,268,1,2
15300,0,0,3,197,0,0
15400,1,1,8,168,1,1
15500,3,9,1,210,2,9
15600,0,2,7,175,0,2
15700,0,0,8,168,0,0
15800,1,3,8,297,0,3
15900,8,3,10,260,3,3
16000,5,2,7,171,1,2
16100,0,0,12,196,0,0
16200,0,2,10,224,0,2
16300,8,6,6,206,5,6
16400,17,7,5,192,5,7
16500,24,13,13,130,3,13
16600,10,13,4,77,4,13
16700,2,6,2,1,0,6
16800,7,7,2,0,1,7
16900,0,0,0,0,0,0
17000,0,0,28,35,0,0
17100,0,0,2,19,0,0
17200,6,5,3,0,0,5
17300,0,0,0,0,0,0
17400,0,0,0,0,0,0
17500,7,1,3,0,1,1
17600,10,7,3,0,1,7
17700,0,0,0,0,0,0
17800,0,0,12,0,0,0
17900,6,3,4,0,0,3
18000,0,0,0,0,0,0
18100,0,0,0,0,0,0
18200,0,0,13,0,0,0
18300,0,0,0,0,0,0
18400,0,0,1,0,0,0
18500,12,0,16,0,0,0
18600,0,0,0,0,0,0
18700,3,0,28,0,0,0
18800,5,0,13,0,0,0
18900,0,0,0,0,0,0
19000,0,0,0,0,0,0
19100,9,0,21,0,0,0
