cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,107,72,0
5800,0,0,0,5,24,0
5900,0,19,36,15,6,19
6000,0,58,65,105,32,58
6100,0,64,71,140,32,64
6200,0,12,34,243,9,12
6300,1,8,38,130,7,8
6400,4,71,43,108,17,71
6500,3,32,38,215,8,32
6600,0,11,31,184,8,11
6700,0,56,40,117,12,56
6800,0,18,40,314,3,18
6900,0,0,37,223,7,0
7000,2,4,46,185,5,4
7100,1,7,33,248,5,7
7200,2,11,47,162,12,11
7300,1,1,49,272,1,1
7400,5,11,44,155,9,11
7500,17,17,34,167,13,17
7600,29,37,43,207,8,37
7700,12,9,42,221,7,9
7800,21,20,45,111,7,20
7900,2,6,39,150,7,6
8000,51,45,22,156,27,45
8100,58,48,30,134,25,48
8200,12,7,56,133,13,7
8300,0,0,58,267,0,0
8400,0,0,61,155,1,0
8500,0,0,41,169,1,0
8600,0,0,21,281,0,0
8700,0,0,13,324,0,0
8800,0,0,13,237,0,0
8900,0,0,13,152,0,0
9000,0,0,16,229,0,0
9100,0,0,8,192,0,0
9200,0,0,22,225,0,0
9300,0,0,12,307,0,0
9400,0,0,9,220,0,0
9500,0,0,10,390,0,0
9600,0,0,10,310,0,0
9700,0,0,14,239,0,0
9800,0,0,9,150,0,0
9900,0,0,8,135,0,0
10000,0,0,7,338,0,0
10100,0,0,7,286,0,0
10200,0,0,5,195,0,0
10300,0,0,7,145,0,0
10400,0,0,13,232,0,0
10500,0,0,8,141,0,0
10600,0,0,18,205,0,0
10700,0,0,7,361,0,0
10800,0,0,7,293,0,0
10900,0,0,7,255,0,0
11000,0,0,13,175,0,0
11100,0,0,4,109,0,0
11200,0,0,2,194,0,0
11300,0,0,9,142,0,0
11400,0,0,1,334,0,0
11500,0,0,11,198,0,0
11600,0,0,2,396,0,0
11700,0,0,4,314,0,0
11800,0,0,12,252,0,0
11900,0,0,6,194,0,0
12000,0,0,6,206,0,0
12100,0,0,4,334,0,0
12200,0,0,7,163,0,0
12300,0,0,8,224,0,0
12400,0,0,11,104,0,0
12500,0,0,6,348,0,0
12600,0,0,7,178,0,0
12700,0,0,2,152,0,0
12800,0,0,4,108,0,0
12900,0,0,12,292,0,0
13000,0,0,6,202,0,0
13100,0,0,9,317,0,0
13200,0,0,5,242,0,0
13300,0,0,5,241,2,0
13400,0,0,13,205,0,0
13500,0,0,2,264,0,0
13600,0,0,8,201,1,0
13700,0,0,8,294,1,0
13800,0,0,4,155,0,0
13900,0,0,7,338,0,0
14000,0,0,4,196,0,0
14100,0,1,5,185,0,1
14200,0,2,9,269,2,2
14300,0,0,7,304,0,0
14400,0,0,8,170,0,0
14500,0,0,6,162,2,0
14600,0,7,7,186,2,7
14700,0,3,7,143,0,3
14800,0,0,4,224,0,0
14900,0,0,2,398,0,0
15000,0,0,6,371,0,0
15100,0,3,5,288,1,3
15200,0,0,4,196,0,0
15300,0,3,5,136,1,3
15400,0,2,3,171,2,2
15500,1,4,7,272,2,4
15600,2,4,3,296,2,4
15700,0,1,7,201,2,1
15800,0,3,13,152,0,3
15900,2,14,3,268,4,14
16000,2,10,4,116,3,10
16100,1,15,4,249,3,15
16200,1,3,6,323,0,3
16300,0,0,6,294,0,0
16400,3,5,8,183,0,5
16500,3,5,9,205,1,5
16600,5,21,8,190,6,21
16700,13,11,4,248,1,11
16800,0,0,4,96,0,0
16900,3,2,4,176,1,2
17000,3,20,5,66,2,20
17100,0,0,0,0,0,0
17200,5,8,3,0,1,8
17300,0,0,0,0,0,0
17400,0,0,0,0,0,0
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,9,3,1,0,0,3
17800,0,0,0,0,0,0
17900,5,0,2,0,0,0
18000,17,3,4,0,3,3
18100,10,1,27,0,1,1
18200,0,0,22,0,0,0
18300,11,1,16,0,2,1
18400,0,0,0,0,0,0
18500,1,0,17,0,0,0
18600,4,0,48,0,0,0
18700,0,0,11,0,0,0
18800,14,1,1,0,1,1
18900,0,0,0,0,0,0
19000,12,0,6,0,0,0
19100,8,0,11,0,1,0
