cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,103,68,0
5800,0,0,0,9,28,0
5900,0,5,32,0,2,5
6000,0,64,73,83,24,64
6100,0,51,84,158,21,51
6200,0,18,27,225,9,18
6300,0,10,47,161,2,10
6400,0,13,44,223,9,13
6500,9,86,24,59,24,86
6600,1,41,43,222,10,41
6700,0,27,38,130,12,27
6800,0,14,37,215,11,14
6900,1,8,54,188,6,8
7000,1,2,43,201,1,2
7100,2,16,43,172,3,16
7200,21,48,39,145,13,48
7300,7,30,35,190,5,30
7400,15,35,28,134,17,35
7500,9,42,40,248,12,42
7600,1,11,35,118,11,11
7700,0,23,31,169,12,23
7800,7,54,31,173,13,54
7900,1,26,51,215,7,26
8000,14,26,36,156,10,26
8100,7,51,44,133,11,51
8200,0,15,62,155,2,15
8300,0,0,52,315,0,0
8400,0,0,43,150,0,0
8500,0,0,22,198,0,0
8600,0,0,28,224,1,0
8700,0,0,15,180,0,0
8800,0,0,14,186,0,0
8900,0,0,22,239,0,0
9000,0,0,18,283,0,0
9100,0,0,16,176,0,0
9200,0,0,13,267,0,0
9300,0,0,18,304,0,0
9400,0,0,10,192,0,0
9500,0,0,10,198,0,0
9600,0,0,3,366,0,0
9700,0,0,14,242,0,0
9800,0,0,16,276,0,0
9900,0,0,19,147,0,0
10000,0,0,8,212,0,0
10100,0,0,5,215,0,0
10200,0,0,7,270,0,0
10300,0,0,6,294,0,0
10400,0,0,6,183,0,0
10500,0,0,5,166,0,0
10600,0,0,2,118,0,0
10700,0,0,4,237,0,0
10800,0,0,4,171,0,0
10900,0,0,9,102,0,0
11000,0,0,13,376,0,0
11100,0,0,4,306,0,0
11200,0,0,8,255,0,0
11300,0,0,4,196,0,0
11400,0,0,8,190,0,0
11500,0,0,6,185,0,0
11600,0,0,5,201,0,0
11700,0,0,10,266,0,0
11800,0,0,9,186,0,0
11900,0,0,10,232,0,0
12000,0,0,8,313,0,0
12100,0,0,8,259,0,0
12200,0,0,9,199,0,0
12300,0,0,6,233,0,0
12400,0,0,8,385,0,0
12500,0,0,6,219,0,0
12600,0,0,9,129,0,0
12700,0,0,3,195,0,0
12800,0,0,5,133,0,0
12900,0,0,6,191,0,0
13000,0,0,11,199,0,0
13100,0,0,8,132,0,0
13200,0,0,7,229,0,0
13300,0,0,7,220,0,0
13400,0,0,8,241,0,0
13500,0,0,6,280,1,0
13600,0,0,7,173,0,0
13700,0,0,6,148,0,0
13800,0,0,4,365,1,0
13900,0,0,9,122,0,0
14000,0,0,9,177,0,0
14100,0,0,3,197,0,0
14200,0,0,8,142,0,0
14300,0,0,3,237,0,0
14400,0,0,6,264,0,0
14500,0,0,4,101,0,0
14600,0,0,7,175,0,0
14700,0,0,12,310,2,0
14800,0,3,10,258,1,3
14900,0,6,6,243,3,6
15000,0,2,8,118,1,2
15100,0,5,6,145,0,5
15200,0,10,4,149,1,10
15300,0,6,2,172,4,6
15400,0,2,3,104,0,2
15500,0,3,5,180,1,3
15600,0,11,7,147,2,11
15700,0,12,3,170,3,12
15800,0,15,1,135,5,15
15900,0,9,1,160,7,9
16000,0,18,4,337,2,18
16100,0,3,5,311,2,3
16200,0,5,5,252,1,5
16300,0,2,8,186,1,2
16400,0,26,5,76,4,26
16500,0,6,6,55,2,6
16600,0,0,0,0,0,0
16700,0,0,0,0,0,0
16800,0,0,0,0,0,0
16900,0,0,0,0,0,0
17000,5,14,6,0,2,14
17100,2,10,26,0,1,10
17200,0,0,0,0,0,0
17300,5,7,2,0,2,7
17400,9,4,2,0,2,4
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,0,0,0,0,0,0
17900,0,0,0,0,0,0
18000,11,1,2,0,0,1
18100,0,0,0,0,0,0
18200,13,1,14,0,0,1
18300,10,2,26,0,2,2
18400,16,0,26,0,2,0
18500,0,0,20,0,0,0
18600,1,0,10,0,0,0
18700,0,0,0,0,0,0
18800,0,0,0,0,0,0
18900,10,2,2,0,0,2
19000,8,0,11,0,4,0
19100,0,0,34,2,0,0
