cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,117,67,0
5800,0,0,0,9,29,0
5900,0,0,30,6,0,0
6000,0,72,83,122,17,72
6100,0,60,77,89,21,60
6200,0,1,35,241,1,1
6300,0,8,34,245,4,8
6400,1,43,41,100,12,43
6500,1,69,35,158,15,69
6600,0,15,35,234,7,15
6700,4,31,44,181,3,31
6800,2,5,44,197,6,5
6900,0,1,44,215,1,1
7000,1,2,35,148,5,2
7100,2,23,32,166,12,23
7200,11,93,27,59,18,93
7300,0,6,38,317,3,6
7400,20,25,36,123,6,25
7500,20,54,27,107,23,54
7600,1,21,44,273,4,21
7700,1,17,40,144,8,17
7800,1,19,28,142,5,19
7900,8,50,33,112,15,50
8000,1,32,37,231,12,32
8100,13,20,41,135,10,20
8200,4,34,47,160,13,34
8300,1,24,55,149,4,24
8400,3,1,59,287,1,1
8500,11,3,57,169,4,3
8600,0,0,23,297,0,0
8700,0,0,19,237,0,0
8800,0,0,8,192,0,0
8900,6,0,12,190,1,0
9000,0,0,15,350,0,0
9100,0,0,15,219,0,0
9200,0,0,17,209,0,0
9300,0,0,11,308,0,0
9400,0,0,8,158,0,0
9500,0,0,7,202,0,0
9600,0,0,13,234,0,0
9700,0,0,7,329,0,0
9800,0,0,16,172,0,0
9900,0,0,11,376,0,0
10000,0,0,11,288,0,0
10100,0,0,10,190,0,0
10200,0,0,12,131,0,0
10300,0,0,8,224,0,0
10400,0,0,6,194,0,0
10500,0,0,13,215,0,0
10600,0,0,11,249,0,0
10700,0,0,6,184,0,0
10800,0,0,10,252,0,0
10900,0,0,6,246,0,0
11000,0,0,4,179,0,0
11100,0,0,4,123,0,0
11200,0,0,7,276,0,0
11300,0,0,6,319,0,0
11400,0,0,3,197,0,0
11500,0,0,9,217,0,0
11600,0,0,3,397,0,0
11700,0,0,4,345,0,0
11800,0,0,4,296,0,0
11900,0,0,8,208,0,0
12000,0,0,4,167,0,0
12100,0,0,1,202,0,0
12200,0,0,9,201,0,0
12300,0,0,7,321,0,0
12400,0,0,5,270,0,0
12500,0,0,10,158,0,0
12600,0,0,10,254,0,0
12700,0,0,4,136,0,0
12800,0,0,9,163,0,0
12900,0,0,7,299,0,0
13000,0,0,6,182,0,0
13100,0,0,7,176,0,0
13200,0,0,9,172,0,0
13300,0,0,10,210,0,0
13400,0,0,6,226,0,0
13500,0,0,13,236,0,0
13600,0,0,8,383,0,0
13700,0,0,7,259,1,0
13800,0,0,7,167,2,0
13900,0,0,9,191,0,0
14000,0,0,8,266,0,0
14100,0,0,8,175,0,0
14200,0,0,7,393,0,0
14300,0,0,10,330,1,0
14400,0,0,0,200,0,0
14500,0,0,6,174,0,0
14600,0,0,1,399,0,0
14700,0,0,4,318,0,0
14800,0,1,8,175,0,1
14900,0,1,1,199,2,1
15000,0,0,6,206,2,0
15100,0,3,5,158,1,3
15200,0,7,9,149,2,7
15300,0,4,2,149,3,4
15400,0,4,3,269,1,4
15500,0,7,2,280,2,7
15600,0,6,6,112,0,6
15700,0,0,0,146,1,0
15800,0,8,8,202,0,8
15900,2,5,5,281,0,5
16000,1,13,7,196,5,13
16100,4,8,6,142,0,8
16200,2,13,7,209,2,13
16300,0,0,7,389,0,0
16400,0,0,7,293,0,0
16500,0,16,14,161,2,16
16600,5,11,7,293,4,11
16700,4,6,8,106,1,6
16800,0,5,5,61,2,5
16900,0,0,0,0,0,0
17000,0,0,0,0,0,0
17100,2,12,1,0,3,12
17200,8,17,3,0,5,17
17300,17,19,4,0,3,19
17400,0,0,0,0,0,0
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,0,0,0,0,0,0
17900,0,0,0,0,0,0
18000,0,0,0,0,0,0
18100,0,0,0,0,0,0
18200,0,0,0,0,0,0
18300,12,0,3,0,1,0
18400,10,2,1,0,1,2
18500,7,0,8,0,1,0
18600,0,0,19,0,0,0
18700,10,1,40,0,0,1
18800,33,0,26,0,10,0
18900,10,0,1,0,2,0
19000,0,0,0,0,0,0
19100,17,0,25,0,1,0
