cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,87,56,0
5800,0,0,0,25,40,0
5900,0,0,22,0,0,0
6000,0,63,90,137,14,63
6100,0,57,78,55,22,57
6200,0,11,33,334,4,11
6300,0,7,30,264,4,7
6400,0,24,55,159,4,24
6500,8,61,39,89,28,61
6600,4,48,37,222,11,48
6700,0,31,41,199,9,31
6800,0,15,43,129,13,15
6900,1,8,33,238,9,8
7000,4,7,49,187,6,7
7100,1,1,46,168,5,1
7200,0,1,50,181,3,1
7300,1,3,52,204,5,3
7400,1,7,39,255,7,7
7500,3,8,27,214,6,8
7600,34,34,36,136,14,34
7700,36,41,33,82,24,41
7800,6,0,27,280,4,0
7900,18,37,51,117,12,37
8000,31,23,29,193,15,23
8100,26,15,40,177,14,15
8200,26,43,52,133,15,43
8300,10,6,51,210,3,6
8400,6,7,44,254,2,7
8500,5,3,33,193,4,3
8600,0,0,22,257,0,0
8700,0,0,24,344,0,0
8800,0,0,10,249,0,0
8900,0,0,14,179,0,0
9000,5,0,16,288,0,0
9100,0,0,15,258,0,0
9200,0,0,15,169,0,0
9300,0,0,17,309,0,0
9400,0,0,9,181,0,0
9500,0,0,11,201,0,0
9600,0,0,17,259,0,0
9700,0,0,9,374,0,0
9800,0,0,10,267,0,0
9900,0,0,10,181,0,0
10000,0,0,5,248,0,0
10100,0,0,7,288,0,0
10200,0,0,7,193,0,0
10300,0,0,11,195,0,0
10400,0,0,7,208,0,0
10500,0,0,12,240,0,0
10600,0,0,5,274,0,0
10700,0,0,2,160,0,0
10800,0,0,4,148,0,0
10900,0,0,6,119,0,0
11000,0,0,6,240,0,0
11100,0,0,7,170,0,0
11200,0,0,7,179,0,0
11300,0,0,7,278,0,0
11400,0,0,6,223,0,0
11500,0,0,6,235,0,0
11600,0,0,6,347,0,0
11700,0,0,12,181,0,0
11800,0,0,10,196,0,0
11900,0,0,9,139,0,0
12000,0,0,4,396,0,0
12100,0,0,9,346,0,0
12200,0,0,3,213,0,0
12300,0,0,8,118,0,0
12400,0,0,8,315,0,0
12500,0,0,5,377,0,0
12600,0,0,7,264,0,0
12700,0,0,12,161,0,0
12800,0,0,4,317,0,0
12900,0,0,6,174,0,0
13000,0,0,4,170,1,0
13100,0,0,10,210,2,0
13200,0,0,13,185,0,0
13300,0,0,7,214,0,0
13400,0,0,5,172,2,0
13500,0,0,7,203,0,0
13600,0,0,0,400,0,0
13700,0,0,11,367,0,0
13800,0,0,6,143,0,0
13900,0,1,5,207,1,1
14000,0,1,5,219,2,1
14100,0,0,2,198,0,0
14200,0,2,6,154,1,2
14300,0,3,4,308,1,3
14400,0,0,4,309,0,0
14500,0,1,7,277,1,1
14600,0,0,9,191,0,0
14700,0,0,4,196,0,0
14800,0,0,2,398,0,0
14900,0,0,4,286,0,0
15000,0,0,7,155,2,0
15100,0,0,7,360,0,0
15200,0,6,10,118,2,6
15300,0,5,8,191,0,5
15400,0,0,5,165,0,0
15500,0,0,5,116,0,0
15600,0,1,8,182,1,1
15700,3,10,6,317,3,10
15800,5,12,10,221,4,12
15900,3,5,8,257,0,5
16000,1,3,4,218,1,3
16100,3,12,4,116,3,12
16200,2,15,6,155,2,15
16300,8,4,7,185,1,4
16400,0,0,8,302,0,0
16500,0,5,10,221,2,5
16600,3,3,8,232,1,3
16700,16,16,7,123,2,16
16800,4,9,5,101,2,9
16900,3,11,6,9,1,11
17000,0,0,0,0,0,0
17100,0,0,0,0,0,0
17200,7,2,3,0,2,2
17300,13,4,1,0,2,4
17400,0,0,0,0,0,0
17500,17,7,2,0,4,7
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,2,1,0,0,3,1
17900,7,1,11,0,0,1
18000,0,0,8,0,0,0
18100,9,1,0,0,3,1
18200,0,0,0,0,0,0
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,0,0,10,0,0,0
18600,0,0,0,0,0,0
18700,28,0,28,0,3,0
18800,0,0,15,0,0,0
18900,22,0,2,0,1,0
19000,9,0,24,0,2,0
19100,16,0,54,28,3,0
