cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,95,60,0
5800,0,0,0,17,36,0
5900,0,2,29,6,0,2
6000,0,73,74,85,17,73
6100,0,61,86,109,16,61
6200,0,29,39,262,11,29
6300,0,9,36,251,8,9
6400,0,41,42,132,7,41
6500,3,40,38,158,14,40
6600,0,33,45,206,13,33
6700,0,50,49,165,8,50
6800,2,23,38,263,10,23
6900,1,13,43,166,6,13
7000,0,0,38,263,2,0
7100,3,2,47,187,2,2
7200,0,0,35,195,2,0
7300,4,7,49,156,3,7
7400,14,46,24,193,17,46
7500,27,41,25,136,17,41
7600,16,59,33,226,16,59
7700,4,23,34,206,8,23
7800,2,16,36,177,7,16
7900,2,7,48,165,8,7
8000,12,30,32,261,11,30
8100,7,29,43,197,9,29
8200,12,63,59,103,11,63
8300,0,0,59,253,0,0
8400,0,0,51,169,0,0
8500,0,0,31,232,0,0
8600,0,0,22,180,0,0
8700,1,0,18,139,1,0
8800,8,1,10,148,5,1
8900,4,0,15,146,2,0
9000,0,0,17,371,0,0
9100,0,0,21,244,0,0
9200,0,0,13,207,0,0
9300,0,1,18,200,0,1
9400,0,0,16,234,0,0
9500,1,0,9,200,0,0
9600,0,0,13,204,0,0
9700,0,0,11,330,0,0
9800,0,0,9,193,0,0
9900,0,0,10,146,0,0
10000,0,0,11,327,0,0
10100,0,0,12,202,0,0
10200,0,0,5,139,0,0
10300,0,0,6,103,0,0
10400,0,0,3,164,0,0
10500,0,0,7,180,0,0
10600,0,0,8,106,0,0
10700,0,0,4,278,0,0
10800,0,0,7,312,0,0
10900,0,0,6,219,0,0
11000,0,0,7,226,0,0
11100,0,0,6,135,0,0
11200,0,0,6,164,0,0
11300,0,0,2,264,0,0
11400,0,0,5,116,0,0
11500,0,0,6,134,0,0
11600,0,1,10,210,0,1
11700,0,0,4,345,0,0
11800,0,0,8,246,0,0
11900,0,0,4,196,0,0
12000,0,0,12,212,0,0
12100,0,0,12,312,0,0
12200,0,0,5,193,0,0
12300,0,0,9,279,0,0
12400,0,0,9,322,0,0
12500,0,0,10,279,0,0
12600,0,0,9,174,0,0
12700,0,0,8,202,0,0
12800,0,0,6,219,0,0
12900,0,0,7,201,0,0
13000,0,3,7,146,4,3
13100,0,0,3,253,1,0
13200,0,7,9,210,1,7
13300,0,5,6,228,3,5
13400,0,0,0,100,0,0
13500,0,7,7,99,0,7
13600,0,7,4,163,2,7
13700,0,8,8,195,0,8
13800,0,5,11,223,0,5
13900,0,0,5,194,1,0
14000,0,0,9,205,1,0
14100,0,0,7,234,0,0
14200,0,0,1,110,1,0
14300,0,0,5,211,0,0
14400,0,1,3,253,3,1
14500,0,0,6,266,0,0
14600,0,0,4,129,1,0
14700,0,3,8,187,1,3
14800,0,4,1,336,1,4
14900,0,0,2,398,0,0
15000,0,0,3,397,0,0
15100,0,0,2,398,0,0
15200,0,0,8,326,0,0
15300,0,0,4,274,0,0
15400,0,0,6,194,0,0
15500,0,0,8,156,0,0
15600,0,4,2,143,1,4
15700,0,0,21,264,0,0
15800,0,0,10,307,0,0
15900,4,4,16,207,0,4
16000,5,1,4,157,1,1
16100,8,4,6,159,4,4
16200,6,2,4,210,2,2
16300,5,1,9,161,0,1
16400,13,2,6,180,5,2
16500,6,0,5,131,2,0
16600,11,6,8,234,1,6
16700,0,0,9,312,0,0
16800,0,0,8,294,0,0
16900,15,9,9,124,4,9
17000,3,1,6,10,0,1
17100,0,0,0,0,0,0
17200,0,0,0,0,0,0
17300,0,0,0,0,0,0
17400,10,2,2,0,2,2
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,11,0,3,0,2,0
17800,7,3,19,0,0,3
17900,21,2,6,0,2,2
18000,13,1,19,0,1,1
18100,0,0,31,5,0,0
18200,0,0,0,0,0,0
18300,14,3,21,0,0,3
18400,0,0,0,0,0,0
18500,0,0,0,0,0,0
18600,1,0,18,0,0,0
18700,4,0,43,16,0,0
18800,0,0,19,0,0,0
18900,1,0,17,0,0,0
19000,8,0,11,0,1,0
19100,3,0,32,0,0,0
