cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,115,65,0
5800,0,0,0,11,31,0
5900,0,6,32,4,0,6
6000,0,69,79,137,23,69
6100,0,53,77,138,18,53
6200,0,17,33,269,10,17
6300,0,11,36,309,6,11
6400,0,49,38,96,14,49
6500,0,20,31,323,10,20
6600,0,17,32,182,12,17
6700,1,41,40,177,6,41
6800,5,24,43,196,9,24
6900,1,4,46,273,5,4
7000,0,1,39,204,3,1
7100,3,0,49,184,8,0
7200,8,13,39,150,8,13
7300,11,25,21,120,12,25
7400,4,11,41,282,6,11
7500,24,32,25,96,18,32
7600,14,44,45,231,16,44
7700,4,4,33,201,8,4
7800,3,11,42,188,4,11
7900,14,30,50,84,13,30
8000,30,52,26,243,18,52
8100,22,50,35,191,14,50
8200,24,26,54,181,12,26
8300,1,0,60,210,1,0
8400,0,0,49,209,0,0
8500,0,0,40,194,0,0
8600,1,1,32,184,3,1
8700,12,2,11,216,5,2
8800,0,0,16,186,1,0
8900,0,0,15,349,0,0
9000,0,0,21,155,0,0
9100,0,0,10,328,0,0
9200,0,0,13,144,0,0
9300,7,0,12,278,1,0
9400,0,0,13,331,0,0
9500,0,0,9,214,0,0
9600,0,0,9,222,1,0
9700,0,0,10,278,0,0
9800,0,0,9,235,0,0
9900,0,0,12,303,0,0
10000,0,0,7,260,0,0
10100,0,0,5,147,0,0
10200,0,0,11,229,0,0
10300,0,0,11,165,0,0
10400,0,0,9,170,0,0
10500,0,0,4,113,0,0
10600,0,0,8,288,0,0
10700,0,0,9,145,0,0
10800,1,0,8,285,0,0
10900,0,0,3,297,0,0
11000,0,0,4,217,0,0
11100,0,0,7,162,0,0
11200,0,0,13,252,0,0
11300,0,0,4,266,0,0
11400,0,0,6,130,0,0
11500,0,0,12,268,0,0
11600,0,0,5,151,0,0
11700,0,0,8,229,0,0
11800,0,0,4,193,0,0
11900,0,0,7,222,0,0
12000,0,0,6,198,0,0
12100,0,0,8,366,0,0
12200,0,0,6,205,0,0
12300,0,0,3,170,0,0
12400,0,0,11,169,0,0
12500,0,0,8,194,0,0
12600,0,0,4,180,0,0
12700,0,0,7,192,1,0
12800,0,0,6,274,0,0
12900,0,0,5,159,0,0
13000,0,0,7,147,0,0
13100,0,0,6,239,0,0
13200,0,0,5,195,0,0
13300,0,0,12,210,0,0
13400,0,0,8,267,0,0
13500,0,0,13,177,0,0
13600,0,0,8,160,0,0
13700,0,0,2,158,0,0
13800,0,0,7,270,0,0
13900,0,0,9,353,0,0
14000,0,0,6,194,0,0
14100,0,0,3,134,1,0
14200,0,0,7,327,1,0
14300,0,0,2,172,1,0
14400,0,0,5,298,0,0
14500,0,0,7,254,0,0
14600,0,0,6,319,1,0
14700,0,3,4,377,3,3
14800,0,5,3,264,3,5
14900,0,9,8,176,2,9
15000,0,0,5,375,0,0
15100,0,0,4,234,0,0
15200,0,0,7,181,0,0
15300,0,2,6,386,0,2
15400,0,4,9,190,2,4
15500,0,5,5,107,1,5
15600,0,2,9,273,0,2
15700,0,0,8,292,0,0
15800,0,0,5,202,0,0
15900,0,0,8,174,0,0
16000,0,2,1,162,0,2
16100,0,5,6,103,2,5
16200,0,7,4,193,1,7
16300,0,9,9,138,0,9
16400,0,12,4,184,3,12
16500,5,8,7,172,7,8
16600,0,0,11,152,0,0
16700,0,1,5,188,2,1
16800,6,17,8,105,6,17
16900,9,32,6,180,2,32
17000,1,15,11,85,1,15
17100,2,12,4,12,1,12
17200,8,6,0,0,1,6
17300,0,0,0,0,0,0
17400,0,0,0,0,0,0
17500,9,3,2,0,2,3
17600,6,6,2,0,2,6
17700,0,0,0,0,0,0
17800,7,8,0,0,0,8
17900,0,0,0,0,0,0
18000,0,0,0,0,0,0
18100,0,0,0,0,0,0
18200,6,2,3,0,1,2
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,0,0,31,8,0,0
18600,0,0,13,0,0,0
18700,25,0,24,0,3,0
18800,13,0,33,2,5,0
18900,0,0,0,0,0,0
19000,0,0,4,0,0,0
19100,9,0,61,0,0,0
