cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,113,63,0
5800,0,0,0,13,33,0
5900,0,0,28,5,0,0
6000,0,64,79,169,21,64
6100,0,48,88,106,12,48
6200,0,12,39,192,4,12
6300,0,18,18,131,9,18
6400,2,43,45,204,10,43
6500,0,1,54,207,3,1
6600,1,41,38,81,11,41
6700,0,57,37,123,20,57
6800,0,28,42,171,11,28
6900,0,0,47,262,2,0
7000,0,5,39,125,2,5
7100,2,25,33,141,6,25
7200,2,4,51,231,4,4
7300,3,2,51,213,5,2
7400,0,4,32,228,3,4
7500,1,3,44,206,3,3
7600,8,13,42,135,4,13
7700,7,8,36,172,5,8
7800,95,29,23,117,21,29
7900,14,2,49,253,8,2
8000,16,16,34,125,14,16
8100,35,41,34,132,10,41
8200,14,15,41,215,9,15
8300,15,20,35,163,10,20
8400,17,34,52,156,11,34
8500,0,0,35,227,0,0
8600,1,1,54,196,0,1
8700,0,0,40,200,0,0
8800,0,0,25,219,0,0
8900,0,0,24,256,0,0
9000,0,0,12,146,0,0
9100,0,0,7,333,0,0
9200,0,0,14,258,0,0
9300,0,0,5,195,0,0
9400,0,0,3,197,0,0
9500,0,0,5,194,1,0
9600,0,0,7,157,0,0
9700,0,0,5,142,0,0
9800,0,0,8,234,0,0
9900,0,0,4,204,0,0
10000,0,0,9,261,0,0
10100,0,0,6,162,0,0
10200,0,0,5,325,0,0
10300,0,0,4,371,0,0
10400,0,0,5,295,0,0
10500,0,0,4,296,0,0
10600,0,0,11,162,0,0
10700,0,0,9,205,1,0
10800,0,0,11,223,0,0
10900,0,0,14,258,0,0
11000,0,0,11,257,0,0
11100,0,0,13,226,0,0
11200,0,0,11,143,0,0
11300,0,0,8,204,0,0
11400,0,0,8,212,0,0
11500,0,0,10,239,1,0
11600,0,0,7,255,0,0
11700,0,0,14,209,1,0
11800,0,0,10,199,0,0
11900,0,0,6,177,0,0
12000,0,0,9,189,0,0
12100,0,0,6,174,0,0
12200,0,0,12,120,0,0
12300,0,0,6,259,0,0
12400,0,0,5,289,0,0
12500,0,0,4,196,0,0
12600,0,0,5,135,0,0
12700,0,0,4,366,0,0
12800,0,0,1,299,0,0
12900,0,0,2,204,0,0
13000,0,0,6,185,0,0
13100,0,0,3,229,0,0
13200,0,0,4,255,0,0
13300,0,0,7,162,0,0
13400,0,0,1,144,0,0
13500,0,0,1,99,0,0
13600,0,0,6,151,2,0
13700,0,0,7,354,0,0
13800,0,0,8,147,0,0
13900,0,0,4,270,0,0
14000,0,0,3,248,0,0
14100,0,0,7,160,0,0
14200,0,0,6,212,0,0
14300,0,0,11,244,0,0
14400,0,0,4,130,0,0
14500,0,0,5,327,0,0
14600,0,0,10,214,0,0
14700,0,0,13,345,1,0
14800,0,0,6,265,0,0
14900,0,0,11,156,0,0
15000,0,0,11,311,0,0
15100,0,0,4,149,0,0
15200,0,0,7,229,0,0
15300,0,0,12,193,0,0
15400,1,0,12,343,0,0
15500,0,0,5,194,1,0
15600,2,1,5,198,2,1
15700,0,0,4,205,0,0
15800,1,0,7,189,0,0
15900,1,1,6,332,2,1
16000,10,2,8,205,3,2
16100,5,4,10,239,1,4
16200,7,3,1,205,2,3
16300,4,2,6,206,1,2
16400,4,1,6,269,2,1
16500,11,7,8,158,0,7
16600,3,3,6,126,2,3
16700,0,0,4,396,0,0
16800,0,0,5,380,0,0
16900,0,0,5,257,1,0
17000,0,0,2,139,0,0
17100,0,1,3,136,0,1
17200,11,4,4,163,5,4
17300,10,7,5,256,3,7
17400,5,2,3,358,1,2
17500,18,8,7,151,3,8
17600,2,1,14,305,1,1
17700,8,13,10,42,2,13
17800,6,5,2,0,3,5
17900,8,2,2,0,1,2
18000,0,0,0,0,0,0
18100,7,4,3,0,1,4
18200,0,0,0,0,0,0
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,0,0,0,0,0,0
18600,0,0,0,0,0,0
18700,0,0,0,0,0,0
18800,0,0,36,0,0,0
18900,23,1,18,0,2,1
19000,0,0,13,0,0,0
19100,28,1,12,0,2,1
