cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,1,0,3,0
5700,0,0,31,150,80,0
5800,0,0,0,0,13,0
5900,0,26,56,70,8,26
6000,0,66,77,56,16,66
6100,0,54,87,141,15,54
6200,1,3,12,376,3,3
6300,0,17,38,214,3,17
6400,0,39,35,143,11,39
6500,0,15,41,147,7,15
6600,1,1,52,274,4,1
6700,0,22,49,125,1,22
6800,1,9,45,161,4,9
6900,1,10,31,206,5,10
7000,10,76,24,69,22,76
7100,6,20,46,183,8,20
7200,13,52,26,85,15,52
7300,2,36,50,244,11,36
7400,0,32,25,221,8,32
7500,2,20,33,191,11,20
7600,2,24,28,199,10,24
7700,2,8,42,216,7,8
7800,3,4,34,193,5,4
7900,4,28,39,87,10,28
8000,13,38,24,242,15,38
8100,13,28,49,198,8,28
8200,28,55,36,100,26,55
8300,3,6,47,181,3,6
8400,0,1,67,234,0,1
8500,0,0,46,128,0,0
8600,3,0,22,291,1,0
8700,1,0,18,174,1,0
8800,0,0,13,315,0,0
8900,0,0,20,183,0,0
9000,0,0,14,293,0,0
9100,0,0,13,199,0,0
9200,0,0,17,197,0,0
9300,0,0,12,225,0,0
9400,0,0,9,154,0,0
9500,0,0,12,287,0,0
9600,0,0,10,215,0,0
9700,0,0,11,161,0,0
9800,0,0,12,294,0,0
9900,0,0,12,241,0,0
10000,0,0,13,178,0,0
10100,0,0,16,317,1,0
10200,0,0,10,223,0,0
10300,0,0,7,165,0,0
10400,0,0,4,249,1,0
10500,0,0,11,350,0,0
10600,0,0,6,242,0,0
10700,0,0,7,154,0,0
10800,0,0,7,258,0,0
10900,0,0,6,215,0,0
11000,0,0,4,189,0,0
11100,0,0,5,175,0,0
11200,0,0,6,218,0,0
11300,0,0,5,147,0,0
11400,0,0,3,109,0,0
11500,0,0,3,186,0,0
11600,0,0,3,106,0,0
11700,0,0,4,151,0,0
11800,0,0,11,165,0,0
11900,0,0,7,156,0,0
12000,0,0,5,331,1,0
12100,0,0,9,209,2,0
12200,0,0,9,259,0,0
12300,0,0,6,192,0,0
12400,0,0,5,359,0,0
12500,0,0,9,156,0,0
12600,0,0,4,294,0,0
12700,0,0,4,211,0,0
12800,0,0,6,196,1,0
12900,0,0,11,110,0,0
13000,0,0,6,256,0,0
13100,0,3,7,189,0,3
13200,0,1,8,391,0,1
13300,0,0,6,252,3,0
13400,0,0,9,163,2,0
13500,0,0,7,393,0,0
13600,0,0,8,257,0,0
13700,0,0,9,186,0,0
13800,0,0,7,315,0,0
13900,0,0,8,222,1,0
14000,0,0,7,225,0,0
14100,0,0,6,351,1,0
14200,0,0,7,221,0,0
14300,0,0,6,285,0,0
14400,0,0,7,228,0,0
14500,0,0,5,199,0,0
14600,0,0,7,287,1,0
14700,0,0,5,320,0,0
14800,0,0,8,213,1,0
14900,1,1,1,354,1,1
15000,2,4,6,322,4,4
15100,1,2,7,162,0,2
15200,0,0,4,96,0,0
15300,0,0,2,243,0,0
15400,0,0,8,196,0,0
15500,0,0,8,392,0,0
15600,0,0,4,332,0,0
15700,0,0,6,213,0,0
15800,0,0,6,212,0,0
15900,0,0,5,326,1,0
16000,0,1,4,118,0,1
16100,7,1,8,104,2,1
16200,4,1,7,208,1,1
16300,3,0,3,191,3,0
16400,12,5,13,212,1,5
16500,10,5,8,142,5,5
16600,5,7,3,109,3,7
16700,3,3,6,326,0,3
16800,1,2,7,344,0,2
16900,3,0,8,276,3,0
17000,3,1,8,174,2,1
17100,0,0,6,351,0,0
17200,6,5,8,201,1,5
17300,18,6,7,320,3,6
17400,6,9,5,155,2,9
17500,20,7,7,120,2,7
17600,6,8,8,101,1,8
17700,8,4,2,85,4,4
17800,0,0,0,0,0,0
17900,0,0,0,0,0,0
18000,0,0,0,0,0,0
18100,0,0,31,0,0,0
18200,0,0,0,0,0,0
18300,0,0,0,0,0,0
18400,8,1,1,0,3,1
18500,0,0,0,0,0,0
18600,0,0,0,0,0,0
18700,6,0,12,0,0,0
18800,14,0,1,0,1,0
18900,0,0,0,0,0,0
19000,0,0,2,0,0,0
19100,12,0,10,0,0,0
