cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,103,70,0
5800,0,0,0,8,26,0
5900,0,15,32,12,5,15
6000,0,61,87,88,10,61
6100,0,52,79,138,25,52
6200,1,10,31,275,3,10
6300,1,35,36,124,9,35
6400,1,38,37,116,19,38
6500,2,1,46,257,3,1
6600,3,28,48,182,9,28
6700,1,6,55,123,2,6
6800,1,63,22,169,22,63
6900,0,0,43,245,0,0
7000,0,5,29,196,4,5
7100,2,1,36,195,7,1
7200,1,4,50,162,1,4
7300,2,3,41,198,6,3
7400,4,6,39,204,4,6
7500,3,6,40,168,9,6
7600,7,1,45,229,8,1
7700,4,5,41,156,7,5
7800,13,37,40,134,14,37
7900,53,35,45,126,18,35
8000,42,35,18,83,26,35
8100,33,28,42,198,16,28
8200,18,2,52,141,6,2
8300,5,1,48,221,3,1
8400,8,8,48,174,5,8
8500,1,10,72,194,1,10
8600,0,0,30,174,0,0
8700,0,0,29,240,0,0
8800,0,0,22,238,0,0
8900,1,0,19,168,0,0
9000,0,0,12,337,0,0
9100,0,0,10,179,0,0
9200,0,0,6,169,0,0
9300,0,0,14,208,0,0
9400,0,0,8,167,0,0
9500,0,0,9,281,0,0
9600,0,0,6,162,0,0
9700,0,0,6,234,0,0
9800,1,0,7,164,0,0
9900,0,0,3,397,0,0
10000,0,0,8,253,0,0
10100,0,0,5,105,0,0
10200,1,0,14,187,0,0
10300,0,0,11,247,0,0
10400,0,0,9,216,0,0
10500,0,0,11,281,0,0
10600,0,0,11,172,0,0
10700,0,0,11,344,0,0
10800,0,0,8,161,0,0
10900,0,0,17,319,0,0
11000,0,0,7,163,0,0
11100,0,0,10,315,0,0
11200,0,0,11,175,0,0
11300,0,0,5,326,0,0
11400,0,0,9,196,0,0
11500,0,0,6,244,0,0
11600,0,0,4,277,0,0
11700,0,0,2,266,2,0
11800,0,0,6,142,1,0
11900,0,1,2,258,1,1
12000,0,3,6,219,1,3
12100,0,0,6,332,0,0
12200,0,0,9,194,0,0
12300,0,0,4,371,0,0
12400,0,0,5,146,0,0
12500,0,0,11,166,0,0
12600,0,0,10,228,0,0
12700,0,0,4,287,0,0
12800,0,0,8,230,0,0
12900,0,0,7,196,0,0
13000,0,0,3,345,0,0
13100,0,0,3,139,1,0
13200,0,0,2,246,0,0
13300,0,0,6,313,0,0
13400,0,0,7,221,0,0
13500,0,0,3,185,0,0
13600,0,0,5,143,1,0
13700,0,0,6,272,0,0
13800,0,1,6,202,3,1
13900,0,0,8,338,0,0
14000,0,0,7,282,0,0
14100,0,0,10,251,0,0
14200,0,0,11,278,0,0
14300,0,0,11,255,0,0
14400,0,0,3,197,0,0
14500,0,0,9,202,1,0
14600,0,0,7,206,0,0
14700,0,0,10,256,0,0
14800,0,0,11,354,0,0
14900,0,0,5,246,0,0
15000,0,0,7,146,0,0
15100,0,0,7,271,0,0
15200,0,0,3,327,0,0
15300,0,0,5,203,0,0
15400,0,0,5,225,0,0
15500,2,0,11,186,0,0
15600,0,1,0,296,3,1
15700,5,3,6,125,1,3
15800,0,0,2,230,0,0
15900,5,2,8,152,0,2
16000,7,5,12,254,1,5
16100,4,2,7,181,1,2
16200,4,3,5,158,1,3
16300,3,1,2,196,3,1
16400,8,8,5,171,3,8
16500,2,7,4,153,3,7
16600,0,0,6,308,0,0
16700,0,0,5,262,0,0
16800,0,0,6,161,0,0
16900,9,8,3,180,5,8
17000,0,0,4,189,0,0
17100,6,2,6,223,1,2
17200,3,1,9,213,0,1
17300,13,4,11,168,2,4
17400,0,0,9,211,0,0
17500,4,8,9,149,0,8
17600,26,8,8,226,3,8
17700,8,3,6,33,0,3
17800,0,0,0,0,0,0
17900,11,3,1,0,1,3
18000,0,0,25,0,0,0
18100,0,0,1,0,0,0
18200,0,0,0,0,0,0
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,9,1,4,0,2,1
18600,0,0,19,0,0,0
18700,21,0,26,0,1,0
18800,0,0,0,0,0,0
18900,10,0,1,0,0,0
19000,0,0,15,0,0,0
19100,24,0,31,0,1,0
