cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,129,77,0
5800,0,0,0,0,19,0
5900,0,12,43,65,9,12
6000,0,71,86,88,14,71
6100,0,10,89,110,11,10
6200,0,16,8,357,5,16
6300,0,17,27,245,15,17
6400,2,37,30,157,9,37
6500,1,13,48,223,7,13
6600,2,20,41,147,10,20
6700,2,13,47,172,11,13
6800,3,21,36,231,5,21
6900,2,41,47,145,12,41
7000,0,10,47,134,6,10
7100,1,2,37,292,2,2
7200,10,13,43,132,8,13
7300,2,0,37,231,4,0
7400,5,3,36,182,6,3
7500,1,8,47,199,3,8
7600,20,24,38,100,8,24
7700,39,32,27,149,19,32
7800,15,18,34,167,14,18
7900,27,25,28,275,13,25
8000,14,29,45,169,9,29
8100,6,4,37,256,2,4
8200,19,8,41,131,7,8
8300,28,32,44,147,8,32
8400,24,29,52,217,12,29
8500,0,0,52,151,2,0
8600,0,0,49,131,0,0
8700,8,2,29,204,3,2
8800,6,0,24,175,1,0
8900,0,0,14,351,0,0
9000,0,0,10,222,0,0
9100,2,0,17,187,0,0
9200,0,0,7,300,0,0
9300,0,0,7,182,0,0
9400,5,2,7,226,0,2
9500,0,0,7,385,0,0
9600,0,0,5,295,0,0
9700,0,0,10,285,0,0
9800,0,0,3,197,0,0
9900,0,0,7,193,0,0
10000,0,0,5,195,0,0
10100,0,0,10,178,0,0
10200,0,0,5,343,0,0
10300,0,0,5,235,0,0
10400,0,0,10,185,0,0
10500,0,0,6,394,0,0
10600,0,0,9,294,0,0
10700,0,0,10,165,0,0
10800,0,0,11,249,0,0
10900,0,0,8,136,1,0
11000,0,0,13,126,1,0
11100,0,0,11,362,0,0
11200,0,0,11,240,3,0
11300,0,0,10,189,0,0
11400,0,0,13,211,0,0
11500,0,0,9,367,0,0
11600,0,0,12,181,0,0
11700,0,0,12,189,0,0
11800,0,0,10,281,0,0
11900,0,0,3,197,0,0
12000,0,0,3,154,1,0
12100,0,0,5,259,0,0
12200,0,0,2,222,0,0
12300,0,0,6,138,0,0
12400,0,0,4,379,0,0
12500,0,0,2,357,0,0
12600,0,0,4,226,0,0
12700,0,0,1,199,0,0
12800,0,0,3,154,0,0
12900,0,0,10,161,0,0
13000,0,0,8,365,0,0
13100,0,0,6,264,0,0
13200,0,0,4,177,1,0
13300,0,0,3,195,1,0
13400,0,0,7,152,2,0
13500,0,0,5,386,0,0
13600,0,0,6,288,0,0
13700,0,0,4,206,0,0
13800,0,0,10,266,0,0
13900,0,0,6,222,0,0
14000,0,0,5,101,0,0
14100,0,0,5,305,0,0
14200,0,0,4,172,0,0
14300,0,0,6,133,0,0
14400,0,0,4,167,0,0
14500,0,0,7,131,0,0
14600,1,7,12,156,2,7
14700,0,0,7,274,0,0
14800,0,0,12,198,0,0
14900,0,0,9,259,0,0
15000,0,0,10,364,0,0
15100,2,0,5,259,0,0
15200,0,0,8,191,1,0
15300,5,7,7,147,2,7
15400,0,2,8,146,2,2
15500,10,3,6,176,2,3
15600,4,3,7,128,0,3
15700,1,2,4,363,1,2
15800,0,0,5,395,0,0
15900,0,0,11,298,0,0
16000,0,0,5,295,0,0
16100,0,0,12,217,0,0
16200,0,0,3,197,0,0
16300,0,1,4,181,2,1
16400,0,0,4,277,0,0
16500,0,0,7,191,0,0
16600,0,0,6,184,0,0
16700,0,3,7,218,1,3
16800,0,0,9,312,0,0
16900,1,0,10,261,0,0
17000,1,1,4,171,1,1
17100,16,10,6,260,5,10
17200,7,1,7,159,3,1
17300,10,3,4,96,0,3
17400,9,2,13,107,1,2
17500,16,5,11,266,2,5
17600,10,1,9,242,0,1
17700,11,3,7,132,2,3
17800,10,8,2,174,3,8
17900,7,9,3,13,0,9
18000,0,0,0,0,0,0
18100,0,0,0,0,0,0
18200,0,0,0,0,0,0
18300,0,0,11,0,0,0
18400,10,1,1,0,0,1
18500,0,0,1,0,0,0
18600,12,0,1,0,0,0
18700,13,0,37,9,2,0
18800,8,1,18,0,2,1
18900,8,0,11,0,1,0
19000,26,3,5,0,1,3
19100,8,0,9,0,1,0
