cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,107,74,0
5800,0,0,0,4,22,0
5900,0,14,35,16,11,14
6000,0,52,68,85,25,52
6100,0,32,88,175,19,32
6200,0,10,30,143,12,10
6300,1,35,43,142,14,35
6400,0,16,47,253,7,16
6500,2,48,51,125,16,48
6600,2,9,51,171,6,9
6700,0,1,35,242,4,1
6800,0,17,44,132,4,17
6900,1,1,46,223,6,1
7000,8,17,29,180,7,17
7100,47,107,16,9,32,107
7200,12,35,50,212,12,35
7300,11,35,36,199,11,35
7400,7,15,43,141,5,15
7500,8,32,34,162,8,32
7600,0,33,32,169,20,33
7700,3,33,45,198,12,33
7800,8,36,41,156,15,36
7900,2,7,48,152,4,7
8000,8,40,46,182,18,40
8100,21,32,43,211,12,32
8200,0,0,64,130,0,0
8300,0,0,57,166,0,0
8400,0,0,20,322,0,0
8500,0,0,35,199,0,0
8600,0,0,17,141,0,0
8700,0,0,25,213,0,0
8800,0,0,26,257,0,0
8900,0,0,26,171,0,0
9000,0,0,21,214,0,0
9100,0,0,21,229,0,0
9200,0,0,15,196,0,0
9300,0,0,11,249,0,0
9400,0,0,16,215,0,0
9500,0,0,14,172,0,0
9600,0,0,11,269,0,0
9700,0,0,3,393,0,0
9800,0,0,3,297,0,0
9900,0,0,5,224,0,0
10000,0,0,8,228,0,0
10100,0,0,3,208,0,0
10200,0,0,9,195,0,0
10300,0,0,5,392,0,0
10400,0,0,4,296,0,0
10500,0,0,2,298,0,0
10600,0,0,5,295,0,0
10700,0,0,9,165,0,0
10800,0,0,4,321,0,0
10900,0,0,5,379,0,0
11000,0,0,5,295,0,0
11100,0,0,8,176,0,0
11200,0,0,7,93,0,0
11300,0,0,5,340,0,0
11400,0,0,14,253,0,0
11500,0,0,5,286,0,0
11600,0,0,11,366,0,0
11700,0,0,9,208,0,0
11800,0,0,12,239,0,0
11900,0,0,11,310,0,0
12000,0,0,13,185,0,0
12100,0,0,9,218,0,0
12200,0,0,7,272,0,0
12300,0,0,3,109,0,0
12400,0,0,18,243,0,0
12500,0,0,11,289,0,0
12600,0,0,7,193,0,0
12700,0,0,10,162,0,0
12800,0,1,7,330,2,1
12900,0,0,3,242,2,0
13000,0,2,4,167,0,2
13100,0,0,2,296,0,0
13200,0,1,2,126,1,1
13300,0,0,3,143,0,0
13400,0,4,6,150,0,4
13500,0,2,1,295,2,2
13600,0,0,6,229,0,0
13700,0,0,5,149,1,0
13800,0,0,5,126,1,0
13900,0,0,6,162,0,0
14000,0,0,4,193,1,0
14100,0,1,0,146,1,1
14200,0,4,6,95,0,4
14300,0,3,4,388,1,3
14400,0,5,7,259,2,5
14500,0,0,4,235,0,0
14600,0,0,7,323,0,0
14700,0,0,8,172,2,0
14800,0,0,2,223,0,0
14900,0,2,8,161,2,2
15000,0,2,3,165,3,2
15100,0,1,5,248,0,1
15200,0,18,7,103,1,18
15300,0,27,8,135,0,27
15400,0,2,1,296,1,2
15500,4,16,10,193,5,16
15600,1,4,6,103,1,4
15700,9,55,8,115,7,55
15800,3,16,1,11,3,16
15900,0,0,0,0,0,0
16000,0,0,0,0,0,0
16100,3,5,1,0,0,5
16200,0,0,0,0,0,0
16300,6,5,2,0,3,5
16400,0,0,0,0,0,0
16500,0,0,0,0,0,0
16600,0,0,0,0,0,0
16700,0,0,0,0,0,0
16800,16,9,4,0,2,9
16900,0,0,0,0,0,0
17000,0,0,0,0,0,0
17100,0,0,0,0,0,0
17200,6,6,0,0,1,6
17300,0,0,0,0,0,0
17400,8,3,2,0,2,3
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,23,4,33,10,0,4
17900,15,1,56,56,1,1
18000,13,0,3,0,1,0
18100,0,0,20,0,0,0
18200,6,0,12,0,0,0
18300,13,0,4,0,0,0
18400,0,0,16,0,0,0
18500,0,0,19,0,0,0
18600,0,0,15,0,0,0
18700,13,0,1,0,1,0
18800,0,0,14,0,0,0
18900,14,0,21,0,0,0
19000,3,0,15,0,0,0
19100,13,1,16,0,0,1
