cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,96,53,0
5800,0,0,0,30,43,0
5900,0,0,13,0,0,0
6000,0,67,93,122,14,67
6100,0,61,82,116,16,61
6200,0,26,38,291,3,26
6300,0,0,22,362,1,0
6400,0,61,34,192,6,61
6500,0,21,36,174,8,21
6600,0,16,53,201,6,16
6700,0,49,36,174,9,49
6800,0,30,42,178,12,30
6900,1,1,47,225,4,1
7000,4,31,56,81,2,31
7100,12,65,34,147,21,65
7200,5,27,38,234,10,27
7300,4,33,54,141,6,33
7400,9,29,42,126,10,29
7500,1,5,37,318,5,5
7600,1,0,31,227,1,0
7700,0,18,33,148,5,18
7800,15,37,27,229,10,37
7900,6,13,42,167,10,13
8000,2,6,42,197,4,6
8100,28,43,46,168,13,43
8200,26,77,32,75,24,77
8300,0,0,61,300,0,0
8400,1,0,61,142,0,0
8500,0,0,30,301,0,0
8600,0,0,25,170,0,0
8700,0,0,15,246,0,0
8800,0,0,25,149,0,0
8900,0,1,15,269,0,1
9000,0,0,17,268,0,0
9100,0,0,11,316,0,0
9200,0,0,17,159,0,0
9300,0,0,17,223,0,0
9400,0,0,13,244,0,0
9500,0,0,9,208,0,0
9600,0,0,8,308,1,0
9700,0,0,15,318,0,0
9800,0,0,12,147,1,0
9900,0,0,8,289,0,0
10000,0,0,9,153,0,0
10100,0,0,3,228,0,0
10200,0,0,6,117,0,0
10300,0,0,11,298,0,0
10400,0,0,6,212,0,0
10500,0,0,6,234,0,0
10600,0,0,6,162,0,0
10700,0,0,3,132,0,0
10800,0,0,7,311,0,0
10900,0,0,3,397,0,0
11000,0,0,5,302,1,0
11100,0,0,6,140,0,0
11200,0,0,5,164,0,0
11300,0,0,6,312,0,0
11400,0,0,9,240,0,0
11500,0,0,4,313,0,0
11600,0,0,7,352,0,0
11700,1,0,3,134,1,0
11800,0,0,10,182,1,0
11900,0,0,12,184,0,0
12000,0,1,8,168,0,1
12100,0,0,6,178,1,0
12200,0,0,12,261,0,0
12300,0,0,10,225,1,0
12400,0,1,10,317,2,1
12500,0,0,5,193,2,0
12600,0,1,4,168,3,1
12700,0,9,7,148,2,9
12800,0,7,9,186,3,7
12900,0,0,9,226,0,0
13000,0,0,3,347,0,0
13100,0,0,4,197,0,0
13200,0,0,8,144,0,0
13300,0,0,9,247,0,0
13400,0,0,5,338,0,0
13500,0,0,7,293,0,0
13600,0,0,4,227,0,0
13700,0,0,7,145,0,0
13800,0,0,4,369,0,0
13900,0,0,4,309,0,0
14000,0,0,7,248,0,0
14100,0,0,3,140,0,0
14200,0,0,2,248,2,0
14300,0,0,6,394,0,0
14400,0,0,6,314,0,0
14500,0,0,3,279,0,0
14600,0,0,2,167,2,0
14700,0,4,8,175,2,4
14800,0,0,8,346,0,0
14900,0,0,7,280,0,0
15000,0,0,10,164,0,0
15100,0,0,10,219,0,0
15200,0,0,6,220,0,0
15300,0,0,10,141,0,0
15400,0,0,6,349,0,0
15500,0,0,12,159,0,0
15600,0,0,8,296,0,0
15700,4,4,9,244,0,4
15800,5,2,5,264,1,2
15900,4,1,10,247,1,1
16000,0,0,7,179,0,0
16100,0,0,5,225,0,0
16200,0,0,2,378,0,0
16300,0,0,6,336,0,0
16400,1,1,9,182,1,1
16500,9,1,6,210,3,1
16600,4,0,7,153,0,0
16700,7,0,3,138,0,0
16800,11,4,9,99,2,4
16900,14,5,9,200,2,5
17000,0,0,5,205,0,0
17100,14,6,8,136,3,6
17200,21,7,6,278,1,7
17300,32,4,5,103,3,4
17400,13,3,3,29,4,3
17500,0,0,0,0,0,0
17600,9,3,3,0,1,3
17700,8,1,5,0,0,1
17800,0,0,0,0,0,0
17900,0,0,0,0,0,0
18000,0,0,0,0,0,0
18100,1,0,41,26,0,0
18200,0,0,0,0,0,0
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,0,0,0,0,0,0
18600,0,0,0,0,0,0
18700,3,1,3,0,0,1
18800,7,0,11,0,2,0
18900,0,0,0,0,0,0
19000,0,0,0,0,0,0
19100,32,1,36,8,2,1
