cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,1,0,3,0
5700,0,0,31,147,82,0
5800,0,0,0,0,11,0
5900,0,25,54,42,8,25
6000,0,66,78,97,18,66
6100,0,32,87,109,13,32
6200,1,13,13,357,2,13
6300,0,34,46,136,12,34
6400,0,19,41,252,5,19
6500,0,6,36,165,5,6
6600,0,6,47,298,0,6
6700,2,9,42,199,6,9
6800,1,7,49,172,3,7
6900,3,12,48,181,3,12
7000,37,45,19,106,16,45
7100,35,59,44,117,24,59
7200,15,21,42,159,21,21
7300,11,53,25,119,9,53
7400,26,43,29,123,28,43
7500,11,35,42,190,11,35
7600,0,7,48,147,5,7
7700,2,25,34,167,4,25
7800,7,45,32,182,9,45
7900,4,6,35,252,5,6
8000,12,51,35,81,15,51
8100,14,59,37,114,15,59
8200,0,0,60,273,0,0
8300,0,0,63,141,0,0
8400,0,0,28,318,0,0
8500,0,0,19,232,0,0
8600,0,0,19,167,0,0
8700,0,0,18,181,0,0
8800,0,0,20,274,0,0
8900,0,0,22,207,0,0
9000,0,0,21,216,0,0
9100,0,0,17,218,0,0
9200,0,0,38,232,0,0
9300,0,0,14,225,0,0
9400,0,0,13,167,0,0
9500,0,0,10,273,0,0
9600,0,0,10,241,0,0
9700,0,0,8,181,0,0
9800,0,0,7,193,0,0
9900,0,0,6,268,0,0
10000,0,0,4,396,0,0
10100,0,0,5,270,0,0
10200,0,0,6,194,0,0
10300,0,0,3,157,0,0
10400,0,0,0,100,0,0
10500,0,0,4,281,1,0
10600,0,0,1,121,0,0
10700,0,0,12,237,0,0
10800,0,0,5,346,0,0
10900,0,0,5,268,0,0
11000,0,0,3,197,0,0
11100,0,0,5,103,0,0
11200,0,0,4,367,0,0
11300,0,0,12,234,1,0
11400,0,0,9,348,0,0
11500,0,0,4,299,0,0
11600,0,0,6,228,0,0
11700,0,0,7,191,0,0
11800,0,0,7,345,0,0
11900,0,0,13,175,0,0
12000,0,0,12,193,0,0
12100,0,0,11,318,0,0
12200,0,0,5,213,0,0
12300,0,0,11,173,0,0
12400,0,0,9,312,0,0
12500,0,0,6,141,0,0
12600,0,0,16,161,0,0
12700,0,0,19,230,0,0
12800,0,0,9,253,0,0
12900,0,0,7,288,2,0
13000,0,0,3,196,1,0
13100,0,3,5,156,3,3
13200,0,5,3,255,2,5
13300,0,1,8,186,0,1
13400,0,0,2,230,0,0
13500,0,0,6,196,0,0
13600,0,0,1,399,0,0
13700,0,0,3,397,0,0
13800,0,0,1,373,0,0
13900,0,0,3,297,0,0
14000,0,0,6,261,0,0
14100,0,0,5,190,0,0
14200,0,0,3,197,0,0
14300,0,0,3,117,0,0
14400,0,0,4,236,0,0
14500,0,2,11,230,0,2
14600,0,2,2,314,2,2
14700,0,0,1,299,0,0
14800,0,0,6,203,0,0
14900,0,0,8,339,0,0
15000,0,0,5,168,0,0
15100,0,0,5,170,2,0
15200,0,5,3,158,3,5
15300,0,19,9,137,3,19
15400,0,10,7,272,2,10
15500,1,6,8,152,0,6
15600,0,2,4,217,1,2
15700,3,4,13,271,0,4
15800,9,9,7,181,3,9
15900,8,24,13,223,4,24
16000,0,0,6,294,0,0
16100,8,1,9,166,3,1
16200,8,12,9,89,1,12
16300,6,17,7,75,3,17
16400,0,0,0,0,0,0
16500,0,0,0,0,0,0
16600,0,0,0,0,0,0
16700,0,0,0,0,0,0
16800,11,8,4,0,6,8
16900,5,5,1,0,1,5
17000,0,0,0,0,0,0
17100,0,0,0,0,0,0
17200,0,0,0,0,0,0
17300,0,0,0,0,0,0
17400,0,0,0,0,0,0
17500,0,0,0,0,0,0
17600,0,0,0,0,0,0
17700,8,2,0,0,2,2
17800,0,0,0,0,0,0
17900,9,2,2,0,1,2
18000,0,0,53,10,0,0
18100,10,1,9,0,2,1
18200,1,0,42,20,0,0
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,0,0,0,0,0,0
18600,29,0,37,0,1,0
18700,42,0,27,0,2,0
18800,6,0,9,0,0,0
18900,14,0,0,0,1,0
19000,0,0,2,0,0,0
19100,6,0,19,0,0,0
