Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389589
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.375464
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.235330
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.126719
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120156
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.130362
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.127305
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.115643
