Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.029151
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.993744
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.877710
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.925552
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.067240
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.835174
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.296662
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.822826
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.054226
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.338843
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.808318
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.995024
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.182442
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.622438
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.866115
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.237767
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.861708
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.602289
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.790545
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.005420
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.930415
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.047982
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.978439
