Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.926608
11001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.234950
11002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.579028
11003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.658881
11004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.685185
11005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.704844
11006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.654514
11007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.549480
11008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.655092
11009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.641918
11010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.832893
11011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.586002
11012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.837924
11013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.758201
11014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.467372
11015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.533344
11016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.663074
11017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.052948
11018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.611678
11019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.494733
11020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.734260
11021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.739314
11022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.930923
11023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.405695
11024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.638308
11025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.708725
11026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.841469
11027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.456493
11028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.631477
11029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.681166
11030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.785442
11031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.248051
11032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.302557
11033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.694045
11034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.122254
11035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.497113
11036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.590266
11037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.404774
11038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.421925
11039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.756813
11040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.545322
11041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.633276
11042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.721138
11043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.665975
11044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.489682
11045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.767602
11046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.971693
11047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.664703
11048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.964881
11049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.605854
11050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.463254
11051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.443592
11052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.560274
11053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.717518
11054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.987546
11055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.838265
11056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.490399
11057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.691226
11058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.511371
11059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.007888
11060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.350178
11061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.736947
11062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.533900
11063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.667833
11064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.604993
11065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.798310
11066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.835190
11067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.685869
11068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.361743
11069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.184121
11070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.264212
11071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.806847
11072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.796074
11073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.600961
11074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.825629
11075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.545124
11076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.601186
11077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.757965
11078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.882454
11079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.606952
11080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.446800
11081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.784806
11082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.957354
11083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.750633
11084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.851043
11085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.793906
11086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.768643
11087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.874553
11088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.872775
11089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.835362
11090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.656660
11091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.896621
11092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.721575
11093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.732609
11094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.872471
11095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.789285
11096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.911367
11097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.854472
11098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.943092
11099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.930768
11100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.063259
11101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.509982
11102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.565338
11103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.070116
11104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.027187
11105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.545527
11106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.738697
11107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.375508
11108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.690180
11109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.707434
11110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.943585
11111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.733619
11112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.781173
11113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.819927
11114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.733665
11115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.606319
11116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.626618
11117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.740197
11118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.711706
11119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.784022
11120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.708799
11121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.689015
11122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.797998
11123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.992754
11124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.702963
11125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.652115
11126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.694318
