Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.016559
18001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.147993
18002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.104161
18003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.225384
18004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.005914
18005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.820300
18006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.813646
18007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.891808
18008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.976168
18009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.140251
18010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.238644
18011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.033509
18012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.853690
18013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.126071
18014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.172059
18015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.222079
18016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.058047
18017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.030986
18018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.267769
18019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.279879
18020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.124914
18021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.020230
18022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.055665
18023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.496702
18024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.212256
18025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.012551
18026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.389124
18027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.194080
18028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.169756
18029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.227909
18030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.217722
18031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.407118
18032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.253881
18033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.266994
18034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.249588
18035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.260298
18036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.171525
18037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.214785
18038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.363947
18039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.279372
18040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.128026
18041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.230967
18042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.560166
18043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.248487
18044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.144542
18045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.232465
18046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.323250
18047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.125642
18048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.285389
18049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.193337
18050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.218658
18051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.002258
18052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.190128
18053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.166197
18054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.050428
18055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.110515
18056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.290989
18057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.069808
18058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.260446
18059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.412770
18060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.065620
18061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.999085
18062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.240995
18063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.186989
18064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.120403
18065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.190439
18066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.269878
18067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.052640
18068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.451077
18069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.051423
18070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.059274
18071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.095235
18072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.428263
18073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.185701
18074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.294993
