Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.752930
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.808775
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.817947
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.816210
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.574414
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.340582
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.861440
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.580939
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.655715
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.648884
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.906008
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.726048
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.697424
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.952863
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.499303
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.942871
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.625553
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.801894
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.689474
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.512712
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.667414
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603924
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.398629
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.483205
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.207784
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.361128
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.997802
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.628131
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.899698
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.507266
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.616734
15031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.596642
15032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.733430
15033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.804089
15034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.772564
15035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.905869
15036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.583716
15037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.595117
15038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.663402
15039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.429355
15040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.519912
15041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.401440
15042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.654273
15043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.899006
15044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.718999
15045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.131267
15046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.160235
15047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.558706
15048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.743578
15049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.670089
