Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,1.0570,0.187474,0.005507,0.000525,0.232406
8001000,1.0570,0.187474,0.005507,0.000525,0.196810
8002000,1.0570,0.187474,0.005507,0.000525,0.209262
8003000,1.0570,0.187474,0.005507,0.000525,0.249538
8004000,1.0570,0.187474,0.005507,0.000525,0.244850
8005000,1.0570,0.187474,0.005507,0.000525,0.241623
8006000,1.0570,0.187474,0.005507,0.000525,0.242642
8007000,1.0570,0.187474,0.005507,0.000525,0.281426
8008000,1.0570,0.187474,0.005507,0.000525,0.281889
8009000,1.0570,0.187474,0.005507,0.000525,0.279456
8010000,1.0570,0.187474,0.005507,0.000525,0.304449
8011000,1.0570,0.187474,0.005507,0.000525,0.242183
8012000,1.0570,0.187474,0.005507,0.000525,0.277588
8013000,1.0570,0.187474,0.005507,0.000525,0.313209
8014000,1.0570,0.187474,0.005507,0.000525,0.269071
8015000,1.0570,0.187474,0.005507,0.000525,0.286875
8016000,1.0570,0.187474,0.005507,0.000525,0.276418
8017000,1.0570,0.187474,0.005507,0.000525,0.248596
8018000,1.0570,0.187474,0.005507,0.000525,0.312971
8019000,1.0570,0.187474,0.005507,0.000525,0.248821
8020000,1.0570,0.187474,0.005507,0.000525,0.300074
8021000,1.0570,0.187474,0.005507,0.000525,0.276351
8022000,1.0570,0.187474,0.005507,0.000525,0.301152
8023000,1.0570,0.187474,0.005507,0.000525,0.272336
8024000,1.0570,0.187474,0.005507,0.000525,0.296911
8025000,1.0570,0.187474,0.005507,0.000525,0.308083
8026000,1.0570,0.187474,0.005507,0.000525,0.298688
8027000,1.0570,0.187474,0.005507,0.000525,0.314273
8028000,1.0570,0.187474,0.005507,0.000525,0.275457
8029000,1.0570,0.187474,0.005507,0.000525,0.286554
8030000,1.0570,0.187474,0.005507,0.000525,0.283996
8031000,1.0570,0.187474,0.005507,0.000525,0.279275
8032000,1.0570,0.187474,0.005507,0.000525,0.274802
8033000,1.0570,0.187474,0.005507,0.000525,0.264373
8034000,1.0570,0.187474,0.005507,0.000525,0.260488
8035000,1.0570,0.187474,0.005507,0.000525,0.287045
8036000,1.0570,0.187474,0.005507,0.000525,0.241436
8037000,1.0570,0.187474,0.005507,0.000525,0.242220
8038000,1.0570,0.187474,0.005507,0.000525,0.293526
8039000,1.0570,0.187474,0.005507,0.000525,0.248152
8040000,1.0570,0.187474,0.005507,0.000525,0.287065
8041000,1.0570,0.187474,0.005507,0.000525,0.243178
8042000,1.0570,0.187474,0.005507,0.000525,0.232438
8043000,1.0570,0.187474,0.005507,0.000525,0.240236
8044000,1.0570,0.187474,0.005507,0.000525,0.229666
8045000,1.0570,0.187474,0.005507,0.000525,0.219830
8046000,1.0570,0.187474,0.005507,0.000525,0.244658
8047000,1.0570,0.187474,0.005507,0.000525,0.242857
8048000,1.0570,0.187474,0.005507,0.000525,0.271645
8049000,1.0570,0.187474,0.005507,0.000525,0.268027
8050000,1.0570,0.187474,0.005507,0.000525,0.291795
8051000,1.0570,0.187474,0.005507,0.000525,0.291985
8052000,1.0570,0.187474,0.005507,0.000525,0.294647
8053000,1.0570,0.187474,0.005507,0.000525,0.265317
8054000,1.0570,0.187474,0.005507,0.000525,0.331546
8055000,1.0570,0.187474,0.005507,0.000525,0.273137
8056000,1.0570,0.187474,0.005507,0.000525,0.263120
8057000,1.0570,0.187474,0.005507,0.000525,0.287257
8058000,1.0570,0.187474,0.005507,0.000525,0.275108
8059000,1.0570,0.187474,0.005507,0.000525,0.272427
8060000,1.0570,0.187474,0.005507,0.000525,0.304400
8061000,1.0570,0.187474,0.005507,0.000525,0.256591
8062000,1.0570,0.187474,0.005507,0.000525,0.280728
8063000,1.0570,0.187474,0.005507,0.000525,0.288600
8064000,1.0570,0.187474,0.005507,0.000525,0.296679
8065000,1.0570,0.187474,0.005507,0.000525,0.293086
8066000,1.0570,0.187474,0.005507,0.000525,0.270054
8067000,1.0570,0.187474,0.005507,0.000525,0.282402
8068000,1.0570,0.187474,0.005507,0.000525,0.230124
8069000,1.0570,0.187474,0.005507,0.000525,0.239054
8070000,1.0570,0.187474,0.005507,0.000525,0.259257
8071000,1.0570,0.187474,0.005507,0.000525,0.290571
8072000,1.0570,0.187474,0.005507,0.000525,0.285080
8073000,1.0570,0.187474,0.005507,0.000525,0.266202
8074000,1.0570,0.187474,0.005507,0.000525,0.280859
8075000,1.0570,0.187474,0.005507,0.000525,0.275128
8076000,1.0570,0.187474,0.005507,0.000525,0.294883
8077000,1.0570,0.187474,0.005507,0.000525,0.203234
8078000,1.0570,0.187474,0.005507,0.000525,0.227852
8079000,1.0570,0.187474,0.005507,0.000525,0.230959
8080000,1.0570,0.187474,0.005507,0.000525,0.262474
