Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.473369
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.709415
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.299623
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.848651
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.941506
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.565122
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.434529
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.262740
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.279730
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.453624
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.375973
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.319636
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.220845
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.365669
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.356228
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.560653
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.185610
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.297129
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.556294
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.436318
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.242705
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.114053
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.290226
