Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228900
19001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246948
19002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230692
19003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234375
19004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225809
19005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234200
19006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225695
19007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241542
19008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218900
19009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239355
19010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235658
19011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227683
19012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223261
19013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237373
19014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235655
19015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234595
19016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229138
19017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231738
19018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225304
19019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245383
19020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225305
19021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243925
19022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230845
19023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231126
19024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223198
19025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220213
19026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232288
19027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235334
19028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229577
19029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228561
19030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226222
19031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232971
19032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226016
19033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234512
19034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234094
19035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238089
19036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225720
19037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229787
19038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232766
19039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237029
19040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234317
19041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232766
19042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235523
19043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234975
19044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225411
19045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235585
19046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233730
19047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240991
19048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227480
19049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225943
19050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238728
19051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225586
19052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230141
19053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240695
19054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222995
19055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230259
19056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235088
19057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232498
19058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223160
19059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231703
19060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241295
19061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226684
19062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231650
19063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226310
19064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237708
19065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234631
19066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234381
19067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226036
19068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237067
19069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230645
19070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233079
19071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235278
19072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231313
19073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233142
19074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232010
19075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227939
19076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225880
19077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234424
19078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233697
19079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238375
19080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220716
19081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243144
19082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222988
19083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247008
19084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224487
19085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231864
19086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224240
19087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237086
19088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232114
19089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222944
19090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222505
19091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224828
19092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232508
19093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212554
19094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230583
19095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227799
19096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226883
19097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226051
19098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221567
