Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,15.7031,5.502199,0.052647,0.006391,8.494330
14001000,15.7031,5.502199,0.052647,0.006391,8.515388
14002000,15.7031,5.502199,0.052647,0.006391,8.444918
14003000,15.7031,5.502199,0.052647,0.006391,7.980622
14004000,15.7031,5.502199,0.052647,0.006391,8.455242
14005000,15.7031,5.502199,0.052647,0.006391,8.571999
14006000,15.7031,5.502199,0.052647,0.006391,8.746271
14007000,15.7031,5.502199,0.052647,0.006391,8.901026
14008000,15.7031,5.502199,0.052647,0.006391,8.712794
14009000,15.7031,5.502199,0.052647,0.006391,8.296976
14010000,15.7031,5.502199,0.052647,0.006391,8.852867
14011000,15.7031,5.502199,0.052647,0.006391,8.738265
14012000,15.7031,5.502199,0.052647,0.006391,8.597383
14013000,15.7031,5.502199,0.052647,0.006391,8.419297
14014000,15.7031,5.502199,0.052647,0.006391,8.848532
14015000,15.7031,5.502199,0.052647,0.006391,8.811183
14016000,15.7031,5.502199,0.052647,0.006391,8.579558
14017000,15.7031,5.502199,0.052647,0.006391,8.569974
14018000,15.7031,5.502199,0.052647,0.006391,8.245286
14019000,15.7031,5.502199,0.052647,0.006391,8.615963
14020000,15.7031,5.502199,0.052647,0.006391,8.102245
14021000,15.7031,5.502199,0.052647,0.006391,8.116904
14022000,15.7031,5.502199,0.052647,0.006391,7.950020
14023000,15.7031,5.502199,0.052647,0.006391,7.686905
14024000,15.7031,5.502199,0.052647,0.006391,8.001629
14025000,15.7031,5.502199,0.052647,0.006391,7.669724
14026000,15.7031,5.502199,0.052647,0.006391,8.119570
14027000,15.7031,5.502199,0.052647,0.006391,7.719578
14028000,15.7031,5.502199,0.052647,0.006391,7.661502
14029000,15.7031,5.502199,0.052647,0.006391,7.396475
14030000,15.7031,5.502199,0.052647,0.006391,7.599831
14031000,15.7031,5.502199,0.052647,0.006391,7.252667
14032000,15.7031,5.502199,0.052647,0.006391,8.025779
14033000,15.7031,5.502199,0.052647,0.006391,7.843632
14034000,15.7031,5.502199,0.052647,0.006391,8.456430
14035000,15.7031,5.502199,0.052647,0.006391,7.910679
14036000,15.7031,5.502199,0.052647,0.006391,8.143552
14037000,15.7031,5.502199,0.052647,0.006391,8.250739
14038000,15.7031,5.502199,0.052647,0.006391,8.557347
14039000,15.7031,5.502199,0.052647,0.006391,9.227349
14040000,15.7031,5.502199,0.052647,0.006391,8.844375
14041000,15.7031,5.502199,0.052647,0.006391,8.891564
14042000,15.7031,5.502199,0.052647,0.006391,8.298372
14043000,15.7031,5.502199,0.052647,0.006391,8.440711
14044000,15.7031,5.502199,0.052647,0.006391,8.961625
14045000,15.7031,5.502199,0.052647,0.006391,8.751062
14046000,15.7031,5.502199,0.052647,0.006391,9.026603
14047000,15.7031,5.502199,0.052647,0.006391,9.123104
14048000,15.7031,5.502199,0.052647,0.006391,8.872771
14049000,15.7031,5.502199,0.052647,0.006391,8.918116
14050000,15.7031,5.502199,0.052647,0.006391,8.668694
14051000,15.7031,5.502199,0.052647,0.006391,8.997041
14052000,15.7031,5.502199,0.052647,0.006391,9.375982
