Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.306099
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.132580
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.673415
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.546726
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.705872
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.399012
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.534009
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.792563
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.752071
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.931862
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.680214
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.307200
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.733917
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.660057
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.554037
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.800636
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.479274
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.558803
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.770258
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.470592
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.713172
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.583821
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.956079
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.655782
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.729555
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.959388
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.893648
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.768528
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.764733
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.722117
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.703697
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.973601
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.826364
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.748464
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.859612
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.922406
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.666184
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.625232
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.794947
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.976205
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.169252
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.627769
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.115656
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.476962
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.335029
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.214424
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.495660
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.579662
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.921302
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.884939
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.923118
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.932722
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.833326
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.794381
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.144043
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.684662
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.408499
8057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.713036
8058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.566113
8059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.688570
8060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.034062
8061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.432528
8062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.866417
8063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.697786
8064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.856570
8065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.010686
8066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.088254
8067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.838048
8068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.424628
8069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.447585
8070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.721619
8071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.000463
8072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.060825
8073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.982456
