Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.487950
14001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.788738
14002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.944575
14003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.901668
14004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.974429
14005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.854120
14006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.669673
14007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.520743
14008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.513304
14009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.090683
14010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.907915
14011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.621901
14012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.684857
14013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.066822
14014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.927546
14015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.683269
14016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.775713
14017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.746029
14018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.842404
14019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.846021
14020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.881055
14021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.847217
14022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.781362
14023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.795479
14024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.649330
14025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.789159
14026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.990366
14027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.736871
14028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.857759
14029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.782130
14030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.776208
14031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.979256
14032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.992848
14033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.762717
14034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.578473
14035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.986894
14036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.741613
14037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.014473
14038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.040135
14039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.363301
14040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.305654
14041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.383275
14042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.768631
14043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.111405
14044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.554885
14045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.457892
14046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.666927
14047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.416865
14048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.684618
14049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.560270
14050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.685000
14051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.808504
14052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.238698
14053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.201931
14054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.411298
14055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.568520
14056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.788789
14057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.346759
14058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.192368
14059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.162342
14060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.496796
14061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.594131
14062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.040046
14063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.211946
14064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.633161
14065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.528576
14066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.450495
14067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.538308
14068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.495354
14069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.091498
14070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.087653
14071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.222329
14072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.488037
14073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.558084
14074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.531958
14075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.625162
14076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.426724
14077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.271385
14078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.474673
14079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.387992
14080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.096297
14081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.124489
14082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.169905
14083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.874919
14084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.693370
14085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.027662
14086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.056620
14087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.914527
14088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.098741
14089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.145452
14090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.128517
14091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.346138
14092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.243397
14093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.949869
14094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.082180
14095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.161933
14096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.422028
14097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.311951
14098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.820949
14099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.001860
14100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.122497
14101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.304544
14102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.319154
14103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.191436
14104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.118279
14105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.204532
14106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.231413
14107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.255070
14108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.392697
14109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.262265
14110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.244324
14111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.690111
14112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.162129
14113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.791487
14114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.978766
14115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.234205
14116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.475618
14117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.585805
14118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.298194
14119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.283452
14120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.315748
14121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.185621
14122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.355519
14123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.464479
