Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.805437
17001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.145451
17002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.741557
17003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.334136
17004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.279484
17005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.357711
17006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.723637
17007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.844402
17008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.786161
17009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.020351
17010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.730372
17011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.534267
17012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.508786
17013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.419488
17014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.148944
17015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.603621
17016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.657258
17017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.014145
17018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.653916
17019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.985692
17020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.482449
17021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.680884
17022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.698394
17023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.868816
17024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.478576
17025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.218075
17026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.139393
17027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.658100
17028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.703554
17029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.694828
17030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.786860
