Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.784675
10001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.191341
10002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.971538
10003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.245859
10004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.866631
10005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.289325
10006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.171007
10007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.806716
10008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.165225
10009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.493249
10010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.959335
10011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.245869
10012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.564318
10013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.888330
10014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.212058
10015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.990787
10016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.208946
10017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.395343
10018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.695640
10019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.905609
10020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.959058
10021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.050083
10022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.121362
10023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.809637
10024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.948466
10025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.063931
10026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.693080
10027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.879772
10028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.018848
10029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.154036
10030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.108025
10031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.085311
10032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.718130
10033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.863141
10034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.961590
10035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.224417
10036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.242724
10037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.193926
10038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.150538
10039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.259237
10040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.261246
10041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.036498
10042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.141274
10043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.357615
10044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.418056
10045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.218817
10046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.325463
10047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.291901
10048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.363589
10049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.401998
10050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.661829
10051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.507737
10052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.216533
10053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.242282
10054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.595626
10055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.755634
10056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.521387
10057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.210348
10058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.448960
10059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.573288
10060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.566632
10061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.587244
10062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.036035
10063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.329259
10064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.512441
10065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.237159
10066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.609073
10067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.502858
10068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.618275
10069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.436806
10070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.691149
10071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.580549
10072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.289113
10073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.561303
10074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.402202
10075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.293680
10076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.247586
10077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.543044
10078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.668941
10079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.689134
10080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.286022
10081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.202829
10082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.727884
10083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.569241
10084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.468114
10085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.801190
10086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.588612
10087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.672365
10088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.134628
10089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.561805
10090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.682508
10091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.616679
10092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.793667
10093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.708387
10094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.879582
10095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.548409
10096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.666538
10097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.741540
10098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.685177
10099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.944574
10100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.727506
10101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.943825
10102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.824956
10103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.144303
10104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.148051
10105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.416013
10106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.811960
10107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.802965
10108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.940437
10109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.934729
10110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.943375
10111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.958441
10112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.815962
10113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.512557
10114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.096107
10115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.666393
10116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.960788
10117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.124743
10118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.918556
10119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.103532
10120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.663626
10121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.945130
10122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.814618
10123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.667401
10124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.841762
10125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.882976
10126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.405775
10127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.374562
10128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.112813
10129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.650712
10130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.602752
10131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.933763
10132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.900575
10133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.673424
10134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.727741
10135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.928404
10136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.719064
10137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.451971
10138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.180827
10139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.206129
10140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.649161
10141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.554345
10142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.770637
10143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.673770
10144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.728960
10145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.537602
10146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.782131
10147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.435954
10148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.759222
10149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.648078
10150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.755059
10151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.602962
10152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.729953
10153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.874079
10154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.824066
10155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.891887
10156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.042461
10157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.525124
10158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.819078
10159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.854130
10160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.827279
10161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.139633
10162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.769058
10163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.240318
10164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.437054
10165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.781136
10166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.848543
10167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.802276
10168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.868473
10169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.581226
10170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.608084
10171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.804544
10172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.718197
10173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.855748
10174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.628527
