Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.496686
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.565362
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.082993
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.296131
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.371340
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.283247
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.935025
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.215296
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.213746
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.569420
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.090907
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.634379
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.416464
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.075778
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.268672
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.097240
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.928573
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.400612
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.297545
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.305632
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.063402
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.357089
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.361412
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.116967
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.256841
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.536852
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.184808
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.291051
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.809190
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.084838
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.332490
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.963497
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.365100
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.374763
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.368341
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.477410
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.312068
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.470241
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.230177
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.886034
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.227613
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.149520
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.233217
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.126634
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.475282
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.098482
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.851588
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.199432
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.306263
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.086659
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.027041
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.221675
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.998363
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.090985
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.082711
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.086870
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.243214
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.114283
4058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.138412
4059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.795380
4060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.002218
4061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.815668
4062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.770880
4063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.514698
4064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.979938
4065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.336995
4066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.081193
4067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.517611
4068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.342427
4069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.430736
4070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.947335
4071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.939937
4072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.827382
4073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.917217
4074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.035071
4075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.778934
4076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.821031
4077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.636301
4078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.573849
4079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.745176
4080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.724359
4081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.021964
4082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.046819
4083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.752783
4084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.666622
4085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.941061
4086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.036974
4087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.092287
4088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.611926
4089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.643636
4090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.799852
