Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220394
21001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215982
21002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
21004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
21005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218812
21010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216126
21011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
21015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218812
21018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216525
21019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215858
21021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216145
21024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216979
21025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217243
21026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
21027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222584
21028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214544
21029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218407
21030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221353
21031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213644
21033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
21034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
21038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215740
21042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214049
21043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216885
21044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
21046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222490
21047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214139
21048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218812
21049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214336
21050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213644
21052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220394
21055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215152
21056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218466
21057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224426
21059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215740
21061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
21062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219276
21065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219236
21068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215696
21069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219082
21070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213644
21072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214637
21073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218511
21074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217087
21077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215764
21078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
21081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220578
21083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216145
21084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216885
21085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
21086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222782
21087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214049
21089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216885
21090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220394
21092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216733
21093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216885
21094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
21096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219236
21097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217885
21098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213991
21099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220442
21100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
21101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218124
21102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218301
21103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219301
21104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
21107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219276
21110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
21111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217555
21112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218216
21116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216317
21117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218812
21118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216525
21119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
21122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
21123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219075
21124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
21126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219882
21127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214246
21128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215740
21129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217087
21130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215014
21132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220324
21133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215774
21134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223885
21135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
21137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220164
21138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216153
21139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
21140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
21144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
21148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216857
21151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218480
21152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215774
21153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218544
21154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214063
21155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219276
21158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
21160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212258
21164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
21166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218047
21167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222680
21169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220578
21170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
21171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
21172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218407
21173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214336
21174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215858
21176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214637
21179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223079
21180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216297
21181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225683
21183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217555
21184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224869
21187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
21191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215740
21192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219301
21193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217203
21196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215921
21197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218515
21199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218315
21200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215740
21204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
21206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
21209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
21211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
21214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212122
21215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218081
21216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216452
21217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221002
21219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214336
21220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
21221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218676
21222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
21223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
21224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
21225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219193
21226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
21227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220865
