Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218047
20001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215774
20002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213414
20003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219989
20004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214139
20005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216374
20006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220051
20007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219276
20008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.210649
20009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216545
20010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217935
20011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222387
20012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213955
20013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220890
20014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219989
20015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221544
20016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213596
20017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219164
20018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
20019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225557
20020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214608
20021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217447
20022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223714
20023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220348
20024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.209951
20025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220983
20026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213550
20027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219432
