Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.706693
3001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.237877
3002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.940420
3003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.914550
3004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.132960
3005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.138737
3006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916789
3007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.865693
3008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.059327
3009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.055085
3010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.091134
3011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.505788
3012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.538483
3013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.363334
3014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.884859
3015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.665445
3016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.635239
3017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.581509
3018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.010458
3019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.055546
3020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.984410
3021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.505177
3022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.867987
3023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.152205
3024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.909367
3025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.598722
3026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.854088
3027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.806590
3028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.640032
3029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.620128
3030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.789197
3031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.993797
3032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.588833
3033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.639008
3034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.930311
3035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.073166
3036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.480803
3037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.172644
3038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.201996
3039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.393109
3040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.349100
3041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.662995
3042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.917595
3043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.980132
3044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.592705
3045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.646701
3046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.763515
3047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.529723
3048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.470778
3049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.079514
3050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.592326
3051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.187630
3052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.198643
3053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.368354
3054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.633832
3055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.773524
3056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.810753
3057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.581106
3058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.908914
3059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.798541
3060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.571447
3061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.394633
3062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.669320
3063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.497930
3064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.209786
3065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.330512
3066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.179600
3067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.736086
3068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.111799
3069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.650546
3070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.049869
3071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.226831
3072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.526872
3073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.637082
3074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.257854
3075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.246588
3076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.515344
3077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.688870
3078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.345244
3079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.048952
3080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.442135
3081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.982958
3082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.493140
3083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.612285
3084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.151293
3085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.375862
3086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.333996
3087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.517250
3088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.517431
3089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.360213
3090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.296103
3091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.388153
3092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.213421
3093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.318373
3094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.173948
3095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.316846
3096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.439595
3097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.564197
3098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.186385
3099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.352914
3100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.421258
3101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.381015
3102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.459077
3103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.421876
3104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.325769
3105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.651321
3106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.819137
3107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.247565
3108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.264855
3109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.323638
3110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.496947
3111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.368521
3112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.392800
3113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.491814
3114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.256453
3115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.594549
3116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.773397
3117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.507659
3118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.580319
3119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.787366
3120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.528456
3121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.380100
3122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.034913
3123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.049461
3124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.116657
3125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.425722
3126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916657
3127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.419659
3128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.003730
3129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.181676
3130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.926623
3131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.448037
3132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.350628
3133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.459432
3134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.509737
3135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.116511
3136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.373412
3137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.540887
3138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.119684
3139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.476612
3140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.709825
3141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.316727
3142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.076102
3143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.160050
3144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.533702
3145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.288336
3146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.144598
3147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.244141
3148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.181295
3149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.334363
