Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.476913
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.564515
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.249154
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.821752
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.469245
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.722340
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.978118
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.666069
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.717444
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.611890
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.109963
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.612485
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.780445
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.883811
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.723253
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.294261
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.491910
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.601929
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.742262
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.698026
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.897918
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.542299
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.663786
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.724363
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.974658
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.815395
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.355534
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.825299
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.562561
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.452721
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.467020
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.727356
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.817305
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.286102
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.400113
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.407894
5036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.383420
5037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.629052
5038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.917797
5039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.763680
5040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.886660
5041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.695596
5042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.823405
5043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.921238
5044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.609918
5045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.497728
5046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.537197
5047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.487607
5048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.702924
5049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.779099
5050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.967225
5051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.994571
5052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.307939
5053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.387930
5054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.236900
