Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.2191,0.065854,0.000377,0.000034,0.039512
2000,0.2191,0.065854,0.000377,0.000034,0.039512
3000,0.2191,0.065854,0.000377,0.000034,0.039512
4000,0.2191,0.065854,0.000377,0.000034,0.039512
5000,0.2191,0.065854,0.000377,0.000034,0.039512
6000,0.2191,0.065854,0.000377,0.000034,1.334762
7000,0.2191,0.065854,0.000377,0.000034,1.334762
8000,0.2191,0.065854,0.000377,0.000034,1.690449
9000,0.2191,0.065854,0.000377,0.000034,2.049510
10000,0.2191,0.065854,0.000377,0.000034,1.576609
11000,0.2191,0.065854,0.000377,0.000034,1.438651
12000,0.2191,0.065854,0.000377,0.000034,1.572561
13000,0.2191,0.065854,0.000377,0.000034,1.490596
14000,0.2191,0.065854,0.000377,0.000034,1.717096
15000,0.2191,0.065854,0.000377,0.000034,1.785232
16000,0.2191,0.065854,0.000377,0.000034,1.595776
17000,0.2191,0.065854,0.000377,0.000034,1.571068
18000,0.2191,0.065854,0.000377,0.000034,1.415698
19000,0.2191,0.065854,0.000377,0.000034,1.578958
20000,0.2191,0.065854,0.000377,0.000034,1.733103
21000,0.2191,0.065854,0.000377,0.000034,1.710172
22000,0.2191,0.065854,0.000377,0.000034,1.646245
23000,0.2191,0.065854,0.000377,0.000034,1.400355
24000,0.2191,0.065854,0.000377,0.000034,1.352623
25000,0.2191,0.065854,0.000377,0.000034,1.353979
26000,0.2191,0.065854,0.000377,0.000034,1.349923
27000,0.2191,0.065854,0.000377,0.000034,1.355828
28000,0.2191,0.065854,0.000377,0.000034,1.363586
29000,0.2191,0.065854,0.000377,0.000034,1.346556
30000,0.2191,0.065854,0.000377,0.000034,1.346552
31000,0.2191,0.065854,0.000377,0.000034,1.346552
32000,0.2191,0.065854,0.000377,0.000034,1.346552
33000,0.2191,0.065854,0.000377,0.000034,1.354647
34000,0.2191,0.065854,0.000377,0.000034,1.363258
35000,0.2191,0.065854,0.000377,0.000034,1.379270
36000,0.2191,0.065854,0.000377,0.000034,1.367301
37000,0.2191,0.065854,0.000377,0.000034,1.369657
38000,0.2191,0.065854,0.000377,0.000034,1.347397
39000,0.2191,0.065854,0.000377,0.000034,1.344697
40000,0.2191,0.065854,0.000377,0.000034,1.359035
41000,0.2191,0.065854,0.000377,0.000034,1.357851
42000,0.2191,0.065854,0.000377,0.000034,1.351115
43000,0.2191,0.065854,0.000377,0.000034,1.347395
44000,0.2191,0.065854,0.000377,0.000034,1.346556
45000,0.2191,0.065854,0.000377,0.000034,1.346552
46000,0.2191,0.065854,0.000377,0.000034,1.346553
47000,0.2191,0.065854,0.000377,0.000034,1.346550
48000,0.2191,0.065854,0.000377,0.000034,1.346547
49000,0.2191,0.065854,0.000377,0.000034,1.346556
50000,0.2191,0.065854,0.000377,0.000034,1.346552
51000,0.2191,0.065854,0.000377,0.000034,1.346555
52000,0.2191,0.065854,0.000377,0.000034,1.346550
53000,0.2191,0.065854,0.000377,0.000034,1.346553
54000,0.2191,0.065854,0.000377,0.000034,1.346552
55000,0.2191,0.065854,0.000377,0.000034,1.346561
56000,0.2191,0.065854,0.000377,0.000034,1.346550
57000,0.2191,0.065854,0.000377,0.000034,1.346558
58000,0.2191,0.065854,0.000377,0.000034,1.346552
59000,0.2191,0.065854,0.000377,0.000034,1.346553
60000,0.2191,0.065854,0.000377,0.000034,1.346552
61000,0.2191,0.065854,0.000377,0.000034,1.346555
62000,0.2191,0.065854,0.000377,0.000034,1.346552
63000,0.2191,0.065854,0.000377,0.000034,1.346552
64000,0.2191,0.065854,0.000377,0.000034,1.346556
65000,0.2191,0.065854,0.000377,0.000034,1.346552
66000,0.2191,0.065854,0.000377,0.000034,1.346555
67000,0.2191,0.065854,0.000377,0.000034,1.346552
68000,0.2191,0.065854,0.000377,0.000034,1.346552
69000,0.2191,0.065854,0.000377,0.000034,1.346552
70000,0.2191,0.065854,0.000377,0.000034,1.362074
71000,0.2191,0.065854,0.000377,0.000034,1.355996
72000,0.2191,0.065854,0.000377,0.000034,1.364774
73000,0.2191,0.065854,0.000377,0.000034,1.346552
74000,0.2191,0.065854,0.000377,0.000034,1.346555
75000,0.2191,0.065854,0.000377,0.000034,1.346550
76000,0.2191,0.065854,0.000377,0.000034,1.346553
77000,0.2191,0.065854,0.000377,0.000034,1.346552
78000,0.2191,0.065854,0.000377,0.000034,1.346553
79000,0.2191,0.065854,0.000377,0.000034,1.346552
80000,0.2191,0.065854,0.000377,0.000034,1.346552
81000,0.2191,0.065854,0.000377,0.000034,1.346558
82000,0.2191,0.065854,0.000377,0.000034,1.346552
83000,0.2191,0.065854,0.000377,0.000034,1.346556
84000,0.2191,0.065854,0.000377,0.000034,1.346552
85000,0.2191,0.065854,0.000377,0.000034,1.346556
