Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.497886
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.464425
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.759319
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.541798
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.885537
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.735615
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.468670
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.828563
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.531153
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.201104
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.397289
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.829276
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.639053
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.702641
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.805357
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.267977
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.456520
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.014792
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.813484
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.392660
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.888504
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.975325
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.765481
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.422214
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.197672
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.814238
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.120542
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.798012
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.831971
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.233712
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.130609
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.602515
