kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
pathfinder.1.sm_75.ptx 154 : 5000000 33386082 0 0 0 798693 192076 0 0 
pathfinder.1.sm_75.ptx 153 : 5000000 49251910 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 152 : 5000000 49877275 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 157 : 8207360 54113504 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 151 : 5000000 184996471 0 192076 192076 0 0 0 0 
pathfinder.1.sm_75.ptx 150 : 5000000 34539077 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 148 : 8207360 20036601 0 0 0 0 0 0 64038 
pathfinder.1.sm_75.ptx 147 : 8207360 55429344 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 146 : 8207360 55211328 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 143 : 401339904 2410394336 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 142 : 401339904 2669358368 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 141 : 401339904 4666331680 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 140 : 401339904 5414141792 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 139 : 401339904 4014248768 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 138 : 401339904 2357046656 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 135 : 322608063 1601503031 0 11377294 11377294 0 0 0 0 
pathfinder.1.sm_75.ptx 134 : 322608063 12340881316 0 11377294 11377294 0 0 0 0 
pathfinder.1.sm_75.ptx 132 : 401339904 446802949 0 0 0 0 0 0 3067514 
pathfinder.1.sm_75.ptx 131 : 401339904 2584254432 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 129 : 409547264 51211808 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 128 : 409547264 2644973120 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 124 : 327608063 2121523391 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 123 : 327608063 1488146657 0 11569370 11569370 0 0 0 0 
pathfinder.1.sm_75.ptx 122 : 327608063 3085581491 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 121 : 327608063 122358377802 1000046304 0 0 52077654 11569370 0 0 
pathfinder.1.sm_75.ptx 120 : 327608063 3146420094 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 127 : 409547264 2614911744 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 119 : 327608063 3539931995 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 118 : 327608063 3222411112 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 117 : 327608063 12100845276 0 11569370 11569370 0 0 0 0 
pathfinder.1.sm_75.ptx 116 : 327608063 3100499282 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 115 : 327608063 13695960669 0 11569370 11569370 0 0 0 0 
pathfinder.1.sm_75.ptx 114 : 327608063 12893165051 0 11569370 11569370 0 0 0 0 
pathfinder.1.sm_75.ptx 112 : 409547264 483243488 0 0 0 0 0 0 3131552 
pathfinder.1.sm_75.ptx 111 : 409547264 2673924608 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 110 : 409547264 2631282912 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 109 : 409547264 2737179392 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 108 : 409547264 2633452224 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 107 : 409547264 2694916992 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 106 : 409547264 2675521504 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 105 : 409547264 3943218240 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 104 : 409547264 2438786656 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 101 : 8207360 57901312 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 100 : 8207360 58852032 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 64 : 8194302 42969756 0 256094 256094 0 0 0 0 
pathfinder.1.sm_75.ptx 63 : 8194302 3066726520 20051200 0 0 1274037 256094 0 0 
pathfinder.1.sm_75.ptx 62 : 8194302 83832762 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 61 : 8194302 85508364 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 60 : 8194302 63822020 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 58 : 8207360 95506 0 0 0 0 0 0 29 
pathfinder.1.sm_75.ptx 57 : 8207360 65798208 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 56 : 8207360 83519488 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 55 : 8207360 57640672 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 54 : 8207360 64175200 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 53 : 8207360 64059040 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 52 : 8207360 58870944 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 51 : 8207360 83087648 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 50 : 8207360 65822880 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 37 : 8207360 72110624 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 96 : 8207360 85964416 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 67 : 8207360 53857120 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 38 : 8207360 217139872 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 97 : 8207360 69968352 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 68 : 8207360 51406144 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 39 : 8207360 114477504 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 98 : 8207360 70977824 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 40 : 8207360 107254752 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 99 : 8207360 60519872 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 41 : 8207360 107085408 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 42 : 8207360 107571552 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 43 : 8207360 110563008 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 44 : 8207360 78424576 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 45 : 8207360 61862592 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 46 : 8207360 86383232 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 47 : 8207360 68038144 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 48 : 8207360 83019328 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 49 : 8207360 83983296 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 69 : 8207360 89767072 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 70 : 8207360 72650912 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 71 : 8207360 0 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 73 : 8207360 57989568 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 74 : 8207360 56907008 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 75 : 8207360 56721248 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 76 : 8207360 56288896 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 77 : 8207360 59626912 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 78 : 8207360 83312512 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 79 : 8207360 60842080 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 80 : 8207360 57278016 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 81 : 8207360 82153408 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 82 : 8207360 84761824 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 83 : 8207360 82073440 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 84 : 8207360 67238208 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 85 : 8207360 92291936 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 86 : 8207360 91684256 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 87 : 8207360 84734016 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 88 : 8207360 59168928 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 89 : 8207360 83956896 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 90 : 8207360 91454624 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 91 : 8207360 59914816 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 92 : 8207360 87252576 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 93 : 8207360 69056832 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 94 : 8207360 91871328 0 0 0 0 0 0 0 
pathfinder.1.sm_75.ptx 95 : 8207360 86165920 0 0 0 0 0 0 0 
