cycle,pc,cta_id,cluster_id,warp_id,tid
1001002,e88,133,13,25,ffffffff
1001011,e90,133,13,25,ffffffff
1001020,e98,133,13,25,ffffffff
1001088,f28,50,13,9,ffffffff
1001092,f30,50,13,9,ffffffff
1001102,f38,50,13,9,ffffffff
1001112,f48,50,13,9,ffffffff
1001133,f40,50,13,9,ffffffff
1001387,ea0,133,13,25,ffffffff
1001393,ea8,133,13,25,ffffffff
1001588,f50,50,13,9,ffffffff
1001597,f58,50,13,9,ffffffff
1001604,f68,50,13,9,ffffffff
1001616,f60,50,13,9,ffffffff
1002492,f08,133,13,25,ffffffff
1002498,f10,133,13,25,ffffffff
1002502,f18,133,13,25,ffffffff
1002505,f20,133,13,25,ffffffff
1002921,d08,133,13,25,ffffffff
1002930,d10,133,13,25,ffffffff
1002939,d18,133,13,25,ffffffff
1003307,d20,133,13,25,ffffffff
1003313,d28,133,13,25,ffffffff
1004740,d88,133,13,25,ffffffff
1004749,d90,133,13,25,ffffffff
1004758,d98,133,13,25,ffffffff
1005125,da0,133,13,25,ffffffff
1005131,da8,133,13,25,ffffffff
1006622,e08,133,13,25,ffffffff
1006631,e10,133,13,25,ffffffff
1006640,e18,133,13,25,ffffffff
1007008,e20,133,13,25,ffffffff
1007014,e28,133,13,25,ffffffff
1008459,e88,133,13,25,ffffffff
1008468,e90,133,13,25,ffffffff
1008477,e98,133,13,25,ffffffff
1008856,ea0,133,13,25,ffffffff
1008862,ea8,133,13,25,ffffffff
1009893,f08,133,13,25,ffffffff
1009899,f10,133,13,25,ffffffff
1009903,f18,133,13,25,ffffffff
1016744,f28,20,13,3,ffffffff
1016748,f30,20,13,3,ffffffff
1016757,f38,20,13,3,ffffffff
1016767,f48,20,13,3,ffffffff
1016776,f40,20,13,3,ffffffff
1017249,f50,20,13,3,ffffffff
1017258,f58,20,13,3,ffffffff
1017264,f68,20,13,3,ffffffff
1017276,f60,20,13,3,ffffffff
1030237,e30,133,13,29,dfd0eff8
1031818,eb0,133,13,29,dfd0eff8
1032974,d30,133,13,24,bfd727dc
1036828,e30,133,13,24,bfd727dc
1040988,e30,133,13,30,3eff959d
1042211,d30,133,13,26,d974f91c
1045036,e30,133,13,29,dfd0af98
1046763,db0,133,13,30,3ef7959d
1046859,eb0,133,13,29,dfd0af98
1047590,d30,133,13,24,bf8523dc
1052084,d30,133,13,30,3ed7959d
1053212,eb0,133,13,25,3b817fee
1055807,eb0,133,13,31,efd69836
1055883,d30,133,13,27,95bd74bd
1057693,d30,133,13,31,efd49836
