cycle,pc,cta_id,cluster_id,warp_id,tid
1001138,d88,121,5,24,68cc3e65
1001147,d90,121,5,24,68cc3e65
1001156,d98,121,5,24,68cc3e65
1001234,d30,121,5,29,5a035fda
1001527,da0,121,5,24,68cc3e65
1001533,da8,121,5,24,68cc3e65
1001868,eb0,121,5,26,cbdc3e93
1002947,e08,121,5,24,68cc3e65
1002956,e10,121,5,24,68cc3e65
1002965,e18,121,5,24,68cc3e65
1003332,e20,121,5,24,68cc3e65
1003338,e28,121,5,24,68cc3e65
1004950,e88,121,5,24,68cc3e65
1004959,e90,121,5,24,68cc3e65
1004969,e98,121,5,24,68cc3e65
1005366,ea0,121,5,24,68cc3e65
1005372,ea8,121,5,24,68cc3e65
1006267,f28,42,5,9,ffffffff
1006271,f30,42,5,9,ffffffff
1006280,f38,42,5,9,ffffffff
1006290,f48,42,5,9,ffffffff
1006297,f40,42,5,9,ffffffff
1006415,f08,121,5,24,68cc3e65
1006421,f10,121,5,24,68cc3e65
1006425,f18,121,5,24,68cc3e65
1006741,f50,42,5,9,ffffffff
1006750,f58,42,5,9,ffffffff
1006756,f68,42,5,9,ffffffff
1006767,f60,42,5,9,ffffffff
1008447,f28,72,5,18,ffffffff
1008451,f30,72,5,18,ffffffff
1008460,f38,72,5,18,ffffffff
1008470,f48,72,5,18,ffffffff
1008479,f40,72,5,18,ffffffff
1008904,f50,72,5,18,ffffffff
1008913,f58,72,5,18,ffffffff
1008919,f68,72,5,18,ffffffff
1008931,f60,72,5,18,ffffffff
1014820,f20,121,5,29,5a035fda
1014998,f20,121,5,25,3c7fcb86
1015191,d08,121,5,29,4a035fda
1015200,d10,121,5,29,4a035fda
1015209,d18,121,5,29,4a035fda
1015368,d08,121,5,25,1c7dcb82
1015377,d10,121,5,25,1c7dcb82
1015386,d18,121,5,25,1c7dcb82
1015469,d20,121,5,29,4a035fda
1015475,d28,121,5,29,4a035fda
1015753,d20,121,5,25,1c7dcb82
1015759,d28,121,5,25,1c7dcb82
1016760,d88,121,5,29,4a035fda
