cycle,pc,cta_id,cluster_id,warp_id,tid
1000184,eb0,126,11,31,fbd64d7e
1000293,eb0,126,11,28,6a7fbbfb
1000406,f50,48,11,9,ffffffff
1000415,f58,48,11,9,ffffffff
1000421,f68,48,11,9,ffffffff
1000433,f60,48,11,9,ffffffff
1000694,ad8,136,11,10,ffffffff
1000695,ad8,136,11,8,ffffffff
1000696,ad8,136,11,9,ffffffff
1000697,ad8,136,11,11,ffffffff
1000698,ad8,136,11,12,ffffffff
1000699,ad8,136,11,13,ffffffff
1000700,ad8,136,11,14,ffffffff
1000701,ae0,136,11,8,ffffffff
1000702,ae0,136,11,10,ffffffff
1000703,ad8,136,11,15,ffffffff
1000704,ae0,136,11,13,ffffffff
1000705,ae8,136,11,10,ffffffff
1000706,ae0,136,11,15,ffffffff
1000707,ae8,136,11,8,ffffffff
1000708,ae8,136,11,9,ffffffff
1000709,ae8,136,11,14,ffffffff
1000710,ae8,136,11,11,ffffffff
1000711,ae8,136,11,12,ffffffff
1000712,ae8,136,11,13,ffffffff
1000713,af0,136,11,10,ffffffff
1000714,ae8,136,11,15,ffffffff
1000715,af0,136,11,8,ffffffff
1000716,af0,136,11,9,ffffffff
1000717,af0,136,11,14,ffffffff
1000718,af0,136,11,11,ffffffff
1000719,af0,136,11,12,ffffffff
1000720,af0,136,11,13,ffffffff
1000721,af8,136,11,10,ffffffff
1000722,af0,136,11,15,ffffffff
1000723,af8,136,11,8,ffffffff
1000724,af8,136,11,9,ffffffff
1000725,af8,136,11,14,ffffffff
1000726,af8,136,11,11,ffffffff
1000727,af8,136,11,12,ffffffff
1000728,af8,136,11,13,ffffffff
1000729,b00,136,11,10,ffffffff
1000730,af8,136,11,15,ffffffff
1000731,b00,136,11,8,ffffffff
1000732,b00,136,11,9,ffffffff
1000733,b00,136,11,14,ffffffff
1000747,b00,136,11,12,ffffffff
1000748,b00,136,11,13,ffffffff
1000749,b08,136,11,10,ffffffff
1000750,b00,136,11,11,ffffffff
1000751,b08,136,11,8,ffffffff
1000752,b08,136,11,9,ffffffff
1000753,b08,136,11,14,ffffffff
1000754,b00,136,11,15,ffffffff
1000755,b08,136,11,12,ffffffff
1000756,b08,136,11,13,ffffffff
1000757,b10,136,11,10,ffffffff
1000758,b08,136,11,11,ffffffff
1000759,b10,136,11,8,ffffffff
1000760,b10,136,11,9,ffffffff
1000761,b10,136,11,14,ffffffff
1000762,b08,136,11,15,ffffffff
1000763,b10,136,11,12,ffffffff
1000764,b10,136,11,13,ffffffff
1000765,b18,136,11,10,ffffffff
1000766,b10,136,11,11,ffffffff
1000767,b18,136,11,8,ffffffff
1000768,b18,136,11,9,ffffffff
1000769,b18,136,11,14,ffffffff
1000770,ae0,136,11,14,ffffffff
1000771,b10,136,11,15,ffffffff
1000772,b20,136,11,10,ffffffff
1000772,b20,136,11,8,ffffffff
1000772,b18,136,11,12,ffffffff
1000773,ae0,136,11,12,ffffffff
1000774,b18,136,11,13,ffffffff
1000775,ae0,136,11,9,ffffffff
1000776,b18,136,11,11,ffffffff
1000777,b18,136,11,15,ffffffff
1000778,ae0,136,11,11,ffffffff
1000780,b20,136,11,11,ffffffff
1000780,b28,136,11,10,ffffffff
1000780,b28,136,11,8,ffffffff
1000781,b30,136,11,10,ffffffff
1000781,b28,136,11,11,ffffffff
1000781,b20,136,11,12,ffffffff
1000782,b20,136,11,15,ffffffff
