cycle,instruction,cta_id,cluster_id,warp_id,tid
1000609, PC=0xe88 (linear_base.1.sm_75.ptx:793) ld.global.u32 %r17 [%rd58+12],133,13,25,ffffffff
1001002, PC=0xe90 (linear_base.1.sm_75.ptx:794) mul.wide.s32 %rd48 %r17 4,133,13,25,ffffffff
1001011, PC=0xe98 (linear_base.1.sm_75.ptx:795) add.s64 %rd49 %rd2 %rd48,133,13,25,ffffffff
1001020, PC=0xea0 (linear_base.1.sm_75.ptx:796) ld.global.u32 %r39 [%rd49],133,13,25,ffffffff
1001082, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,50,13,9,ffffffff
1001083, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,50,13,9,ffffffff
1001092, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,50,13,9,ffffffff
1001102, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,50,13,9,ffffffff
1001103, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,50,13,9,ffffffff
1001112, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],50,13,9,ffffffff
1001387, PC=0xea8 (linear_base.1.sm_75.ptx:797) setp.ne.s32 %p10 %r39 %r5,133,13,25,ffffffff
1001393, PC=0xeb0 (linear_base.1.sm_75.ptx:798) @%p10 bra $L__BB5_17,133,13,25,ffffffff
1001588, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,50,13,9,ffffffff
1001598, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,50,13,9,ffffffff
1001599, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,50,13,9,ffffffff
1002483, PC=0xf08 (linear_base.1.sm_75.ptx:812) add.s32 %r44 %r44 4,133,13,25,ffffffff
1002492, PC=0xf10 (linear_base.1.sm_75.ptx:813) setp.lt.s32 %p11 %r44 %r4,133,13,25,ffffffff
1002493, PC=0xf18 (linear_base.1.sm_75.ptx:814) add.s64 %rd58 %rd58 16,133,13,25,ffffffff
1002499, PC=0xf20 (linear_base.1.sm_75.ptx:815) @%p11 bra $L__BB5_9,133,13,25,ffffffff
1002502, PC=0xd08 (linear_base.1.sm_75.ptx:736) ld.global.u32 %r14 [%rd58],133,13,25,ffffffff
1002921, PC=0xd10 (linear_base.1.sm_75.ptx:737) mul.wide.s32 %rd33 %r14 4,133,13,25,ffffffff
1002930, PC=0xd18 (linear_base.1.sm_75.ptx:738) add.s64 %rd34 %rd2 %rd33,133,13,25,ffffffff
1002939, PC=0xd20 (linear_base.1.sm_75.ptx:739) ld.global.u32 %r30 [%rd34],133,13,25,ffffffff
1003307, PC=0xd28 (linear_base.1.sm_75.ptx:740) setp.ne.s32 %p7 %r30 %r5,133,13,25,ffffffff
1003313, PC=0xd30 (linear_base.1.sm_75.ptx:741) @%p7 bra $L__BB5_11,133,13,25,ffffffff
1004333, PC=0xd88 (linear_base.1.sm_75.ptx:755) ld.global.u32 %r15 [%rd58+4],133,13,25,ffffffff
1004740, PC=0xd90 (linear_base.1.sm_75.ptx:756) mul.wide.s32 %rd38 %r15 4,133,13,25,ffffffff
1004749, PC=0xd98 (linear_base.1.sm_75.ptx:757) add.s64 %rd39 %rd2 %rd38,133,13,25,ffffffff
1004758, PC=0xda0 (linear_base.1.sm_75.ptx:758) ld.global.u32 %r33 [%rd39],133,13,25,ffffffff
1005125, PC=0xda8 (linear_base.1.sm_75.ptx:759) setp.ne.s32 %p8 %r33 %r5,133,13,25,ffffffff
1005131, PC=0xdb0 (linear_base.1.sm_75.ptx:760) @%p8 bra $L__BB5_13,133,13,25,ffffffff
1006219, PC=0xe08 (linear_base.1.sm_75.ptx:774) ld.global.u32 %r16 [%rd58+8],133,13,25,ffffffff
1006622, PC=0xe10 (linear_base.1.sm_75.ptx:775) mul.wide.s32 %rd43 %r16 4,133,13,25,ffffffff
1006631, PC=0xe18 (linear_base.1.sm_75.ptx:776) add.s64 %rd44 %rd2 %rd43,133,13,25,ffffffff
1006640, PC=0xe20 (linear_base.1.sm_75.ptx:777) ld.global.u32 %r36 [%rd44],133,13,25,ffffffff
1007008, PC=0xe28 (linear_base.1.sm_75.ptx:778) setp.ne.s32 %p9 %r36 %r5,133,13,25,ffffffff
1007014, PC=0xe30 (linear_base.1.sm_75.ptx:779) @%p9 bra $L__BB5_15,133,13,25,ffffffff
1008069, PC=0xe88 (linear_base.1.sm_75.ptx:793) ld.global.u32 %r17 [%rd58+12],133,13,25,ffffffff
1008459, PC=0xe90 (linear_base.1.sm_75.ptx:794) mul.wide.s32 %rd48 %r17 4,133,13,25,ffffffff
1008468, PC=0xe98 (linear_base.1.sm_75.ptx:795) add.s64 %rd49 %rd2 %rd48,133,13,25,ffffffff
1008477, PC=0xea0 (linear_base.1.sm_75.ptx:796) ld.global.u32 %r39 [%rd49],133,13,25,ffffffff
1008856, PC=0xea8 (linear_base.1.sm_75.ptx:797) setp.ne.s32 %p10 %r39 %r5,133,13,25,ffffffff
1008862, PC=0xeb0 (linear_base.1.sm_75.ptx:798) @%p10 bra $L__BB5_17,133,13,25,ffffffff
1009884, PC=0xf08 (linear_base.1.sm_75.ptx:812) add.s32 %r44 %r44 4,133,13,25,ffffffff
1009893, PC=0xf10 (linear_base.1.sm_75.ptx:813) setp.lt.s32 %p11 %r44 %r4,133,13,25,ffffffff
1009894, PC=0xf18 (linear_base.1.sm_75.ptx:814) add.s64 %rd58 %rd58 16,133,13,25,ffffffff
1009899, PC=0xf20 (linear_base.1.sm_75.ptx:815) @%p11 bra $L__BB5_9,133,13,25,ffffffff
1016738, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,20,13,3,ffffffff
1016739, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,20,13,3,ffffffff
1016748, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,20,13,3,ffffffff
1016757, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,20,13,3,ffffffff
