cycle,instruction,cta_id,cluster_id,warp_id,tid
1000335, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,4,27,5,ffffffff
1000344, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,4,27,5,ffffffff
1000345, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,4,27,5,ffffffff
1003895, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,94,27,26,ffffffff
1003896, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,94,27,26,ffffffff
1003907, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,94,27,26,ffffffff
1003916, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,94,27,26,ffffffff
1003917, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,94,27,26,ffffffff
1003926, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],94,27,26,ffffffff
1004487, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,94,27,26,ffffffff
1004496, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,94,27,26,ffffffff
1004497, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,94,27,26,ffffffff
1014787, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,4,27,0,ffffffff
1014788, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,4,27,0,ffffffff
1014797, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,4,27,0,ffffffff
1014806, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,4,27,0,ffffffff
1014807, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,4,27,0,ffffffff
1014816, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],4,27,0,ffffffff
1015258, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,4,27,0,ffffffff
1015267, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,4,27,0,ffffffff
1015268, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,4,27,0,ffffffff
1032576, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,4,27,7,ffffffff
1032577, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,4,27,7,ffffffff
1032586, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,4,27,7,ffffffff
1032595, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,4,27,7,ffffffff
1032596, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,4,27,7,ffffffff
1032605, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],4,27,7,ffffffff
1033059, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,4,27,7,ffffffff
1033068, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,4,27,7,ffffffff
1033069, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,4,27,7,ffffffff
1038843, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,34,27,14,ffffffff
1038844, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,34,27,14,ffffffff
1038853, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,34,27,14,ffffffff
1038862, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,34,27,14,ffffffff
1038863, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,34,27,14,ffffffff
1038872, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],34,27,14,ffffffff
1039339, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,34,27,14,ffffffff
1039348, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,34,27,14,ffffffff
1039349, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,34,27,14,ffffffff
1053589, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,64,27,22,ffffffff
1053590, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,64,27,22,ffffffff
1053599, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,64,27,22,ffffffff
1053608, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,64,27,22,ffffffff
1053609, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,64,27,22,ffffffff
1053618, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],64,27,22,ffffffff
1054078, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,64,27,22,ffffffff
1054087, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,64,27,22,ffffffff
1054088, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,64,27,22,ffffffff
1119391, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,34,27,8,ffffffff
1119392, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,34,27,8,ffffffff
1119401, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,34,27,8,ffffffff
1119410, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,34,27,8,ffffffff
1119411, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,34,27,8,ffffffff
1119420, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],34,27,8,ffffffff
1119871, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,34,27,8,ffffffff
1119880, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,34,27,8,ffffffff
1119881, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,34,27,8,ffffffff
1138890, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,34,27,11,ffffffff
1138891, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,34,27,11,ffffffff
1138900, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,34,27,11,ffffffff
1138909, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,34,27,11,ffffffff
1138910, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,34,27,11,ffffffff
1138919, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],34,27,11,ffffffff
1139385, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,34,27,11,ffffffff
1139394, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,34,27,11,ffffffff
1139395, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,34,27,11,ffffffff
1178943, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,4,27,2,ffffffff
1178944, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,4,27,2,ffffffff
1178953, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,4,27,2,ffffffff
1178962, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,4,27,2,ffffffff
1178963, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,4,27,2,ffffffff
1178972, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],4,27,2,ffffffff
1179399, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,4,27,2,ffffffff
1179408, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,4,27,2,ffffffff
1179409, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,4,27,2,ffffffff
1182964, PC=0xf28 (linear_base.1.sm_75.ptx:818) cvta.to.global.u64 %rd53 %rd14,94,27,29,ffffffff
1182965, PC=0xf30 (linear_base.1.sm_75.ptx:819) mul.wide.s32 %rd54 %r2 4,94,27,29,ffffffff
1182974, PC=0xf38 (linear_base.1.sm_75.ptx:820) add.s64 %rd55 %rd4 %rd54,94,27,29,ffffffff
1182983, PC=0xf40 (linear_base.1.sm_75.ptx:821) st.global.f32 [%rd55] %f52,94,27,29,ffffffff
1182984, PC=0xf48 (linear_base.1.sm_75.ptx:822) add.s64 %rd56 %rd53 %rd54,94,27,29,ffffffff
1182993, PC=0xf50 (linear_base.1.sm_75.ptx:823) ld.global.f32 %f45 [%rd56],94,27,29,ffffffff
1183416, PC=0xf58 (linear_base.1.sm_75.ptx:824) add.f32 %f46 %f52 %f45,94,27,29,ffffffff
1183425, PC=0xf60 (linear_base.1.sm_75.ptx:825) st.global.f32 [%rd56] %f46,94,27,29,ffffffff
1183426, PC=0xf68 (linear_base.1.sm_75.ptx:828) ret,94,27,29,ffffffff
