cycle,pc,cta_id,cluster_id,warp_id,tid
1078904,f28,56,19,15,ffffffff
1078908,f30,56,19,15,ffffffff
1078917,f38,56,19,15,ffffffff
1078927,f48,56,19,15,ffffffff
1078933,f40,56,19,15,ffffffff
1079429,f50,56,19,15,ffffffff
1079438,f58,56,19,15,ffffffff
1079444,f68,56,19,15,ffffffff
1079454,f60,56,19,15,ffffffff
1096119,f28,26,19,2,ffffffff
1096123,f30,26,19,2,ffffffff
1096132,f38,26,19,2,ffffffff
1096142,f48,26,19,2,ffffffff
1096149,f40,26,19,2,ffffffff
1096575,f50,26,19,2,ffffffff
1096584,f58,26,19,2,ffffffff
1096590,f68,26,19,2,ffffffff
1096601,f60,26,19,2,ffffffff
1113407,f28,26,19,5,ffffffff
1113411,f30,26,19,5,ffffffff
1113420,f38,26,19,5,ffffffff
1113430,f48,26,19,5,ffffffff
1113438,f40,26,19,5,ffffffff
1113878,f50,26,19,5,ffffffff
1113887,f58,26,19,5,ffffffff
1113893,f68,26,19,5,ffffffff
1113905,f60,26,19,5,ffffffff
1114060,f28,116,19,29,ffffffff
1114064,f30,116,19,29,ffffffff
1114073,f38,116,19,29,ffffffff
1114083,f48,116,19,29,ffffffff
1114093,f40,116,19,29,ffffffff
1114550,f50,116,19,29,ffffffff
1114559,f58,116,19,29,ffffffff
1114565,f68,116,19,29,ffffffff
1114579,f60,116,19,29,ffffffff
1128354,f28,86,19,21,ffffffff
1128358,f30,86,19,21,ffffffff
1128367,f38,86,19,21,ffffffff
1128377,f48,86,19,21,ffffffff
1128385,f40,86,19,21,ffffffff
1128823,f50,86,19,21,ffffffff
1128832,f58,86,19,21,ffffffff
1128838,f68,86,19,21,ffffffff
1128850,f60,86,19,21,ffffffff
